           1   0.0470709   0.0470709           0
           2   0.0533333   0.0502021  0.00221412
           3    0.065949   0.0554511  0.00453283
           4   0.0684085   0.0586904  0.00440767
           5   0.0591426   0.0587809  0.00352706
           6    0.080345   0.0623749   0.0044049
           7   0.0666619   0.0629873  0.00381797
           8   0.0487101   0.0612027  0.00373461
           9   0.0598675   0.0610543   0.0033226
          10   0.0562319   0.0605721  0.00302513
          11   0.0578797   0.0603273     0.00276
          12   0.0537561   0.0597797  0.00258376
          13   0.0397548   0.0582393  0.00280686
          14   0.0452853    0.057314  0.00275467
          15   0.0363065   0.0559135  0.00290531
          16   0.0411935   0.0549935  0.00286569
          17   0.0416454   0.0542083  0.00280262
          18   0.0385356   0.0533376  0.00277889
          19   0.0415268    0.052716  0.00270126
          20   0.0588856   0.0530245  0.00258375
          21   0.0483846   0.0528035  0.00247015
          22   0.0517293   0.0527547  0.00235835
          23   0.0561663    0.052903  0.00226047
          24   0.0590529   0.0531593  0.00218076
          25   0.0416736   0.0526999  0.00214138
          26   0.0560779   0.0528298  0.00206296
          27   0.0458038   0.0525696  0.00200289
          28    0.038832   0.0520789  0.00199055
          29   0.0431053   0.0517695  0.00194581
          30   0.0552142   0.0518843  0.00188434
          31   0.0450065   0.0516625  0.00183657
          32   0.0411319   0.0513334  0.00180842
          33   0.0450325   0.0511424  0.00176367
          34   0.0444891   0.0509468  0.00172262
          35    0.056357   0.0511013  0.00168032
          36   0.0567731   0.0512589  0.00164101
          37   0.0770254   0.0519553  0.00173815
          38   0.0576587   0.0521054  0.00169888
          39   0.0377769    0.051738  0.00169458
          40   0.0578746   0.0518914  0.00165915
          41   0.0498068   0.0518405  0.00161946
          42   0.0526976   0.0518609  0.00158103
          43   0.0399351   0.0515836   0.0015684
          44   0.0484699   0.0515128  0.00153435
          45   0.0591395   0.0516823  0.00150958
          46   0.0597656    0.051858  0.00148696
          47   0.0533481   0.0518897  0.00145566
          48   0.0499684   0.0518497  0.00142588
          49   0.0473797   0.0517585   0.0013997
          50   0.0441603   0.0516065  0.00137993
          51   0.0485952   0.0515475  0.00135413
          52   0.0550816   0.0516154   0.0013298
          53   0.0500922   0.0515867  0.00130502
          54   0.0415996   0.0514018  0.00129389
          55   0.0363042   0.0511273  0.00129916
          56   0.0822081   0.0516823  0.00138946
          57   0.0567773   0.0517717  0.00136796
          58   0.0440991   0.0516394  0.00135075
          59   0.0487236     0.05159  0.00132876
          60   0.0519506    0.051596  0.00130663
          61   0.0547691    0.051648  0.00128625
          62     0.05103    0.051638  0.00126554
          63   0.0618332   0.0517998  0.00125575
          64   0.0421897   0.0516497  0.00124508
          65   0.0423262   0.0515062  0.00123416
          66   0.0465252   0.0514308  0.00121776
          67    0.039517    0.051253   0.0012125
          68   0.0516019   0.0512581  0.00119468
          69   0.0557755   0.0513236  0.00117916
          70   0.0617541   0.0514726  0.00117169
          71   0.0419578   0.0513386  0.00116283
          72   0.0482556   0.0512957  0.00114747
          73   0.0577076   0.0513836   0.0011351
          74    0.054364   0.0514238  0.00112048
          75   0.0583221   0.0515158  0.00110931
          76   0.0452125   0.0514329  0.00109781
          77   0.0431035   0.0513247  0.00108887
          78   0.0383801   0.0511588  0.00108748
          79   0.0346122   0.0509493   0.0010937
          80   0.0335356   0.0507316  0.00110148
          81   0.0382579   0.0505776  0.00109859
          82    0.040401   0.0504535  0.00109218
          83   0.0501786   0.0504502  0.00107903
          84   0.0414529   0.0503431  0.00107148
          85   0.0490204   0.0503275  0.00105899
          86   0.0422297   0.0502334  0.00105085
          87   0.0581347   0.0503242  0.00104269
          88    0.043631   0.0502481  0.00103361
          89   0.0473171   0.0502152  0.00102253
          90   0.0496403   0.0502088  0.00101118
          91   0.0537391   0.0502476  0.00100082
          92   0.0505658   0.0502511 0.000989943
          93     0.05325   0.0502833 0.000979824
          94   0.0445805   0.0502227 0.000971277
          95   0.0423719     0.05014 0.000964562
          96   0.0563222   0.0502044 0.000956662
          97   0.0431799    0.050132 0.000949536
          98   0.0403499   0.0500322 0.000945079
          99   0.0548628    0.050081 0.000936792
         100   0.0540896   0.0501211 0.000928281
         101   0.0434339   0.0500549 0.000921448
         102   0.0460153   0.0500152 0.000913265
         103   0.0548759   0.0500624 0.000905617
         104   0.0525917   0.0500868 0.000897235
         105   0.0520714   0.0501057 0.000888889
         106   0.0524571   0.0501278  0.00088078
         107    0.041405   0.0500463 0.000876313
         108   0.0615883   0.0501532 0.000874692
         109   0.0565206   0.0502116 0.000868615
         110   0.0465906   0.0501787 0.000861342
         111    0.045938   0.0501405 0.000854429
         112   0.0389872   0.0500409 0.000852584
         113   0.0387033   0.0499406 0.000850922
         114   0.0396411   0.0498502 0.000848241
         115   0.0341244   0.0497135 0.000851816
         116   0.0430228   0.0496558 0.000846423
         117   0.0492279   0.0496521 0.000839197
         118   0.0667579   0.0497971 0.000844513
         119   0.0383366   0.0497008 0.000842889
         120   0.0565491   0.0497579 0.000837795
         121   0.0517252   0.0497741 0.000831029
         122   0.0502491    0.049778 0.000824226
         123   0.0465942   0.0497521 0.000817932
         124   0.0408843   0.0496806 0.000814456
         125   0.0453278   0.0496458 0.000808684
         126   0.0509587   0.0496562 0.000802333
         127   0.0647211   0.0497748 0.000804737
         128   0.0484952   0.0497648 0.000798512
         129   0.0551141   0.0498063 0.000793398
         130   0.0568856   0.0498608 0.000789161
         131   0.0656095    0.049981 0.000792241
         132   0.0650496   0.0500951 0.000794421
         133   0.0582244   0.0501563 0.000790796
         134   0.0478368    0.050139 0.000785084
         135   0.0590131   0.0502047 0.000782016
         136   0.0494262    0.050199 0.000776287
         137   0.0586629   0.0502607 0.000773075
         138   0.0567533   0.0503078 0.000768903
         139   0.0621329   0.0503929 0.000768063
         140    0.056679   0.0504378 0.000763888
         141    0.057171   0.0504855 0.000759962
         142   0.0551966   0.0505187 0.000755334
         143   0.0487386   0.0505062 0.000750154
         144   0.0520867   0.0505172 0.000745025
         145   0.0523108   0.0505296  0.00073999
         146   0.0426787   0.0504758 0.000736872
         147   0.0553459   0.0505089 0.000732604
         148   0.0378511   0.0504234 0.000732629
         149   0.0425263   0.0503704 0.000729627
         150   0.0376225   0.0502854 0.000729696
         151   0.0492748   0.0502787 0.000724894
         152    0.038429   0.0502008 0.000724305
         153   0.0458083   0.0501721 0.000720139
         154   0.0382087   0.0500944 0.000719641
         155   0.0324641   0.0499806 0.000723931
         156    0.046883   0.0499608 0.000719563
         157   0.0522867   0.0499756 0.000715132
         158   0.0782966   0.0501549 0.000732726
         159   0.0594855   0.0502135 0.000730464
         160   0.0530285   0.0502311  0.00072611
         161   0.0552962   0.0502626 0.000722281
         162    0.043508   0.0502209 0.000719025
         163   0.0484755   0.0502102 0.000714694
         164   0.0430799   0.0501667 0.000711657
         165   0.0435607   0.0501267 0.000708469
         166   0.0488864   0.0501192 0.000704241
         167   0.0390974   0.0500532  0.00070311
         168   0.0604988   0.0501154 0.000701668
         169   0.0517008   0.0501248 0.000697579
         170   0.0468681   0.0501056 0.000693739
         171   0.0428669   0.0500633 0.000690972
         172   0.0561389   0.0500986 0.000687857
         173   0.0392547   0.0500359 0.000686731
         174   0.0463432   0.0500147 0.000683112
         175   0.0545333   0.0500405 0.000679696
         176   0.0545425   0.0500661 0.000676316
         177    0.052935   0.0500823 0.000672689
         178   0.0482584   0.0500721 0.000668988
         179   0.0563802   0.0501073 0.000666178
         180   0.0506976   0.0501106 0.000662485
         181   0.0530705   0.0501269 0.000659027
         182   0.0557159   0.0501576 0.000656121
         183   0.0416258    0.050111  0.00065419
         184   0.0383539   0.0500471 0.000653747
         185   0.0413064   0.0499999 0.000651919
         186   0.0433179   0.0499639 0.000649403
         187   0.0738878   0.0500919 0.000658411
         188   0.0568593   0.0501279 0.000655892
         189    0.057755   0.0501682 0.000653662
         190   0.0414852   0.0501225 0.000651818
         191   0.0690181   0.0502215  0.00065587
         192   0.0665963   0.0503067 0.000657975
         193   0.0474253   0.0502918 0.000654735
         194   0.0605775   0.0503448 0.000653504
         195    0.048893   0.0503374 0.000650195
         196   0.0487785   0.0503294 0.000646926
         197   0.0459285   0.0503071 0.000644028
         198   0.0633659   0.0503731 0.000644143
         199   0.0551438    0.050397 0.000641352
         200    0.051598    0.050403 0.000638174
         201   0.0373397    0.050338   0.0006383
         202   0.0407881   0.0502908 0.000636888
         203   0.0431102   0.0502554 0.000634732
         204   0.0435656   0.0502226 0.000632467
         205   0.0524027   0.0502332 0.000629472
         206   0.0559043   0.0502608 0.000627018
         207   0.0438192   0.0502296  0.00062476
         208   0.0563064   0.0502589 0.000622439
         209   0.0656337   0.0503324 0.000623793
         210   0.0460314   0.0503119 0.000621159
         211    0.056082   0.0503393 0.000618817
         212   0.0660088   0.0504132 0.000620296
         213    0.056713   0.0504428 0.000618089
         214   0.0573095   0.0504749 0.000616033
         215   0.0551202   0.0504965 0.000613546
         216   0.0615355   0.0505476  0.00061283
         217   0.0472379   0.0505323 0.000610196
         218   0.0507392   0.0505333 0.000607398
         219   0.0484892   0.0505239 0.000604696
         220   0.0464073   0.0505052 0.000602237
         221   0.0381926   0.0504495 0.000602083
         222   0.0455709   0.0504275 0.000599772
         223   0.0418332    0.050389  0.00059832
         224   0.0423302    0.050353 0.000596729
         225   0.0488878   0.0503465 0.000594113
         226   0.0514272   0.0503513 0.000591503
