           0     41.2721     1.93256
           1     38.3079     1.90375
           2     36.1934     2.15374
           3     34.2901     2.44102
           4     32.4996     1.79068
           5     31.1097     1.00466
           6     30.6176     1.02558
           7     30.0488     1.14429
           8     28.7283     1.05373
           9     27.9856     1.17517
          10     26.7648     1.38507
          11     25.2265     1.39114
          12     24.1904     1.06355
          13      23.333    0.815387
          14     22.9775    0.653409
          15     22.3872    0.511571
          16      22.132    0.545559
          17     22.0052    0.588632
          18     21.7469    0.601784
          19      21.363    0.649841
          20     20.7965    0.330622
          21     20.9915    0.473692
          22     20.8301    0.449025
          23     20.5363    0.447797
          24     20.3873    0.682578
          25     19.9224    0.565575
          26     19.6998    0.485763
          27     19.3586    0.199902
          28       19.23     0.19163
          29     19.1442    0.159126
          30     19.1029    0.214526
          31     18.9385    0.604341
          32      18.574    0.880752
          33     18.1066     1.08601
          34     17.5874     1.21186
          35     17.2168     1.28569
          36     16.6447     1.22085
          37     16.4004      1.2635
          38     16.1763     1.06354
          39     16.3568     1.26962
          40     15.3669    0.940056
          41     14.6907    0.703855
          42     14.2871    0.257204
          43     14.1835    0.328335
          44     14.3684    0.768745
          45     14.0186    0.398205
          46     14.0549    0.546605
          47     13.7397    0.157368
          48     13.6608   0.0336068
          49     13.6592   0.0351153
          50     13.6468  0.00593459
          51     13.3043    0.767188
          52     12.4516     1.14028
          53     11.8553     1.11559
          54     11.5865    0.936045
          55     11.0835    0.759847
          56      11.137     1.07508
          57     10.5292      0.8705
          58     10.1071    0.951975
          59     9.37298    0.702544
          60     8.95003    0.460749
          61     8.79795    0.318484
          62     8.68681    0.230056
          63     8.58881  4.4604e-07
          64     8.58881  4.4604e-07
          65     8.58863  0.00126597
          66     8.58791   0.0027128
          67     8.58574  0.00428358
          68     8.58375  0.00448865
          69     8.57383   0.0559574
          70     8.53219    0.128959
          71      8.4335    0.195856
          72     8.26036    0.197337
          73      8.0999   0.0798677
          74     8.05784   0.0664992
          75     8.04152    0.052107
          76     8.02179 1.68587e-07
          77     8.02179 1.68587e-07
          78     8.02179 1.68587e-07
          79     8.02179 1.68587e-07
          80     8.02179 1.68587e-07
          81     8.02179 1.68587e-07
          82     8.02179 1.68587e-07
          83     8.02179 1.68587e-07
          84     8.02179 1.68587e-07
          85     8.02179 1.68587e-07
          86     8.02179 1.68587e-07
          87     8.02179 1.68587e-07
          88     8.02179 1.68587e-07
          89     8.02179 1.68587e-07
          90     8.02179 1.68587e-07
          91     8.02179 1.68587e-07
          92     8.02179 1.68587e-07
          93     8.02179 1.68587e-07
          94     8.02458   0.0195235
          95      8.0476    0.180697
          96     8.02179 1.68587e-07
          97     8.02177 0.000103609
          98     8.02169 0.000256793
          99     8.02158 0.000332288
         100     8.02145 0.000368846
         101     7.81441      0.5124
         102      7.5434    0.668354
         103     7.16252    0.655777
         104     6.90777     0.54201
         105     6.62812    0.279831
         106     6.82776    0.643495
         107     6.50066   0.0503887
         108     6.48643 2.92002e-07
         109     6.48643 2.92002e-07
         110     6.48643 2.92002e-07
         111     6.51635   0.0866747
         112     6.48811   0.0117155
         113     6.50445    0.111991
         114     6.52667     0.17306
         115     6.48723  0.00389692
         116     6.49588   0.0633427
         117     6.50278    0.111622
         118     6.48289   0.0247743
         119      6.4652   0.0575049
         120     6.41539   0.0870258
         121     6.38173    0.089203
