           1    -7.52307    -7.52307           0
           2    -7.52397    -7.52352 0.000318473
           3    -7.52776    -7.52493  0.00117487
           4     -7.5206    -7.52385  0.00128734
           5    -7.53434    -7.52595  0.00214053
           6    -7.52176    -7.52525  0.00189413
           7    -7.52513    -7.52523  0.00162361
           8    -7.52207    -7.52484  0.00146785
           9    -7.52557    -7.52492  0.00130702
          10    -7.52262    -7.52469  0.00119631
          11    -7.53368    -7.52551  0.00133785
          12    -7.52332    -7.52532  0.00123868
          13    -7.52052    -7.52495  0.00119731
          14    -7.52858    -7.52521  0.00113939
          15    -7.52463    -7.52517  0.00106409
          16    -7.52476    -7.52515 0.000997901
          17    -7.52067    -7.52489 0.000973372
          18    -7.52053    -7.52464 0.000948957
          19    -7.52375     -7.5246 0.000900176
          20     -7.5249    -7.52461 0.000855297
          21    -7.52539    -7.52465 0.000815364
          22    -7.52621    -7.52472 0.000781369
          23    -7.52264    -7.52463  0.00075259
          24    -7.52356    -7.52458 0.000722557
          25    -7.52786    -7.52471 0.000705406
          26    -7.51906     -7.5245 0.000710998
          27    -7.51949    -7.52431 0.000708471
          28    -7.51912    -7.52413 0.000707021
          29    -7.52949    -7.52431 0.000706388
          30    -7.52216    -7.52424 0.000686459
          31    -7.51759    -7.52403 0.000696985
          32    -7.52704    -7.52412 0.000681533
          33    -7.52648    -7.52419 0.000664639
          34    -7.52461     -7.5242 0.000645205
          35    -7.52322    -7.52418 0.000627385
          36    -7.52008    -7.52406  0.00062018
          37    -7.52443    -7.52407 0.000603499
          38    -7.52991    -7.52423 0.000606835
          39    -7.52441    -7.52423 0.000591293
          40    -7.52573    -7.52427 0.000577691
          41    -7.52716    -7.52434 0.000567885
          42    -7.52317    -7.52431 0.000555047
          43    -7.52809     -7.5244 0.000549062
          44    -7.52936    -7.52451  0.00054804
          45    -7.52496    -7.52452 0.000535955
          46    -7.52286    -7.52448 0.000525516
          47    -7.52508     -7.5245 0.000514488
          48    -7.52187    -7.52444 0.000506683
          49    -7.52644    -7.52448 0.000497975
          50     -7.5264    -7.52452 0.000489491
          51    -7.52891    -7.52461 0.000487396
          52    -7.52167    -7.52455 0.000481276
          53    -7.52694     -7.5246 0.000474307
          54    -7.52599    -7.52462 0.000466223
          55    -7.52287    -7.52459 0.000458832
          56    -7.52775    -7.52465 0.000454087
          57    -7.51729    -7.52452 0.000464113
          58    -7.52624    -7.52455  0.00045706
          59    -7.52432    -7.52454  0.00044933
          60    -7.52954    -7.52463 0.000449502
          61    -7.52904     -7.5247 0.000447921
          62    -7.52606    -7.52472 0.000441233
          63    -7.52692    -7.52476 0.000435606
          64    -7.52219    -7.52472 0.000430637
          65    -7.52298    -7.52469 0.000424839
          66    -7.52906    -7.52476 0.000423543
          67     -7.5262    -7.52478 0.000417769
          68    -7.52112    -7.52472 0.000415079
          69    -7.52774    -7.52477 0.000411354
          70    -7.52451    -7.52476 0.000405494
          71    -7.52648    -7.52479 0.000400502
          72    -7.52953    -7.52485 0.000400311
          73    -7.52539    -7.52486 0.000394895
          74    -7.52817     -7.5249 0.000392078
          75    -7.52427     -7.5249 0.000386943
          76    -7.52905    -7.52495  0.00038569
          77    -7.52665    -7.52497  0.00038131
          78    -7.52629    -7.52499 0.000376798
          79    -7.53074    -7.52506 0.000378991
          80    -7.52295    -7.52504 0.000375175
          81    -7.53077    -7.52511 0.000377161
          82    -7.52615    -7.52512 0.000372775
          83    -7.52359     -7.5251 0.000368742
          84    -7.52242    -7.52507 0.000365731
          85    -7.52478    -7.52507 0.000361445
          86    -7.52257    -7.52504 0.000358406
          87    -7.52368    -7.52502 0.000354623
          88    -7.53003    -7.52508 0.000355134
          89    -7.52759    -7.52511 0.000352261
          90    -7.51542      -7.525 0.000364407
          91    -7.53483    -7.52511 0.000376083
          92      -7.526    -7.52512 0.000372119
          93    -7.52027    -7.52506 0.000371749
          94    -7.52726    -7.52509 0.000368531
          95    -7.52149    -7.52505 0.000366595
          96    -7.52907    -7.52509 0.000365156
          97    -7.51961    -7.52504 0.000365744
          98    -7.52428    -7.52503 0.000362093
          99    -7.53202     -7.5251 0.000365263
         100    -7.52463    -7.52509  0.00036164
