           1     1.19725     1.19725           0
           2      1.1984     1.19783 0.000407104
           3     1.20265     1.19943  0.00133982
           4     1.19526     1.19839  0.00135127
           5     1.20835     1.20038  0.00208423
           6     1.19651     1.19974  0.00183432
           7     1.19826     1.19952  0.00158443
           8     1.19631     1.19912  0.00143646
           9     1.19885     1.19909  0.00127718
          10     1.19694     1.19888  0.00116751
          11     1.20789      1.1997   0.0013179
          12      1.1975     1.19951  0.00122073
          13     1.19433     1.19911  0.00119009
          14     1.20227     1.19934  0.00112616
          15     1.19928     1.19934  0.00105109
          16     1.19882      1.1993 0.000985894
          17     1.19441     1.19902 0.000969003
          18     1.19479     1.19878 0.000943237
          19     1.19815     1.19875 0.000894179
          20     1.19872     1.19875 0.000849471
          21     1.20053     1.19883 0.000813264
          22      1.2008     1.19892 0.000781202
          23     1.19765     1.19887  0.00074919
          24     1.19803     1.19883 0.000718778
          25     1.20118     1.19892 0.000696157
          26     1.19382     1.19873 0.000696563
          27     1.19403     1.19855 0.000692129
          28     1.19347     1.19837 0.000690856
          29     1.20416     1.19857 0.000695225
          30     1.19664     1.19851 0.000675032
          31     1.19156     1.19828 0.000689425
          32     1.20155     1.19839  0.00067539
          33     1.20149     1.19848 0.000661457
          34     1.19928      1.1985 0.000642418
          35     1.19747     1.19847 0.000624735
          36     1.19481     1.19837 0.000615605
          37     1.19894     1.19839 0.000599158
          38     1.20379     1.19853 0.000600029
          39     1.19808     1.19852 0.000584752
          40     1.20058     1.19857   0.0005724
          41     1.20208     1.19866 0.000564815
          42     1.19745     1.19863 0.000552094
          43     1.20327     1.19873 0.000549695
          44     1.20385     1.19885 0.000549342
          45     1.19835     1.19884 0.000537247
          46     1.19816     1.19882  0.00052577
          47     1.19907     1.19883  0.00051461
          48     1.19606     1.19877 0.000507114
          49     1.19996      1.1988 0.000497344
          50     1.20006     1.19882 0.000488043
          51     1.20239     1.19889 0.000483464
          52     1.19582     1.19883 0.000477765
          53     1.20108     1.19888 0.000470623
          54     1.20015      1.1989   0.0004625
          55     1.19743     1.19887 0.000454857
          56     1.20331     1.19895 0.000453577
          57     1.19228     1.19883 0.000460479
          58     1.20026     1.19886 0.000453198
          59     1.19868     1.19886 0.000445526
          60     1.20314     1.19893 0.000443785
          61     1.20235     1.19898 0.000440048
          62     1.19962     1.19899 0.000433071
          63     1.20121     1.19903 0.000427625
          64     1.19618     1.19898 0.000423261
          65     1.19804     1.19897 0.000416998
          66     1.20335     1.19904 0.000415927
          67     1.19994     1.19905 0.000409938
          68     1.19643     1.19901 0.000405723
          69     1.20149     1.19905 0.000401432
          70     1.19846     1.19904 0.000395785
          71     1.20018     1.19905 0.000390537
          72     1.20246      1.1991 0.000387967
          73     1.19988     1.19911 0.000382797
          74     1.20125     1.19914 0.000378711
          75     1.19845     1.19913 0.000373773
          76     1.20213     1.19917 0.000370933
          77     1.20052     1.19919 0.000366529
          78     1.20043     1.19921 0.000362177
          79     1.20522     1.19928 0.000365507
          80     1.19698     1.19925 0.000362073
          81     1.20426     1.19931 0.000362851
          82     1.20072     1.19933 0.000358833
          83     1.19824     1.19932 0.000354749
          84      1.1967     1.19929  0.00035189
          85     1.19846     1.19928 0.000347886
          86     1.19672     1.19925 0.000345105
          87     1.19746     1.19923 0.000341752
          88     1.20402     1.19928 0.000342182
          89      1.2017     1.19931 0.000339416
          90     1.18989      1.1992 0.000351416
          91     1.20787      1.1993 0.000360221
          92     1.20027     1.19931  0.00035646
          93     1.19408     1.19925 0.000357029
          94     1.20163     1.19928 0.000354127
          95     1.19594     1.19924 0.000352143
          96     1.20295     1.19928 0.000350583
          97     1.19311     1.19922  0.00035269
          98     1.19852     1.19921 0.000349164
          99     1.20551     1.19928 0.000351392
         100     1.19843     1.19927 0.000347979
