           1   0.0486868   0.0486868           0
           2   0.0489647   0.0488258 9.82398e-05
           3   0.0488668   0.0488394 6.64366e-05
           4   0.0489097    0.048857 5.20957e-05
           5   0.0492345   0.0489325 7.93513e-05
           6   0.0490973     0.04896 7.07208e-05
           7   0.0491963   0.0489937 6.82017e-05
           8    0.048936   0.0489865 6.00567e-05
           9   0.0493801   0.0490302 6.74517e-05
          10   0.0487417   0.0490014 6.65925e-05
          11    0.048874   0.0489898 6.15367e-05
          12    0.049062   0.0489958 5.67019e-05
          13    0.048585   0.0489642 6.05099e-05
          14   0.0490399   0.0489696 5.64286e-05
          15   0.0490199    0.048973 5.27663e-05
          16   0.0491824   0.0489861 5.10664e-05
          17   0.0487215   0.0489705 5.03783e-05
          18   0.0492149   0.0489841 4.93756e-05
          19   0.0492572   0.0489985  4.8824e-05
          20   0.0489211   0.0489946 4.65358e-05
          21   0.0491562   0.0490023 4.49518e-05
          22   0.0490315   0.0490036 4.29282e-05
          23   0.0493499   0.0490187 4.36219e-05
          24   0.0493885   0.0490341 4.44429e-05
          25   0.0489552   0.0490309 4.27771e-05
          26   0.0490955   0.0490334 4.12038e-05
          27   0.0488298   0.0490259 4.03621e-05
          28   0.0491846   0.0490315 3.93165e-05
          29   0.0490103   0.0490308 3.79675e-05
          30   0.0485898   0.0490161 3.94456e-05
          31   0.0491842   0.0490215 3.85439e-05
          32   0.0491028   0.0490241  3.7423e-05
          33   0.0490261   0.0490241  3.6289e-05
          34   0.0491272   0.0490272 3.53481e-05
          35   0.0490072   0.0490266 3.43428e-05
          36   0.0490652   0.0490277 3.34056e-05
          37   0.0488893   0.0490239 3.27113e-05
          38   0.0487253   0.0490161 3.27807e-05
          39   0.0489455   0.0490143   3.199e-05
          40   0.0489211   0.0490119  3.1275e-05
          41   0.0490329   0.0490124 3.05164e-05
          42   0.0490975   0.0490145 2.98569e-05
          43    0.049442   0.0490244 3.07737e-05
          44   0.0491459   0.0490272 3.01979e-05
          45   0.0489713   0.0490259 2.95524e-05
          46    0.048736   0.0490196 2.95744e-05
          47   0.0489218   0.0490175 2.90184e-05
          48   0.0492218   0.0490218 2.87241e-05
          49   0.0490615   0.0490226 2.81493e-05
          50   0.0484446    0.049011 2.98659e-05
          51   0.0488745   0.0490084 2.94001e-05
          52   0.0483433   0.0489956 3.14937e-05
          53   0.0492891   0.0490011 3.13827e-05
          54   0.0487049   0.0489956 3.12771e-05
          55   0.0491452   0.0489983 3.08264e-05
          56   0.0488752   0.0489961 3.03543e-05
          57   0.0490913   0.0489978 2.98677e-05
          58   0.0487849   0.0489941 2.95774e-05
          59     0.04915   0.0489968 2.91938e-05
          60   0.0491672   0.0489996 2.88451e-05
          61   0.0490379   0.0490003  2.8379e-05
          62   0.0492461   0.0490042 2.81969e-05
          63   0.0488607   0.0490019 2.78412e-05
          64   0.0490449   0.0490026 2.74143e-05
          65   0.0490573   0.0490035 2.70054e-05
          66   0.0495258   0.0490114 2.77317e-05
          67   0.0484463   0.0490029 2.85713e-05
          68   0.0492153   0.0490061 2.83213e-05
          69   0.0491855   0.0490087   2.803e-05
          70   0.0490286   0.0490089 2.76311e-05
          71   0.0487376   0.0490051 2.75049e-05
          72   0.0488619   0.0490031 2.71948e-05
          73   0.0487658   0.0489999  2.7016e-05
          74   0.0491497   0.0490019 2.67267e-05
          75   0.0488322   0.0489996 2.64659e-05
          76   0.0486008   0.0489944  2.6633e-05
          77   0.0487574   0.0489913 2.64644e-05
          78   0.0486843   0.0489874 2.64163e-05
          79   0.0494608   0.0489934  2.6753e-05
          80   0.0486062   0.0489885 2.68528e-05
          81   0.0492048   0.0489912 2.66537e-05
          82   0.0489223   0.0489904 2.63419e-05
          83    0.049061   0.0489912 2.60383e-05
          84   0.0493986   0.0489961 2.61761e-05
          85    0.048979   0.0489959 2.58689e-05
          86    0.049157   0.0489977 2.56359e-05
          87   0.0490214    0.048998 2.53427e-05
          88    0.049377   0.0490023  2.5418e-05
          89   0.0491149   0.0490036 2.51639e-05
          90   0.0491162   0.0490048 2.49153e-05
          91   0.0488721   0.0490034 2.46842e-05
          92   0.0487457   0.0490006 2.45744e-05
          93   0.0488771   0.0489992 2.43459e-05
          94   0.0492629   0.0490021 2.42479e-05
          95   0.0490125   0.0490022  2.3993e-05
          96   0.0490934   0.0490031 2.37618e-05
          97   0.0491933   0.0490051 2.35976e-05
          98   0.0486907   0.0490019 2.35738e-05
          99   0.0485626   0.0489974 2.37497e-05
         100   0.0491783   0.0489992  2.3581e-05
