           1     1.02635     1.02635           0
           2    0.317649       0.672    0.354351
           3     0.26671    0.536903    0.245165
           4    0.560065    0.542694    0.173455
           5   0.0480653    0.443768    0.166848
           6    0.138188    0.392838     0.14544
           7    0.204016    0.365864    0.125844
           8    0.282384    0.355429    0.109482
           9    0.346122    0.354395     0.09656
          10    0.113894    0.330344   0.0896519
          11     1.07102    0.397679    0.105404
          12    0.346122    0.393382   0.0963161
          13     0.32418    0.388059   0.0887577
          14    0.757551    0.414451    0.086308
          15    0.241633     0.40293   0.0811702
          16    0.346122     0.39938   0.0760107
          17     0.15778    0.385168   0.0728003
          18   0.0786286    0.368138   0.0707179
          19    0.274024    0.363185   0.0670756
          20    0.318955    0.360973   0.0636719
          21    0.235102    0.354979   0.0608599
          22    0.172669    0.346692   0.0586164
          23   0.0877714    0.335435     0.05713
          24    0.263576    0.332441   0.0547797
          25      0.3072    0.331431   0.0525526
          26    0.241371    0.327967   0.0506096
          27     0.10449     0.31969   0.0493974
          28    0.298057    0.318918   0.0476068
          29    0.350302        0.32   0.0459486
          30    0.251037    0.317701   0.0444501
          31    0.190433    0.313596   0.0431879
          32    0.237453    0.311216   0.0418841
          33    0.167445     0.30686   0.0408282
          34    0.241633    0.304941   0.0396556
          35   0.0587755    0.297908    0.039143
          36    0.376424    0.300089   0.0381026
          37    0.303282    0.300175   0.0370586
          38     0.16222    0.296545   0.0362524
          39    0.388963    0.298914   0.0353901
          40     0.31582    0.299337   0.0344966
          41    0.156735    0.295859    0.033824
          42    0.365714    0.297522   0.0330507
          43     0.32418    0.298142   0.0322789
          44    0.392098    0.300278   0.0316089
          45    0.691984    0.308982   0.0321012
          46    0.153861     0.30561   0.0315762
          47    0.470204    0.309112   0.0310949
          48    0.257045    0.308027   0.0304595
          49     0.45871    0.311102   0.0299895
          50    0.322873    0.311338   0.0293845
          51    0.385567    0.312793   0.0288394
          52    0.581224    0.317955   0.0287466
          53   0.0786286     0.31344   0.0285583
          54    0.347167    0.314064   0.0280314
          55     0.16222    0.311304   0.0276551
          56    0.153861    0.308492    0.027302
          57    0.239282    0.307278   0.0268462
          58    0.471249    0.310105   0.0265303
          59    0.398367    0.311601   0.0261196
          60    0.156735     0.30902     0.02581
          61    0.817371    0.317353   0.0267164
          62    0.284473    0.316823   0.0262873
          63    0.338547    0.317168    0.025869
          64    0.398367    0.318437   0.0254931
          65    0.502596     0.32127   0.0252573
          66    0.365714    0.321943   0.0248808
          67    0.270629    0.321177   0.0245186
          68   0.0587755    0.317319   0.0244616
          69    0.185208    0.315404   0.0241804
