         169     2.24457     21.4248     1.41052
         170     17.6983     21.4029     1.40237
         171      22.272      21.408     1.39415
         172     4.74514     21.3111      1.3894
         173     8.86629     21.2392     1.38322
         174     20.2971     21.2337     1.37526
         175     44.0297      21.364     1.37357
         176     20.8983     21.3614     1.36574
         177     10.8983     21.3023     1.35929
         178     2.21029      21.195     1.35588
         179     9.20914      21.128     1.34995
         180     6.10286     21.0446     1.34502
         181     6.70857     20.9654     1.33991
         182     11.3029     20.9123     1.33359
         183     4.16686     20.8208     1.32943
         184     3.60229     20.7272      1.3255
         185       17.84     20.7116      1.3184
         186     13.4857     20.6727     1.31187
         187     64.4297     20.9067     1.32565
         188     55.2663     21.0895     1.33119
         189     2.82286     20.9928     1.32765
         190     39.5589     21.0906     1.32425
         191     35.8789      21.168     1.31957
         192     36.3063     21.2468     1.31505
         193     47.6914     21.3838     1.31537
         194       9.552     21.3229        1.31
         195     15.7143     21.2941     1.30358
         196     60.5074     21.4942     1.31225
         197     67.1817     21.7261     1.32601
         198     67.9063     21.9593     1.33975
         199      67.056     22.1859     1.35213
         200     55.5314     22.3527     1.35565
         201     14.0983     22.3116     1.34951
         202     9.78286     22.2496     1.34424
         203     10.7566     22.1929      1.3388
         204     13.8674     22.1521     1.33285
         205     17.0011      22.127     1.32657
         206     55.0583     22.2869     1.32976
         207     29.6046     22.3222     1.32379
         208     50.4297     22.4574     1.32432
         209     52.7726     22.6024     1.32593
         210     56.6629     22.7646     1.32953
         211     11.4834     22.7111     1.32429
         212     18.0206      22.689     1.31822
         213     16.4229     22.6596     1.31234
         214      16.416     22.6304     1.30652
         215        2.16     22.5352     1.30391
         216     3.75314     22.4482     1.30077
         217     17.2366     22.4242     1.29499
         218      54.256     22.5702     1.29728
         219     54.4526     22.7158     1.29952
         220      10.896     22.6621     1.29471
         221     1.73486     22.5674     1.29232
         222     16.6834     22.5409     1.28675
         223     44.3703     22.6388     1.28471
         224     17.2617     22.6148     1.27918
         225     5.27543     22.5377     1.27582
         226     3.46286     22.4533     1.27296
         227     3.99543      22.372     1.26994
         228     56.7337     22.5227     1.27331
         229     42.0686     22.6081     1.27061
         230     2.66971     22.5214     1.26804
         231     3.78057     22.4403     1.26514
         232     19.5246     22.4277     1.25974
         233     61.6594     22.5961     1.26557
         234     44.3223     22.6889     1.26357
         235       5.184     22.6144     1.26038
         236      27.136     22.6336     1.25518
         237     61.8331      22.799     1.26077
         238     33.2617     22.8429     1.25623
         239     6.06857     22.7728     1.25293
         240     13.9154     22.7358     1.24824
         241     65.8057     22.9146     1.25583
         242     70.9943     23.1132     1.26632
         243     70.6629     23.3089     1.27618
         244     67.6229     23.4905     1.28385
         245      32.928      23.529     1.27918
         246      22.384     23.5244     1.27398
         247     49.9794     23.6315     1.27333
         248     49.4491     23.7356     1.27245
         249     4.76571     23.6594     1.26961
         250     13.4331     23.6185     1.26519
         251     1.98629     23.5323     1.26308
         252     6.70857     23.4656     1.25983
         253     15.4377     23.4338     1.25524
         254     22.5691     23.4304     1.25029
         255     6.12571     23.3626     1.24723
         256     49.8697     23.4661     1.24665
         257     23.3783     23.4658     1.24179
         258     48.6103     23.5632      1.2408
         259     4.69486     23.4904     1.23815
         260     43.4514     23.5672     1.23576
         261     13.9794     23.5304     1.23157
         262     43.0514     23.6049     1.22912
         263     25.9794      23.614     1.22447
         264     5.89486     23.5468     1.22167
         265       8.512     23.4901     1.21837
         266     34.9326     23.5331     1.21454
         267      60.336      23.671     1.21781
         268     28.6171     23.6894      1.2134
         269     2.88914     23.6121     1.21135
         270     27.7966     23.6276     1.20696
         271      58.496     23.7563     1.20936
         272     29.0971     23.7759     1.20506
         273     6.53257     23.7127      1.2023
         274     2.90286     23.6368     1.20031
         275     4.47543     23.5671     1.19797
         276     14.6469     23.5348     1.19406
         277      34.784     23.5754     1.19043
         278     65.9269     23.7277     1.19588
         279     5.23886     23.6615     1.19343
         280      33.648     23.6971      1.1897
         281     36.2446     23.7418     1.18629
         282     12.2149     23.7009     1.18279
         283     10.8457     23.6555     1.17948
         284     10.8891     23.6105     1.17617
         285     24.1577     23.6125     1.17204
         286      11.616     23.5705     1.16869
         287     30.4754     23.5946     1.16486
         288     6.31771     23.5346     1.16236
         289     28.3749     23.5513     1.15845
         290      35.408     23.5922     1.15517
         291     68.6811     23.7472     1.16157
         292      41.632     23.8084     1.15921
         293     2.61714     23.7361     1.15751
         294     18.4434     23.7181      1.1537
         295      58.064     23.8345     1.15567
         296     58.7383     23.9524     1.15778
         297     28.6811     23.9683     1.15398
         298     7.65943     23.9136      1.1514
         299     10.5806      23.869     1.14841
         300     17.6571     23.8483     1.14476
         301     4.40229     23.7837     1.14278
         302     25.0377     23.7879       1.139
         303     51.1406     23.8781     1.13882
         304     40.9737     23.9344     1.13646
         305     7.57486     23.8807       1.134
         306     6.31314     23.8233     1.13174
         307     8.52114     23.7735     1.12915
         308     18.7863     23.7573     1.12559
         309     23.1657     23.7554     1.12195
         310     19.9246      23.743     1.11839
         311     2.56229     23.6749     1.11687
         312     9.06514     23.6281     1.11426
         313      29.984     23.6484     1.11088
         314     52.4183       23.74     1.11113
         315      68.976     23.8836     1.11686
         316     67.8331     24.0227     1.12198
         317     68.6286     24.1634     1.12725
         318     23.0377     24.1599      1.1237
         319     31.0446     24.1815     1.12038
         320     41.9589      24.237     1.11826
         321     7.65943     24.1854     1.11596
         322     10.3406     24.1424     1.11332
         323     21.7714      24.135      1.1099
         324     4.12571     24.0733     1.10819
         325     16.4617     24.0499     1.10502
         326     6.61029     23.9964     1.10292
         327     9.72343     23.9527     1.10041
         328      27.968      23.965     1.09712
         329     17.8331     23.9463     1.09394
         330     69.8263     24.0853     1.09944
         331     25.9337     24.0909     1.09613
         332       2.368     24.0255     1.09478
         333     13.7051     23.9945     1.09193
         334     46.9943     24.0634     1.09083
         335     55.2274     24.1564     1.09154
         336     21.6389     24.1489     1.08831
         337     18.4274     24.1319     1.08521
         338     5.15657     24.0758     1.08345
         339     51.9246     24.1579     1.08337
         340     10.5349     24.1179     1.08092
         341     9.53371     24.0751      1.0786
         342     4.13029     24.0168     1.07702
         343     1.63657     23.9515     1.07585
         344       9.008     23.9081      1.0736
         345      14.832     23.8818     1.07081
         346     7.40571     23.8342     1.06877
         347     6.53486     23.7843     1.06685
         348       4.016     23.7275      1.0653
         349     7.94286     23.6823      1.0632
         350     8.27429     23.6383     1.06107
         351     11.7623     23.6044     1.05859
         352     15.7783     23.5822     1.05581
         353     8.58743     23.5397     1.05367
         354     3.01943     23.4817     1.05229
         355       6.192      23.433     1.05045
         356     32.2126     23.4577     1.04778
         357     15.7577     23.4361     1.04507
         358      27.056     23.4462     1.04219
         359     49.1406     23.5178     1.04175
         360     54.0137     23.6025      1.0423
         361     30.5829     23.6219     1.03959
         362     29.9611     23.6394     1.03686
         363     69.2046     23.7649     1.04159
         364     36.2514     23.7992     1.03929
         365     14.8229     23.7746     1.03673
         366     32.2674     23.7978     1.03416
         367     8.29486     23.7556      1.0322
         368     14.1234     23.7294     1.02972
         369     13.1154     23.7006     1.02733
         370     39.6754     23.7438     1.02546
         371     45.9954     23.8038     1.02445
         372     10.8114     23.7689     1.02229
         373     30.5394      23.787     1.01971
         374     27.3349     23.7965     1.01702
         375       9.888     23.7594     1.01498
         376     16.2949     23.7396     1.01247
         377      32.864     23.7638     1.01007
         378     11.7166     23.7319      1.0079
         379     3.83314     23.6794     1.00661
         380     4.95543     23.6301     1.00517
         381     24.3886     23.6321     1.00253
         382         9.6     23.5954     1.00057
         383      20.112     23.5863    0.997999
         384     5.35771     23.5388    0.996528
         385     5.09486     23.4909     0.99509
         386     8.60114     23.4523    0.993258
         387     16.0937     23.4333     0.99087
         388     58.2926     23.5232    0.992389
         389     24.2423      23.525    0.989836
         390     10.7474     23.4922    0.987838
         391     70.3314      23.612    0.992564
         392     71.3166     23.7337     0.99748
         393     22.9394     23.7317    0.994941
         394     4.54857      23.683    0.993606
         395     3.86743     23.6329    0.992356
         396     10.4891     23.5997    0.990403
         397     14.0023     23.5755    0.988201
         398     34.7429     23.6035    0.986114
         399     66.4526     23.7109    0.989485
         400     71.4286     23.8302    0.994191
         401     37.6571     23.8647    0.992308
         402     38.2217     23.9004     0.99048
         403     35.4103      23.929    0.988432
         404     57.8149     24.0129    0.989544
         405     57.2686      24.095    0.990507
         406     14.4274     24.0712    0.988351
         407     38.6423      24.107    0.986569
         408     20.9486     24.0992    0.984179
         409     9.03314     24.0624     0.98246
         410       3.616     24.0125    0.981329
         411     23.6206     24.0116    0.978939
         412     4.58057     23.9644    0.977698
         413     1.13829     23.9091    0.976893
         414     45.1154     23.9604    0.975876
         415      19.744     23.9502    0.973574
         416     65.8286     24.0509    0.976434
         417     70.0274     24.1611     0.98031
         418     20.6651     24.1528    0.977998
         419     14.7017     24.1302    0.975922
         420     17.5634     24.1146    0.973721
         421      65.648     24.2132    0.976402
         422     14.2926     24.1897    0.974369
         423     6.08229     24.1469    0.973005
         424     2.20571     24.0952    0.972086
         425       2.656     24.0447    0.971107
         426     20.8229     24.0371    0.968854
         427     19.0011     24.0254    0.966654
         428       11.04      23.995     0.96487
         429     6.77486     23.9549    0.963455
         430       16.08     23.9366    0.961386
         431     45.2503      23.986    0.960427
         432     8.70171     23.9506    0.958854
         433     18.5326     23.9381    0.956719
         434     57.4583     24.0154    0.957632
         435     28.6423      24.026    0.955487
         436     47.0103     24.0787    0.954749
         437     7.07886     24.0398    0.953356
         438     2.61486     23.9909    0.952434
         439     26.7634     23.9972    0.950283
         440     33.3394     24.0184    0.948359
         441     4.62171     23.9745    0.947227
         442      36.848     24.0036    0.945531
         443     33.8194     24.0257    0.943654
         444     23.4583     24.0245    0.941527
         445     10.3863     23.9938    0.939909
         446     9.92686     23.9623    0.938329
         447     28.4937     23.9724    0.936282
         448        9.12     23.9393    0.934778
         449     17.9611     23.9259    0.932789
         450     45.5543      23.974    0.931954
         451     66.8091      24.069    0.934723
         452     50.2034     24.1268    0.934444
         453     24.9486     24.1286     0.93238
         454     11.0697     24.0999    0.930769
         455     3.58171     24.0548    0.929815
         456     3.58857     24.0099    0.928859
         457     4.69943     23.9676    0.927787
         458     9.69371     23.9365    0.926283
         459     9.01943      23.904    0.924834
         460     11.8697     23.8778    0.923192
         461     2.99657     23.8325      0.9223
         462     5.65257     23.7931    0.921143
         463     38.2994     23.8245    0.919685
         464     70.4297     23.9249    0.923181
         465     70.2103     24.0245    0.926556
         466      31.232     24.0399    0.924695
         467     4.54629     23.9982    0.923656
         468     16.0206     23.9811    0.921838
         469        51.2     24.0392    0.921699
         470     53.3577     24.1016    0.921849
         471     26.5189     24.1067    0.919904
         472     4.68571     24.0655    0.918875
         473     26.5554     24.0708    0.916945
         474     56.8891       24.14    0.917625
         475     51.5931     24.1978    0.917513
         476     39.2389     24.2294    0.916128
         477     27.1291     24.2355    0.914226
         478     30.5189     24.2487    0.912406
         479     27.0766     24.2546    0.910518
         480     15.4994     24.2363    0.908803
         481     7.44686     24.2014    0.907583
         482      10.064     24.1721    0.906173
         483       1.424      24.125     0.90552
         484     4.11886     24.0837    0.904592
         485     25.5451     24.0867     0.90273
         486     70.8686     24.1829    0.905999
         487     65.3074     24.2674    0.908071
         488     56.2263     24.3329    0.908572
         489     40.9303     24.3668    0.907347
         490     47.2069     24.4134    0.906693
         491     42.5737     24.4504      0.9056
         492     38.0389      24.478    0.904179
         493     7.60914     24.4438    0.902992
         494     5.72114     24.4059    0.901959
         495     7.54971     24.3719    0.900778
         496     11.1703     24.3452    0.899354
         497       9.296      24.315    0.898054
         498       3.584     24.2733    0.897215
         499     11.9817     24.2487    0.895754
         500     13.3829      24.227    0.894225
         501     28.6354     24.2358    0.892481
         502     26.7977     24.2409    0.890716
         503     9.98857     24.2125    0.889395
         504     13.7349     24.1917    0.887872
         505     13.9017     24.1714    0.886346
         506     5.36229     24.1342    0.885374
         507     4.93486     24.0963    0.884437
         508     8.72457     24.0661    0.883213
         509      32.912     24.0834    0.881647
         510     21.0674     24.0775    0.879936
         511     49.2937     24.1269    0.879598
         512     46.6949      24.171    0.878984
         513     10.9623     24.1452    0.877647
         514         1.6     24.1013    0.877035
         515     7.54743     24.0692    0.875921
         516       2.832      24.028     0.87519
         517    0.973714     23.9835    0.874633
         518     1.36686     23.9398    0.874034
         519     1.89257     23.8973    0.873382
         520     46.2149     23.9402    0.872757
         521     60.2126     24.0098    0.873858
         522       67.76     24.0937      0.8762
         523     70.1211     24.1817     0.87894
         524     55.5657     24.2416    0.879303
         525      32.672     24.2576    0.877773
         526     27.6549     24.2641    0.876127
         527     12.5257     24.2418    0.874746
         528     28.0823     24.2491    0.873118
         529     8.75657     24.2198    0.871958
         530     12.3246     24.1973    0.870601
         531     4.94171     24.1611    0.869716
         532     9.92457     24.1343    0.868492
         533     4.41371     24.0973     0.86765
         534     20.9851     24.0915    0.866044
         535     16.7223     24.0777    0.864533
         536     24.0503     24.0777    0.862919
         537     24.5623     24.0786    0.861311
         538     29.0354     24.0878    0.859758
         539     3.51314     24.0496     0.85901
         540     7.59314     24.0191    0.857959
         541     22.0914     24.0156    0.856379
         542     33.7531     24.0335    0.854986
         543     30.2377      24.045    0.853487
         544     70.9806     24.1312    0.856274
         545     28.9851     24.1402    0.854748
         546     26.7954      24.145    0.853195
         547     69.5131      24.228    0.855663
         548     31.8651     24.2419    0.854214
         549     4.51429      24.206    0.853413
         550     11.4857     24.1828    0.852174
         551      59.392     24.2467    0.853023
         552      43.296     24.2812    0.852175
         553     57.1063     24.3406    0.852701
         554     53.6526     24.3935    0.852804
         555     10.2377      24.368    0.851648
         556     16.6629     24.3541    0.850227
         557     3.27771     24.3163    0.849543
         558     24.3931     24.3164    0.848019
         559     61.2983     24.3826    0.849082
         560     46.7109     24.4225    0.848502
         561     18.0069      24.411    0.847065
         562     18.7383     24.4009    0.845617
         563        8.08      24.372    0.844611
         564     8.09829     24.3431    0.843606
         565     3.34857     24.3059    0.842931
         566     27.7326      24.312    0.841462
         567     8.27886     24.2837    0.840452
         568     34.6766      24.302    0.839171
         569     46.9989     24.3419    0.838644
         570     15.9589     24.3272      0.8373
         571      40.144     24.3549    0.836292
         572     1.82171     24.3155    0.835757
         573     3.86514     24.2798     0.83506
         574       9.008     24.2532    0.834029
         575     49.2526     24.2967    0.833712
         576      63.584     24.3649    0.835053
         577     58.1006     24.4234    0.835652
         578      62.528     24.4893    0.836806
         579     17.9543      24.478    0.835436
         580     7.55886     24.4488    0.834504
         581     14.4709     24.4317    0.833244
         582     32.3109     24.4452    0.831921
         583       2.496     24.4075    0.831346
         584     14.9029     24.3913    0.830081
         585     5.69143     24.3593    0.829277
         586     7.01029     24.3297     0.82839
         587     17.6023     24.3182    0.827057
         588     15.5223     24.3033    0.825784
         589     27.9223     24.3094    0.824404
         590     3.93371     24.2749     0.82373
         591     28.0229     24.2812    0.822359
         592     56.5714     24.3358    0.822779
         593       6.384     24.3055    0.821948
         594     6.97143     24.2763    0.821082
         595     31.0629     24.2877     0.81978
         596     7.11314     24.2589    0.818911
         597     22.4411     24.2559    0.817543
         598       4.384     24.2226    0.816851
         599     3.81257     24.1886    0.816198
         600     15.8194     24.1746    0.814956
         601    0.987429      24.136    0.814513
         602     4.27886      24.103    0.813828
         603     15.4834     24.0887    0.812603
         604     9.44457     24.0645    0.811618
         605     11.5109     24.0438    0.810541
         606     41.2663     24.0722    0.809702
         607     69.1223     24.1464    0.811767
         608     25.3737     24.1484    0.810433
         609     15.1314     24.1336    0.809236
         610      10.704     24.1116    0.808209
         611     49.3211     24.1528    0.807939
         612     11.8309     24.1327    0.806869
         613     18.8983     24.1242    0.805597
         614      17.856      24.114    0.804349
         615     8.50057     24.0886    0.803441
         616      38.048     24.1112    0.802455
         617     15.1817     24.0968    0.801285
         618       4.608     24.0652    0.800608
         619     2.76343     24.0308    0.800054
         620     17.7074     24.0206    0.798828
         621      31.632     24.0329    0.797635
         622     24.1029      24.033    0.796351
         623     11.6343     24.0131    0.795321
         624     23.9383      24.013    0.794046
         625     37.3394     24.0343    0.793061
         626     34.0983     24.0504    0.791956
         627     22.1234     24.0473    0.790698
         628      13.056     24.0298    0.789632
         629     41.3691     24.0574    0.788857
         630     43.6069     24.0884    0.788215
         631     69.0423     24.1596    0.790183
         632     12.0869     24.1405    0.789163
         633     7.15657     24.1137    0.788372
         634     10.6994     24.0925    0.787412
         635     1.54971      24.057    0.786972
         636     2.05486     24.0224    0.786495
         637     3.60914     23.9904    0.785913
         638     16.6629     23.9789    0.784764
         639     71.2046     24.0528    0.787013
         640     64.0617     24.1153    0.788265
         641      47.504     24.1518     0.78788
         642     4.94857     24.1219     0.78722
         643     28.6286     24.1289    0.786026
         644     22.4183     24.1263    0.784809
         645     15.5246     24.1129    0.783705
         646     2.71086     24.0798    0.783192
         647     5.89029     24.0517    0.782485
         648       4.096     24.0209    0.781884
         649     50.2971     24.0614    0.781727
         650      17.776     24.0517    0.780583
         651     7.59314     24.0264    0.779793
         652     30.3771     24.0362    0.778657
         653      20.624     24.0309    0.777482
         654      13.424     24.0147    0.776461
         655     2.12343     23.9813    0.775995
         656     21.5931     23.9777     0.77482
         657      29.168     23.9856     0.77368
         658     43.3029     24.0149    0.773061
         659     11.1337     23.9954    0.772134
         660     49.6617     24.0343    0.771944
         661     5.06057     24.0056    0.771309
         662     9.90629     23.9843    0.770438
         663      59.472     24.0378    0.771135
         664     16.0549     24.0258    0.770066
         665     13.3371     24.0097    0.769075
         666     52.3177     24.0522    0.769095
         667     24.9006     24.0535    0.767942
         668      44.768     24.0845    0.767419
         669     27.3006     24.0893    0.766286
         670     9.03086     24.0668    0.765471
         671         4.4     24.0375    0.764891
         672      11.632      24.019    0.763975
         673     13.8697     24.0039    0.762988
         674       9.328     23.9822    0.762167
         675     31.9657      23.994    0.761128
         676     25.4949     23.9962    0.760005
         677     49.0583     24.0332    0.759784
         678      27.776     24.0388    0.758683
         679     27.9291     24.0445    0.757586
         680     70.3223     24.1125    0.759526
         681     44.7177     24.1428    0.759013
         682     1.71657     24.1099    0.758613
         683     47.4446     24.1441    0.758271
         684     45.2571      24.175    0.757791
         685      40.992     24.1995    0.757082
         686       67.44     24.2625    0.758601
         687     23.1863      24.261    0.757497
         688     59.5931     24.3123    0.758137
         689     35.2594     24.3282    0.757202
         690     70.7611     24.3955    0.759093
         691     27.1726     24.3995    0.758004
         692      34.208     24.4137    0.757041
         693     21.7371     24.4098    0.755957
         694     20.7611     24.4046    0.754886
         695     61.3531     24.4577    0.755671
         696     62.1989      24.512     0.75653
         697     50.8777     24.5498    0.756391
         698     45.2274     24.5794    0.755887
         699     55.9589     24.6243    0.756139
         700        21.2     24.6194    0.755074
         701     12.0023     24.6014     0.75421
         702     20.6103     24.5957    0.753157
         703     9.63429     24.5745    0.752386
         704     8.31543     24.5514    0.751671
         705     6.81143     24.5262    0.751026
         706     2.82057     24.4955    0.750591
         707     4.11657     24.4666    0.750083
         708     27.3189     24.4707    0.749033
         709     10.4617     24.4509    0.748237
         710     7.71657     24.4273    0.747554
         711     7.70514     24.4038    0.746872
         712     29.6937     24.4112     0.74586
         713     34.5463     24.4255    0.744949
         714     6.53257     24.4004    0.744326
         715     5.06743     24.3734    0.743776
         716       17.36     24.3636    0.742801
         717     29.8034     24.3711    0.741804
         718     32.5189     24.3825    0.740857
         719     55.8949     24.4263    0.741123
         720     16.6857     24.4156    0.740171
         721     4.14171     24.3875    0.739678
         722     35.8171     24.4033    0.738822
         723       6.576     24.3786    0.738212
         724     22.1326     24.3755    0.737198
         725     5.34857     24.3493    0.736648
         726     9.48114     24.3288    0.735918
         727     11.2754     24.3108    0.735124
         728     30.0389     24.3187    0.734156
         729     17.7691     24.3097    0.733203
         730     70.1303     24.3725    0.734883
         731     66.3246     24.4299    0.736118
         732     53.6137     24.4698    0.736192
         733     2.53257     24.4398    0.735796
         734     3.78057     24.4117    0.735332
         735     13.3257     24.3966    0.734485
         736     13.7943     24.3822    0.733628
         737       11.92     24.3653    0.732827
         738     5.85829     24.3402    0.732263
         739     49.3623     24.3741    0.732055
         740     12.7657     24.3584    0.731233
         741     30.3109     24.3664     0.73029
         742     21.1657     24.3621    0.729318
         743     3.51314      24.334    0.728876
         744     4.55314     24.3075    0.728381
         745     10.0846     24.2884    0.727653
         746     14.1577     24.2748    0.726804
         747       13.04     24.2597    0.725986
         748     12.9463     24.2446    0.725173
         749     19.1931     24.2379    0.724235
         750     9.86286     24.2187    0.723523
         751     21.5977     24.2152    0.722567
         752     12.3771     24.1995    0.721777
         753     65.1337     24.2538    0.722865
         754     59.0994        24.3    0.723384
         755     16.8869     24.2902    0.722492
         756     34.9531     24.3043    0.721673
         757     51.8537     24.3407    0.721637
         758     49.4331     24.3738    0.721445
         759     6.02057     24.3496    0.720899
         760     39.5611     24.3697    0.720228
         761     39.1017      24.389    0.719542
         762     6.45029     24.3655    0.718982
         763     4.31543     24.3392     0.71852
         764     5.63886     24.3147    0.717996
         765     12.1074     24.2988    0.717234
         766     41.5909     24.3213    0.716653
         767     55.2617     24.3617    0.716854
         768     57.4857     24.4048    0.717218
         769      57.904     24.4484    0.717608
         770     59.1086     24.4934    0.718088
         771     50.4823     24.5271    0.717948
         772     55.2937     24.5669    0.718124
         773     11.0194     24.5494    0.717408
         774     51.9131     24.5848    0.717353
         775     13.5634     24.5706    0.716567
         776     19.6457     24.5642    0.715672
         777     45.1909     24.5908    0.715243
         778     57.7189     24.6333    0.715591
         779     35.3623     24.6471    0.714804
         780     1.64343     24.6176    0.714496
         781     11.0469     24.6002    0.713792
         782     22.7817     24.5979    0.712883
         783      24.528     24.5978    0.711972
         784      46.128     24.6253    0.711593
         785     30.4389     24.6327    0.710725
         786     7.91771     24.6114    0.710138
         787     32.8571     24.6219    0.709313
         788     34.7314     24.6347    0.708528
         789     4.12114     24.6087    0.708107
