           1     -0.8576     -0.8576           0
           2     -0.8752     -0.8664      0.0088
           3     -0.8768   -0.869867   0.0061507
           4     -0.8656     -0.8688  0.00447809
           5     -0.9136    -0.87776    0.009608
           6     -0.9024   -0.881867  0.00885478
           7     -0.8992   -0.884343  0.00788268
           8     -0.9408     -0.8914  0.00981864
           9      -0.896   -0.891911   0.0086743
          10     -0.9328      -0.896  0.00877005
          11      -0.856   -0.892364  0.00872655
          12      -0.848   -0.888667  0.00878226
          13     -0.9152   -0.890708  0.00833235
          14      -0.904   -0.891657  0.00777246
          15       -0.88    -0.89088  0.00727738
          16      -0.864     -0.8892  0.00701161
          17     -0.8976   -0.889694  0.00660477
          18     -0.9088   -0.890756  0.00631685
          19     -0.8416   -0.888168  0.00651119
          20     -0.8832    -0.88792  0.00618205
          21      -0.888   -0.887924  0.00588031
          22     -0.8928   -0.888145  0.00561103
          23     -0.9072   -0.888974  0.00542515
          24     -0.8736   -0.888333  0.00523354
          25     -0.8688   -0.887552  0.00508028
          26     -0.8784     -0.8872  0.00489365
          27      -0.904   -0.887822  0.00474985
          28     -0.8448   -0.886286  0.00482809
          29     -0.8352   -0.884524  0.00498056
          30     -0.8672   -0.883947   0.0048462
          31     -0.9024   -0.884542  0.00472492
          32     -0.8864     -0.8846  0.00457525
          33     -0.9152   -0.885527  0.00453035
          34      -0.928   -0.886776  0.00456917
          35      -0.912   -0.887497  0.00449485
          36     -0.8352   -0.886044  0.00460343
          37     -0.9472   -0.887697  0.00477263
          38     -0.8832   -0.887579  0.00464684
          39     -0.8704   -0.887138  0.00454751
          40     -0.8736     -0.8868  0.00444527
          41      -0.888   -0.886829  0.00433559
          42      -0.856   -0.886095   0.0042943
          43     -0.8448   -0.885135  0.00430181
          44     -0.8512   -0.884364  0.00427308
          45     -0.8384   -0.883342  0.00430012
          46     -0.8896   -0.883478   0.0042078
          47      -0.856   -0.882894   0.0041586
          48     -0.8464   -0.882133  0.00414142
          49     -0.8208   -0.880882  0.00424477
          50     -0.8528    -0.88032  0.00419676
          51     -0.8112   -0.878965  0.00433116
          52      -0.864   -0.878677  0.00425679
          53     -0.9888   -0.880755  0.00466409
          54     -0.9376   -0.881807   0.0046964
          55     -0.8768   -0.881716  0.00461112
          56     -0.8896   -0.881857  0.00453022
          57     -0.8752    -0.88174  0.00445156
          58     -0.8976   -0.882014  0.00438267
          59      -0.944   -0.883064  0.00443402
          60       -0.84   -0.882347  0.00441818
          61     -0.9376   -0.883252  0.00443855
          62     -0.9504   -0.884335  0.00449869
          63     -0.9168   -0.884851   0.0044566
          64       -0.96   -0.886025  0.00454085
          65     -0.8784   -0.885908  0.00447199
          66      -0.872   -0.885697  0.00440875
          67     -0.9328     -0.8864  0.00439899
          68      -0.928   -0.887012  0.00437678
          69     -0.8736   -0.886817  0.00431726
          70     -0.8496   -0.886286  0.00428823
          71     -0.8672   -0.886017  0.00423593
          72     -0.8896   -0.886067  0.00417698
          73     -0.9408   -0.886816  0.00418705
          74     -0.9008   -0.887005   0.0041344
          75     -0.8608   -0.886656  0.00409384
          76     -0.8848   -0.886632  0.00403969
          77     -0.8784   -0.886525  0.00398831
          78     -0.9168   -0.886913  0.00395593
          79     -0.8976   -0.887048  0.00390788
          80     -0.7872     -0.8858  0.00405555
          81     -0.9344     -0.8864  0.00404986
          82     -0.8704   -0.886205  0.00400492
          83     -0.8432   -0.885687  0.00399016
          84     -0.8752   -0.885562  0.00394435
          85     -0.8336   -0.884951  0.00394532
          86     -0.8224   -0.884223  0.00396643
          87     -0.9232   -0.884671  0.00394609
          88     -0.8816   -0.884636  0.00390114
          89     -0.8992     -0.8848  0.00386053
          90      -0.912   -0.885102  0.00382934
          91      -0.896   -0.885222  0.00378892
          92     -0.8576   -0.884922  0.00375952
          93     -0.8624    -0.88468  0.00372675
          94     -0.9104   -0.884953  0.00369703
          95     -0.8912   -0.885019   0.0036585
          96     -0.9056   -0.885233  0.00362653
          97     -0.8416   -0.884784  0.00361703
          98     -0.9776   -0.885731  0.00370309
          99     -0.9008   -0.885883  0.00366866
         100      -0.936   -0.886384   0.0036662
         101     -0.9328   -0.886844   0.0036587
         102      -0.928   -0.887247  0.00364505
         103     -0.9072   -0.887441  0.00361468
         104     -0.8576   -0.887154  0.00359124
         105     -0.9408   -0.887665  0.00359338
         106      -0.976   -0.888498  0.00365558
         107     -0.9088   -0.888688  0.00362622
         108     -0.8896   -0.888696  0.00359249
         109     -0.8592   -0.888426  0.00356965
         110     -0.8576   -0.888145  0.00354814
         111     -0.9008   -0.888259  0.00351788
         112     -0.8176   -0.887629  0.00354295
         113     -0.8608   -0.887391  0.00351947
         114     -0.8848   -0.887368  0.00348854
         115     -0.8768   -0.887277  0.00345929
         116     -0.9072   -0.887448  0.00343364
         117      -0.912   -0.887658  0.00341062
         118       -0.88   -0.887593  0.00338222
         119      -0.896   -0.887664  0.00335442
         120      -0.824   -0.887133  0.00336839
         121     -0.8288   -0.886651  0.00337505
         122     -0.8192   -0.886098  0.00339262
         123      -0.896   -0.886179  0.00336589
         124     -0.8432   -0.885832  0.00335658
         125      -0.856   -0.885594  0.00333816
         126      -0.824   -0.885105  0.00334745
         127     -0.9392   -0.885531  0.00334819
         128     -0.8864   -0.885538  0.00332193
         129     -0.7968    -0.88485   0.0033671
         130     -0.8272   -0.884406   0.0033704
         131     -0.8912   -0.884458  0.00334497
         132     -0.8976   -0.884558  0.00332103
         133     -0.8976   -0.884656  0.00329742
         134     -0.8368   -0.884299  0.00329215
         135      -0.952     -0.8848  0.00330593
         136      -0.992   -0.885588  0.00337487
         137     -0.9824   -0.886295  0.00342387
         138       -0.88   -0.886249  0.00339927
         139     -0.8448   -0.885951  0.00338788
         140     -0.8752   -0.885874  0.00336447
         141     -0.9088   -0.886037  0.00334447
         142     -0.8432   -0.885735  0.00333451
         143      -0.888   -0.885751  0.00331115
         144       -0.88   -0.885711  0.00328832
         145     -0.9456   -0.886124  0.00329158
         146      -0.904   -0.886247  0.00327125
         147     -0.8688   -0.886128  0.00325108
         148      -0.888   -0.886141  0.00322907
         149     -0.8832   -0.886121  0.00320738
         150       -0.84   -0.885813  0.00320073
         151      -0.912   -0.885987  0.00318419
         152      -0.832   -0.885632  0.00318305
         153      -0.936   -0.885961  0.00317927
         154     -0.8944   -0.886016  0.00315903
         155     -0.8848   -0.886008  0.00313859
         156     -0.9424   -0.886369  0.00313929
         157     -0.8768   -0.886308  0.00311983
         158       -0.88   -0.886268  0.00310028
         159     -0.8976    -0.88634  0.00308154
         160     -0.9088    -0.88648  0.00306543
         161      -0.976   -0.887036  0.00309666
         162     -0.9008   -0.887121  0.00307866
         163      -0.848   -0.886881  0.00306911
         164      -0.888   -0.886888  0.00305035
         165      -0.888   -0.886895  0.00303181
         166     -0.8736   -0.886814  0.00301456
         167     -0.8464   -0.886572  0.00300621
         168     -0.9008   -0.886657  0.00298946
         169     -0.8336   -0.886343  0.00298826
         170     -0.8672   -0.886231  0.00297276
         171     -0.8736   -0.886157  0.00295625
         172     -0.8976   -0.886223  0.00293976
         173     -0.8784   -0.886178  0.00292307
         174     -0.9232   -0.886391    0.002914
         175     -0.9088   -0.886519  0.00290013
         176     -0.8464   -0.886291   0.0028926
         177       -0.88   -0.886255  0.00287643
         178     -0.9136   -0.886409  0.00286435
         179      -0.848   -0.886194  0.00285637
         180     -0.9104   -0.886329  0.00284364
