           0     35.2359     1.82195
           1     33.0379     1.83576
           2     31.0967     1.78202
           3     29.6438      1.6258
           4     28.3406     1.22077
           5     27.5886     1.19405
           6     26.8392     1.19668
           7     26.0046     1.32533
           8     25.3314     1.37509
           9     24.2174     1.10293
          10     23.6442     1.13474
          11     23.3975     1.18692
          12     22.6559     1.08974
          13     22.1573    0.972284
          14     21.5406    0.622013
          15     21.0936     0.28525
          16     21.0491    0.474396
          17     20.8858    0.538073
          18     20.3801    0.570701
          19     19.9933    0.515302
          20     19.8606    0.493218
          21     19.3782    0.552692
          22     19.0056    0.723659
          23     18.8007    0.873253
          24     18.7849     1.05958
          25     18.3595    0.923807
          26     18.0539    0.793551
          27     17.7288    0.591266
          28      17.389    0.484633
          29     17.2829     0.55517
          30     17.0394    0.550628
          31     16.7847    0.679869
          32     16.4018    0.769953
          33     15.9679    0.738662
          34     15.3895     0.67943
          35     14.9713     0.74297
          36     14.7735    0.791721
          37     14.5014    0.718129
          38     14.3851    0.750261
          39     14.4796    0.830119
          40     14.0622    0.783848
          41     13.9496    0.716323
          42     13.5754    0.433448
          43     13.4808    0.457786
          44     13.3331    0.392103
          45     13.1757    0.177711
          46     13.1025   0.0208376
          47     13.0967   0.0175242
          48     13.1112   0.0959915
          49     13.0848    0.011602
          50      13.077   0.0202041
          51     13.0236    0.128164
          52     12.8985    0.199914
          53     12.7833    0.200505
          54     12.7272    0.186127
          55     12.7977    0.309657
          56     12.8907    0.496819
          57     12.7668    0.324625
          58     12.6133   0.0822689
          59     12.5922  0.00379565
          60     12.5868   0.0138082
          61     12.6154    0.102246
          62     12.5695    0.020612
          63      12.553   0.0268612
          64     12.5305   0.0316997
          65      12.511   0.0247812
          66     12.5002   0.0142515
          67     12.4948 5.84004e-07
          68     12.4928   0.0200492
          69     12.4726    0.063048
          70     12.4204   0.0970557
          71     12.4009   0.0980768
          72     12.6589    0.585682
          73     12.4561     0.33774
          74     12.5479    0.493657
          75     12.4083    0.330745
          76      12.239   0.0507249
          77     12.2598     0.12398
          78      12.236   0.0852941
          79     12.2046  0.00358809
          80     12.2042 5.59141e-07
          81     12.2095    0.022862
          82     12.2033   0.0270651
          83      12.262    0.202415
          84     12.2392    0.231347
          85     12.4143    0.468921
          86     12.5323    0.606012
          87     12.4221    0.574533
          88     12.4102    0.648348
          89     12.1907    0.451552
          90     12.1189    0.357966
          91      11.981    0.422786
          92     11.9496    0.468192
          93     11.6518    0.583134
          94     11.3429    0.632081
          95     11.0759    0.570914
          96     10.8515    0.404912
          97     10.8205    0.362514
          98      10.696     0.15046
          99      10.698     0.18407
         100     10.6765   0.0993902
