           0     35.1741      1.5696
           1     33.5615     1.70067
           2     31.9548     1.65938
           3     30.4236     1.43018
           4      28.923     1.43498
           5     27.4986     1.41488
           6     26.5685     1.15042
           7     25.6447     0.59268
           8     25.3391    0.370349
           9     25.1543    0.405863
          10     24.6962    0.514671
          11     24.1611    0.752071
          12     23.5286      1.2317
          13     22.7807     1.37861
          14     21.4277     1.54142
          15     20.5507     1.45997
          16     19.5855      1.1029
          17     18.7506    0.675394
          18     18.3523    0.439532
          19     18.2503    0.488033
          20     17.8782    0.405341
          21     17.5859    0.342658
          22     17.5595    0.458491
          23     17.3721    0.399725
          24     17.0747    0.256411
          25     16.8848    0.208143
          26     16.7265    0.267203
          27      16.602    0.278526
          28     16.4329    0.295381
          29     16.2326    0.314068
          30      16.064    0.391218
          31     15.8165    0.377046
          32     15.6513    0.378343
          33     15.4569     0.35665
          34     15.3659    0.351299
          35     15.3472    0.384569
          36      15.243    0.296729
          37     15.3475    0.496568
          38     15.1467    0.458663
          39     14.9001    0.590725
          40     14.5018     0.45813
          41     14.1937    0.414877
          42     14.1472    0.553615
          43     14.0663    0.648059
          44     13.8616     0.60511
          45     13.6925    0.699984
          46     13.3716    0.567935
          47     13.3278     0.63235
          48     12.9591    0.350239
          49     12.7781    0.172888
          50     12.7925    0.264798
          51     12.7882    0.266953
          52     12.6807  0.00569357
          53      12.677   0.0164481
          54     12.6667   0.0330856
          55     12.6876    0.141588
          56      12.834    0.425712
          57     12.8446    0.467062
          58     12.8837    0.523331
          59     12.8893    0.590219
          60      12.852    0.582106
          61     13.0225    0.645156
          62     12.9192    0.707808
          63      12.734    0.533139
          64     12.5363    0.304871
          65     12.4009  0.00153474
          66     12.4004 2.92002e-07
          67     12.4004 2.92002e-07
          68     12.4004 2.92002e-07
          69     12.4004 2.92002e-07
          70     12.4004 2.92002e-07
          71     12.3958   0.0125614
          72      12.388   0.0182257
          73     12.3803   0.0201959
          74     12.3769   0.0329076
          75     12.3589  0.00883675
          76     12.3592   0.0106039
          77     12.3558 8.08517e-07
          78     12.3558 8.08517e-07
          79     12.3558 8.08517e-07
          80     12.3558 8.08517e-07
          81     12.2233    0.393966
          82     11.8654      0.6313
          83     11.7012    0.664093
          84     11.2792    0.531909
          85     11.1599    0.442933
          86     10.9445   0.0877178
          87     10.9159  0.00733423
          88     10.9152 7.15256e-07
          89     10.9152 7.15256e-07
          90     10.9152 7.15256e-07
          91     10.9143  0.00881013
          92     10.9028   0.0306614
          93     10.8754   0.0801263
          94     10.7607    0.172839
          95      10.609    0.217591
          96     10.4594     0.19387
          97     10.3233    0.111472
          98     10.3078    0.128114
          99     10.2654    0.116294
         100     10.2067   0.0141621
         101     10.2411   0.0957281
         102     10.2175   0.0650068
         103     10.1826   0.0285942
         104     10.1542   0.0488962
         105     10.1228   0.0453414
         106     10.1067   0.0470925
         107     10.0765   0.0316733
         108     10.0592 3.95372e-07
         109     10.0592 3.95372e-07
         110     10.0592 3.95372e-07
         111     10.0588  0.00274209
         112     10.0556  0.00752483
         113     10.0515  0.00955324
         114     10.0453  0.00888754
         115     10.0419  0.00636481
         116     10.0419  0.00636481
         117     10.0827     0.14329
         118     10.0381   0.0065216
         119     10.0352  0.00925365
         120     10.0267   0.0120363
