           0     35.3916     1.34758
           1     34.0297     1.24942
           2     32.8003     1.29297
           3     31.6003     1.29148
           4     30.4759     1.17701
           5     29.5179     1.18427
           6     28.6502     1.18852
           7     27.6955     1.25304
           8     26.4781     1.60918
           9     25.1132     1.65795
          10      23.907     1.19295
          11     23.3778    0.976528
          12     22.5953     0.92481
          13     22.3349     1.08659
          14     21.6533     1.11738
          15     20.7648    0.854809
          16      20.394    0.871356
          17     19.8777    0.787946
          18     19.5508    0.859727
          19     19.2726    0.825583
          20     18.9639    0.749345
          21     18.6305    0.611945
          22     18.2848     0.53106
          23     18.0354    0.489157
          24     17.7721    0.416128
          25     17.6607     0.42042
          26     17.7511    0.591792
          27     17.3972    0.412099
          28     17.1424    0.261663
          29     17.0334    0.356788
          30     16.8035    0.312716
          31     16.6356    0.280314
          32      16.448     0.17608
          33     16.3119    0.294258
          34     16.1014    0.234158
          35     15.9819    0.155873
          36     15.9188   0.0188427
          37     15.9155 5.84004e-07
          38     15.9155 5.84004e-07
          39     15.9069   0.0606442
          40     15.8551    0.150248
          41     15.6321    0.513572
          42      15.323    0.754796
          43     14.9302    0.910701
          44     14.6526    0.862555
          45     14.2156    0.469176
          46     14.1042    0.311089
          47     13.9871   0.0405345
          48     13.9588   0.0445532
          49     13.9121    0.106188
          50     13.9457    0.242249
          51     13.9323    0.394452
          52     13.9137    0.468117
          53     13.6075    0.400642
          54      13.693    0.655196
          55       13.49    0.612084
          56     13.3425    0.471044
          57     13.2321    0.406328
          58     13.0108   0.0705199
          59      13.011   0.0939558
          60     13.0565    0.194413
          61      13.019    0.305392
          62     13.1042    0.549054
          63     13.0375     0.67108
          64     13.0516    0.782149
          65     12.8512    0.676687
          66     12.7113    0.609982
          67     12.4799    0.311652
          68     12.3622  0.00444463
          69     12.3618  6.0785e-07
          70     12.3618  6.0785e-07
          71     12.3497   0.0526803
          72     12.4384    0.273758
          73     12.5068    0.449633
          74     12.4832    0.473888
          75     12.7162    0.748877
          76     12.5394    0.530687
          77     12.4465    0.510748
          78      12.249    0.645795
          79     12.1939      0.7715
          80      12.266    0.998469
          81     11.7846    0.843136
          82     11.4168    0.720106
          83     11.1529    0.522167
          84     10.9882    0.245836
          85     10.9518    0.143625
          86     10.9147  0.00428828
          87     10.9099    0.013996
          88     10.8961   0.0215239
          89     10.8806   0.0264272
          90      10.859   0.0462434
          91     10.8502   0.0699767
          92     10.7947   0.0849141
          93     10.7438   0.0728649
          94     10.7016   0.0288737
          95     10.7013   0.0252899
          96     10.6952  6.1943e-07
          97     10.6952  6.1943e-07
          98     10.6952  6.1943e-07
          99     10.6952  6.1943e-07
         100     10.6947  0.00547917
         101     10.6896   0.0111561
         102     10.6807   0.0133172
         103     10.6691   0.0105708
         104     10.6631  0.00855151
         105     10.6613  0.00754403
         106     10.6594   0.0055751
         107      10.658  0.00310003
         108     10.6575 6.41962e-07
         109     10.6575 6.41962e-07
         110     10.6575 6.41962e-07
         111     10.6177    0.146886
         112     10.4889    0.256575
         113     10.2617    0.262741
         114     10.1187    0.155159
         115     10.0745   0.0924145
         116     10.0396 3.15398e-07
         117     10.0396 3.15398e-07
         118     10.0396 3.15398e-07
         119     10.0396 3.15398e-07
         120     10.0396 3.15398e-07
         121     10.0378  0.00773298
         122     10.0329   0.0137521
         123     10.0265   0.0170312
         124     10.0184   0.0173299
         125     10.0333   0.0841017
         126     10.0148   0.0422651
         127      10.018   0.0617833
         128     10.0041 3.37175e-07
         129     10.0045  0.00353035
         130     10.0688    0.231718
         131     10.0157   0.0786773
         132     9.99162    0.016792
         133     9.98647   0.0176998
         134     9.97812   0.0157953
         135     9.97528   0.0139574
         136      9.9711  0.00910204
         137     9.96852  6.1943e-07
         138     9.96852  6.1943e-07
         139     9.96852  6.1943e-07
         140     9.97295   0.0406887
         141     9.97065  0.00842636
         142     9.96852  6.1943e-07
         143     9.96852  6.1943e-07
         144     9.96852  6.1943e-07
         145     9.96852  6.1943e-07
         146     10.0728    0.279994
         147     10.3642    0.655377
         148     10.4551    0.729654
         149     10.5953    0.808309
         150     10.4452    0.689539
         151     10.4059    0.658631
         152     10.5575    0.846697
         153     10.3958    0.739894
         154     10.0977    0.389651
