           0     40.7569     1.95782
           1      38.231     1.78529
           2     36.3819      1.1406
           3       35.18     1.19847
           4     34.4279     1.25107
           5     33.3444    0.859954
           6     32.6431     1.29235
           7     31.1084     1.55165
           8     29.7052       1.871
           9     27.8958     1.90204
          10     26.6721     1.35273
          11     26.3043     1.34367
          12     25.4186     1.27503
          13     24.6326     1.14662
          14     23.5644     0.71864
          15     23.4221    0.835885
          16     22.6096     0.90626
          17     21.6612       1.053
          18     20.9397     1.11283
          19     20.4971      1.1061
          20     19.9215    0.930403
          21     19.5972    0.651611
          22     19.5194     1.19091
          23      18.589      1.0804
          24     17.7343     1.18233
          25     17.0385     1.14661
          26     16.4744    0.887966
          27     16.2305    0.638498
          28     15.9695    0.035358
          29     15.9574   0.0317917
          30     15.9229   0.0882375
          31     16.0709    0.443643
          32     16.2086    0.697132
          33     15.9889    0.424079
          34     15.8887    0.444135
          35     15.3336     0.51471
          36     14.9188    0.557284
          37     14.4655   0.0863606
          38     14.5007    0.176209
          39       14.54    0.244081
          40     14.5158     0.23482
          41     14.4485 3.37175e-07
          42     14.4485 3.37175e-07
          43     14.4485 3.37175e-07
          44     14.4485 3.37175e-07
          45     14.4485 3.37175e-07
          46     14.4484 0.000205579
          47     14.4482 0.000538331
          48     14.4795    0.151874
          49     14.5759    0.434893
          50     14.4753    0.152772
          51     14.3764    0.589108
          52     13.7039     1.08049
          53     12.8533     1.03529
          54     12.2361    0.790489
          55     11.6591     0.64388
          56     11.4135    0.511269
          57     11.7348    0.988788
          58     11.0786    0.427996
          59     11.2773    0.839682
          60     10.8184    0.074318
          61      10.795   0.0576767
          62     10.8366    0.217095
          63     10.9749    0.562247
          64     11.1452     1.01596
          65     10.9055    0.550652
          66     10.9672    0.635544
          67     10.9783     0.73952
          68     10.4931    0.153206
          69     10.3729    0.116632
          70     10.3504    0.102313
          71      10.131    0.696291
          72     10.1871     0.95738
          73     9.93783     1.12936
          74     9.63189     1.46547
          75     9.22697     1.52659
          76     8.42926     1.16351
          77     8.20579      1.0059
          78     8.06405    0.875449
          79     7.62169    0.504324
          80      7.2618    0.139212
          81     7.31066    0.262556
          82     7.22598   0.0773301
          83      7.2102 1.46001e-07
          84      7.2102 1.46001e-07
          85      7.2102 1.46001e-07
          86     7.30998    0.277629
          87     7.45828    0.645027
          88      7.2102 1.46001e-07
          89      7.2102 1.46001e-07
          90      7.2102 1.46001e-07
          91      7.2102 1.46001e-07
          92      7.2102 1.46001e-07
          93      7.2102 1.46001e-07
          94     7.32602    0.353309
          95     7.24493    0.173191
          96     7.37085    0.448536
          97      7.2102 1.46001e-07
          98      7.2102 1.46001e-07
          99      7.2102 1.46001e-07
         100      7.2102 1.46001e-07
         101     7.36282    0.513457
         102     7.43853    0.690523
         103     7.79755     1.05357
         104     6.99188    0.738021
         105     6.64653    0.396729
         106     6.70352    0.546246
         107     6.63649    0.435054
         108     6.52735    0.139386
         109     6.65366    0.447852
         110     7.36375     1.30404
         111     7.47198      1.3326
         112     7.87572     1.41896
         113     8.23001     1.34806
         114     7.76029     1.23986
         115     7.00502    0.751309
         116     6.87909    0.689499
         117     6.50809    0.106073
         118     6.50808   0.0905186
         119     6.51272    0.109188
         120     6.49726    0.075782
         121     6.54019    0.166021
         122     6.48643 2.92002e-07
         123     6.48643 2.92002e-07
         124     6.48643 2.92002e-07
         125     6.48643 2.92002e-07
         126     6.48643 2.92002e-07
         127     6.50385   0.0879037
         128     6.48643 2.92002e-07
         129     6.48643 2.92002e-07
         130     6.48548    0.006708
         131     6.45226   0.0729385
         132     6.41099   0.0924302
         133     6.32047   0.0614098
         134     6.29658 2.52881e-07
         135     6.29658 2.52881e-07
         136     6.29658 2.52881e-07
         137     6.29658 2.52881e-07
         138     6.29658 2.52881e-07
         139     6.29658 2.52881e-07
         140     6.29658 2.52881e-07
         141      6.4773    0.530933
         142      6.3126    0.112119
         143     6.62064    0.807792
         144     6.91204    0.968925
         145     6.61131    0.633533
         146     6.37622     0.31623
         147     6.35048    0.265154
         148     6.40703    0.375636
         149     6.29658 2.52881e-07
         150     6.29658 2.52881e-07
         151     6.29179   0.0143743
         152     6.27646   0.0236485
         153     6.29385    0.133957
         154      6.3305    0.265247
         155     6.32714    0.225297
         156     6.37736    0.423523
         157     6.24867 3.86282e-07
         158     6.24867 3.86282e-07
         159     6.24867 3.86282e-07
         160     6.24867 3.86282e-07
         161     6.24867 3.86282e-07
         162      6.3998    0.443247
         163     6.46364    0.496512
         164     6.24867 3.86282e-07
         165     6.24867 3.86282e-07
         166     6.24867 3.86282e-07
         167     6.24867 3.86282e-07
         168     6.24867 3.86282e-07
         169     6.24867 3.86282e-07
         170     6.24867 3.86282e-07
         171     6.24867 3.86282e-07
         172     6.24867 3.86282e-07
         173     6.24867 3.86282e-07
         174     6.24867 3.86282e-07
         175     6.24867 3.86282e-07
         176     6.24867 3.86282e-07
         177     6.24867 3.86282e-07
         178     6.24867 3.86282e-07
         179     6.24867 3.86282e-07
         180     6.24867 3.86282e-07
         181     6.24867 3.86282e-07
         182     6.24867 3.86282e-07
         183     6.24867 3.86282e-07
         184     6.24867 3.86282e-07
         185     6.24867 3.86282e-07
         186     6.24867 3.86282e-07
         187     6.24867 3.86282e-07
         188     6.24867 3.86282e-07
         189     6.24867 3.86282e-07
         190     6.27021     0.10669
         191     6.24867 3.86282e-07
         192     6.24867 3.86282e-07
         193     6.24867 3.86282e-07
         194     6.24867 3.86282e-07
         195     6.25333   0.0326676
         196     6.24867 3.86282e-07
         197     6.24867 3.86282e-07
         198     6.24867 3.86282e-07
         199     6.24867 3.86282e-07
         200     6.24867 3.86282e-07
         201     6.24867 3.86282e-07
         202     6.24867 3.86282e-07
         203     6.24867 3.86282e-07
         204      6.2582   0.0470058
         205     6.24867 3.86282e-07
         206     6.24867 3.86282e-07
         207     6.24867 3.86282e-07
         208     6.24867 3.86282e-07
         209     6.32818    0.224389
         210     6.26809   0.0951731
         211     6.24867 3.86282e-07
         212     6.24867 3.86282e-07
         213     6.24867 3.86282e-07
         214     6.24867 3.86282e-07
         215     6.24867 3.86282e-07
         216     6.24867 3.86282e-07
         217     6.24867 3.86282e-07
         218     6.24867 3.86282e-07
         219     6.24867 3.86282e-07
         220     6.24867 3.86282e-07
         221     6.24867 3.86282e-07
         222     6.24867 3.86282e-07
         223     6.24867 3.86282e-07
         224     6.24867 3.86282e-07
         225     6.24867 3.86282e-07
         226     6.24867 3.86282e-07
         227     6.24867 3.86282e-07
         228     6.24867 3.86282e-07
         229     6.24867 3.86282e-07
         230     6.24867 3.86282e-07
         231     6.24867 3.86282e-07
         232     6.24867 3.86282e-07
         233     6.24867 3.86282e-07
         234     6.24867 3.86282e-07
         235     6.24867 3.86282e-07
         236     6.24867 3.86282e-07
         237     6.24867 3.86282e-07
         238     6.25797   0.0650891
         239     6.29161    0.171902
         240     6.24867 3.86282e-07
         241     6.24867 3.86282e-07
         242     6.24867 3.86282e-07
         243     6.24867 3.86282e-07
         244     6.24867 3.86282e-07
         245     6.24867 3.86282e-07
         246     6.24867 3.86282e-07
         247     6.24867 3.86282e-07
         248     6.24867 3.86282e-07
         249     6.24867 3.86282e-07
         250     6.24867 3.86282e-07
         251     6.24867 3.86282e-07
         252     6.24867 3.86282e-07
         253     6.24867 3.86282e-07
         254     6.24867 3.86282e-07
         255     6.24867 3.86282e-07
         256     6.24867 3.86282e-07
         257     6.38295    0.399126
         258     6.24867 3.86282e-07
         259     6.33732    0.249128
         260     6.66382    0.873069
         261     6.47531    0.710519
         262     6.34912    0.355664
         263     6.31177    0.251474
         264     6.24867 3.86282e-07
         265     6.24867 3.86282e-07
         266     6.24867 3.86282e-07
