           0     1040.82     42.0452
           1     989.864     57.8433
           2     914.035     44.2258
           3     877.091     23.3048
           4     854.921     28.1734
           5     830.739     23.9114
           6     804.815     31.9876
           7     794.415     24.3088
           8     780.379     22.1014
           9     770.039     22.3934
          10     750.662     21.3242
          11     732.394     18.3413
          12     719.252     20.7143
          13     703.135     16.7392
          14     687.106     15.0214
          15     680.226     15.6526
          16     670.702     17.3376
          17     657.767      16.651
          18     647.681     16.3568
          19     640.639     13.6077
          20     630.005     11.3554
          21     627.431     12.5591
          22     624.606     13.3804
          23     616.309      17.209
          24     613.664     16.6763
          25     618.142     21.8962
          26     611.912     22.8481
          27     595.877       22.84
          28     579.371     22.1451
          29     564.937     15.3421
          30     559.384     10.2687
          31     563.451     14.7937
          32     559.098     9.94105
          33      553.63     8.82967
          34     557.281     13.5265
          35     553.654     14.3375
          36     545.745     10.6995
          37     545.297     15.9997
          38     538.776     16.1643
          39     527.941      18.102
          40     519.409     16.0239
          41      504.84     18.0201
          42     492.445     13.3511
          43     486.149     17.3051
          44     473.157     16.4089
          45     462.746     11.5405
          46     457.551     5.00273
          47     455.551    0.289142
          48     456.332     2.67169
          49     455.185     1.30091
          50     454.422     2.75452
          51     451.022     4.48683
          52     448.539     3.81825
          53     446.173 1.32145e-05
          54     446.128    0.255628
          55     445.604     1.49567
          56     444.484     2.80208
          57     443.326       3.558
          58     441.269     4.36468
          59     438.338     3.75809
          60     435.831     2.13984
          61     436.698     3.65252
          62     434.969       2.372
          63      439.42     10.1982
          64     441.843     14.1733
          65     440.465     15.2571
          66     434.463     11.7132
          67     440.842     16.9057
          68     427.857     10.2723
          69     425.945     6.38659
          70      432.11     14.1187
          71     428.393     11.5596
          72     431.307     14.0255
          73     424.659      10.614
          74     424.124      11.396
          75      427.45     16.1106
          76     426.678     16.8313
          77     420.666     14.1709
          78     419.081     11.8973
          79     413.359     5.05038
          80     411.333     2.03197
          81     411.436     2.89343
          82     410.164    0.399317
          83     410.096    0.877682
          84     412.124     5.97849
          85     409.367     3.49208
          86     407.589     4.81538
          87     404.702     3.40075
          88     402.926     2.41252
          89     402.595     2.34938
          90     401.459    0.316913
          91      399.44     5.34641
          92     397.353     7.46993
          93     397.802     13.1949
          94     389.104     8.54538
          95     385.151     4.00998
          96     387.409     7.13385
          97     383.432    0.117553
          98     383.409 9.34406e-06
          99      383.27    0.676985
         100     383.129    0.954766
         101     384.055     6.71922
         102     381.167     5.91253
         103     377.217     9.89896
         104     365.676     12.0046
         105     361.505     10.1315
         106     354.028    0.944188
         107     354.635     1.96136
         108     353.848    0.616516
         109     353.603    0.274833
         110     353.171    0.838404
         111     352.115     1.50895
         112     352.208     2.49675
         113     352.766     4.93734
         114     350.694     3.47191
         115     355.913     11.2407
         116     355.231     10.6755
         117     348.058     3.27093
         118      346.77     1.01333
         119       346.9     1.91465
         120     351.345     8.10275
         121      346.84     3.02557
         122     350.866     5.96559
         123     351.985      7.1261
         124     350.189     6.63762
         125      346.64      3.9741
         126     344.832    0.665486
         127     345.175     1.74659
         128     345.107     2.71899
         129     343.754     5.35401
         130     340.777     3.95336
         131     339.173     4.13515
         132     336.385     0.38083
         133     336.092     0.38083
         134      335.83 1.52588e-05
         135      335.83 1.52588e-05
         136      335.83 1.52588e-05
         137      335.83 1.52588e-05
         138      335.83 1.52588e-05
         139      335.83 1.52588e-05
         140      335.83 1.52588e-05
         141     333.838     4.42699
         142     333.615     5.70276
         143     332.914     7.71621
         144     331.458     8.42151
         145     328.093      7.0331
         146     324.245      2.1688
         147     323.469 1.20631e-05
         148     324.814     3.89851
         149     323.311    0.336725
         150     323.013    0.437879
         151     322.768    0.350584
         152     322.663    0.237777
         153      322.61    0.122704
         154      322.61    0.122704
         155     322.592 1.42733e-05
         156     322.592 1.42733e-05
         157     322.801     1.14248
         158     324.376     5.49196
         159     323.499     4.46499
         160     323.273      4.8185
         161      322.58     7.68243
         162     316.657      7.8783
         163     321.277     17.9104
         164     310.583     8.52868
         165     307.665     6.25506
         166     306.319     4.44857
         167     305.086     1.85931
         168     309.959     9.64492
         169     305.448     2.83368
         170     304.699 6.60725e-06
         171      305.26     1.94726
         172     304.707    0.210461
         173     305.269      1.8857
         174     305.689     2.65035
         175     308.579     5.40748
         176     307.643     4.91452
         177     307.509     4.96878
         178     307.902     6.64372
         179     305.303     3.83807
         180     304.971     4.82703
         181     312.865     17.3973
         182     308.418      13.757
         183     309.211      13.281
         184     300.669     6.71481
         185      298.54     4.74214
         186     295.678     1.06192
         187     295.543     3.17421
         188     293.969    0.744697
         189     294.054    0.821739
         190     293.928    0.698871
         191      294.28     1.99343
         192     293.695 8.52992e-06
         193     293.695 8.52992e-06
         194     293.695 8.52992e-06
         195     293.695 8.52992e-06
         196     296.844     7.47575
         197     293.665    0.208934
         198     293.426    0.573355
         199     293.564     1.96433
         200     292.953     1.80756
         201     293.794     3.70217
         202     292.352    0.447715
         203     292.262    0.292446
         204     292.203 1.07896e-05
         205     292.203 1.07896e-05
         206     292.203 1.07896e-05
         207     292.203 1.07896e-05
         208     292.203 1.07896e-05
         209     292.203 1.07896e-05
         210     292.203 1.07896e-05
         211     292.198     0.44973
         212       291.8    0.520685
         213     291.489    0.630205
         214     291.129    0.600786
         215     290.692    0.357712
         216     290.639     0.34634
         217     290.431 6.60725e-06
         218     290.431 6.60725e-06
         219     290.431 6.60725e-06
         220     290.493     0.25439
         221     290.369    0.155545
         222     290.126    0.500702
         223      289.45     1.06025
         224      289.17     1.76121
         225     288.099     0.90614
         226     287.929    0.776101
         227     287.649    0.333454
         228     287.601 1.57284e-05
         229     290.224     5.76716
         230     287.601 1.57284e-05
         231     287.601 1.57284e-05
         232     287.601 1.57284e-05
         233     287.601 1.57284e-05
         234     287.601 1.57284e-05
         235     287.601 1.57284e-05
         236     287.601 1.57284e-05
         237     287.601 1.57284e-05
         238     287.601 1.57284e-05
         239     287.601 1.57284e-05
         240     287.585    0.114296
         241     287.364    0.516434
         242     287.047    0.743136
         243     286.824     1.88981
         244     286.318     1.17925
         245     286.941     3.32407
         246     285.894    0.387253
         247     285.733 1.07896e-05
         248     285.767    0.169368
         249     287.661     4.15611
         250     286.522     2.28549
         251     286.054    0.913286
         252     285.733 1.07896e-05
         253     285.727   0.0419968
         254     285.691    0.104088
         255     285.581    0.151586
         256     287.647      4.4904
         257     290.418     9.55354
         258     287.352      4.6688
         259     288.306     5.55934
         260       289.5     6.47884
         261     287.765     5.72607
         262     286.736     4.63146
         263     286.988     5.12403
         264     285.367 1.07896e-05
         265     285.768     1.96857
         266     285.367 1.07896e-05
         267     285.367 1.07896e-05
         268     285.367 1.07896e-05
         269     285.683     1.56778
         270     285.367 1.07896e-05
         271     285.367 1.07896e-05
         272     285.367 1.07896e-05
         273     285.367 1.07896e-05
         274     285.367 1.07896e-05
         275     285.367 1.07896e-05
         276     285.367 1.07896e-05
         277     285.367 1.07896e-05
         278     285.615     1.24823
         279     285.367 1.07896e-05
         280     285.367 1.07896e-05
         281     285.367 1.07896e-05
         282     285.367 1.07896e-05
         283     285.367 1.07896e-05
         284     285.367 1.07896e-05
         285     285.367 1.07896e-05
         286     285.367 1.07896e-05
         287     285.367 1.07896e-05
         288     285.367 1.07896e-05
         289     285.367 1.07896e-05
         290     285.367 1.07896e-05
         291     285.367 1.07896e-05
         292     285.367 1.07896e-05
         293     285.367 1.07896e-05
         294     285.367 1.07896e-05
         295     287.304     4.96434
         296     285.367 1.07896e-05
         297     285.367 1.07896e-05
         298     285.367 1.07896e-05
         299     285.349    0.122704
         300     285.262    0.284815
         301     284.769    0.805546
         302     283.947     1.11582
         303     285.672     4.21435
         304     287.142     7.58195
         305     283.351      2.5791
         306     282.071    0.219227
         307     282.015 1.00927e-05
         308     282.015 1.00927e-05
         309     282.015 1.00927e-05
         310     282.015 1.00927e-05
         311     282.015 1.00927e-05
         312     282.015 1.00927e-05
         313     282.015 1.00927e-05
         314     282.015 1.00927e-05
         315     282.015 1.00927e-05
         316     282.015 1.00927e-05
         317     283.398      4.3753
         318     283.574     4.96453
         319     284.891     7.21459
         320     282.015 1.00927e-05
         321     281.983   0.0962964
         322     281.906    0.152055
         323     281.791    0.147095
         324     281.714   0.0762304
         325     281.701   0.0449383
         326     281.694 1.14441e-05
         327     281.847    0.594563
         328     281.694 1.14441e-05
         329     281.694 1.14441e-05
         330     281.694 1.14441e-05
         331     281.219     1.04713
         332     280.744     1.31982
         333     280.005      1.3616
         334     279.053    0.613876
         335     279.068    0.739525
         336     278.726  5.3948e-06
         337     278.726  5.3948e-06
         338     278.845    0.500787
         339     278.726  5.3948e-06
         340     279.183     1.85607
         341     278.781    0.266784
         342     278.726  5.3948e-06
         343     278.726  5.3948e-06
         344     278.726  5.3948e-06
         345     279.156     2.62764
         346     278.726  5.3948e-06
         347     278.694    0.222432
         348     278.631    0.377319
         349      278.44    0.610396
         350     278.186    0.752628
         351     277.614    0.728079
         352     277.137 1.57284e-05
         353     277.137 1.57284e-05
         354     277.137 1.57284e-05
         355     277.111    0.131062
         356      276.91    0.316828
         357      276.53    0.261476
         358     276.315    0.351826
         359     275.893    0.470147
         360     275.739    0.409865
         361     275.912     0.47366
         362     275.624     0.31186
         363     275.509  3.8147e-06
         364     275.509  3.8147e-06
         365     275.509  3.8147e-06
         366     275.509  3.8147e-06
         367     275.509  3.8147e-06
         368     275.509  3.8147e-06
         369     275.509  3.8147e-06
         370     275.509  3.8147e-06
         371     275.509  3.8147e-06
         372     275.509  3.8147e-06
         373     275.509  3.8147e-06
         374     275.509  3.8147e-06
         375     275.509  3.8147e-06
         376     275.509  3.8147e-06
         377     275.509  3.8147e-06
         378     275.509  3.8147e-06
         379     275.509  3.8147e-06
         380     275.509  3.8147e-06
         381     275.509  3.8147e-06
         382     275.566    0.401792
         383     275.509  3.8147e-06
         384     275.509  3.8147e-06
         385     275.509  3.8147e-06
         386     275.509  3.8147e-06
         387     275.509  3.8147e-06
         388     275.509  3.8147e-06
         389     280.545     9.68908
         390     276.339     3.15298
         391     275.664    0.815919
         392     275.509  3.8147e-06
         393     275.509  3.8147e-06
         394     275.509  3.8147e-06
         395     275.509  3.8147e-06
         396     275.509  3.8147e-06
         397     275.509  3.8147e-06
         398     275.509  3.8147e-06
         399     275.509  3.8147e-06
         400     276.747     4.48321
         401     277.098     5.40052
         402     275.937     2.58678
         403     276.443     4.61442
         404     277.597     6.01442
         405     275.509  3.8147e-06
         406     275.509  3.8147e-06
         407     275.509  3.8147e-06
         408     275.509  3.8147e-06
         409     275.509  3.8147e-06
         410      276.11     2.44912
         411     278.677     7.57257
         412     275.509  3.8147e-06
         413     275.509  3.8147e-06
         414     275.509  3.8147e-06
         415     275.509  3.8147e-06
         416     275.509  3.8147e-06
         417     276.868     4.20319
         418     275.509  3.8147e-06
         419     280.081     10.1733
         420     281.653     11.4574
         421      279.48     8.74727
         422     282.108     11.2262
         423     278.403     7.67781
         424     278.237     7.32441
         425      277.58     5.78086
         426     278.776     6.73008
         427     277.298     4.01511
         428     275.509  3.8147e-06
         429     275.509  3.8147e-06
         430     275.509  3.8147e-06
         431     275.509  3.8147e-06
         432     275.509  3.8147e-06
         433     275.509  3.8147e-06
         434     275.509  3.8147e-06
         435     275.509  3.8147e-06
         436     275.509  3.8147e-06
         437     275.509  3.8147e-06
         438     276.167     2.61908
         439     275.509  3.8147e-06
         440     275.509  3.8147e-06
         441     276.563     3.63665
         442     275.509  3.8147e-06
         443     275.509  3.8147e-06
         444     275.509  3.8147e-06
         445     275.509  3.8147e-06
         446     275.509  3.8147e-06
         447     275.509  3.8147e-06
         448     275.509  3.8147e-06
         449     275.509  3.8147e-06
         450     275.509  3.8147e-06
         451     278.411     8.10562
         452     275.509  3.8147e-06
         453     275.509  3.8147e-06
         454     275.509  3.8147e-06
         455     275.509  3.8147e-06
         456     275.509  3.8147e-06
         457     275.509  3.8147e-06
         458     275.509  3.8147e-06
         459     275.509  3.8147e-06
         460     275.509  3.8147e-06
         461     275.509  3.8147e-06
         462     275.509  3.8147e-06
         463     275.509  3.8147e-06
         464     275.509  3.8147e-06
         465     275.509  3.8147e-06
         466     275.931     2.04043
         467     275.509  3.8147e-06
         468     275.509  3.8147e-06
         469     275.509  3.8147e-06
         470     275.509  3.8147e-06
         471     275.509  3.8147e-06
         472     275.509  3.8147e-06
         473     275.509  3.8147e-06
         474     275.509  3.8147e-06
         475     275.509  3.8147e-06
         476     275.509  3.8147e-06
         477     275.509  3.8147e-06
         478     275.509  3.8147e-06
         479     275.509  3.8147e-06
         480     275.509  3.8147e-06
         481     275.509  3.8147e-06
         482     275.509  3.8147e-06
         483     275.509  3.8147e-06
         484     275.509  3.8147e-06
         485     275.509  3.8147e-06
         486     275.509  3.8147e-06
         487      275.56     0.35719
         488     275.509  3.8147e-06
         489     275.509  3.8147e-06
         490     275.509  3.8147e-06
         491     275.509  3.8147e-06
         492     275.509  3.8147e-06
         493     275.509  3.8147e-06
         494     275.509  3.8147e-06
         495     275.509  3.8147e-06
         496     275.509  3.8147e-06
         497     275.509  3.8147e-06
         498     275.509  3.8147e-06
         499     275.509  3.8147e-06
         500     275.509  3.8147e-06
         501     275.509  3.8147e-06
         502     276.967     4.85474
         503     275.509  3.8147e-06
         504     275.509  3.8147e-06
         505     275.509  3.8147e-06
         506     275.509  3.8147e-06
         507     275.509  3.8147e-06
         508     275.509  3.8147e-06
         509     275.509  3.8147e-06
         510     275.509  3.8147e-06
         511     275.509  3.8147e-06
         512     275.509  3.8147e-06
         513     275.509  3.8147e-06
         514     275.509  3.8147e-06
         515     276.554     4.09914
         516     276.951     4.51105
         517     275.509  3.8147e-06
         518      276.07      2.7506
         519     277.478     5.56044
         520     275.509  3.8147e-06
         521     275.581    0.501333
         522     275.509  3.8147e-06
         523     276.062     1.87519
         524     275.646    0.957469
         525     275.509  3.8147e-06
         526     276.048     2.18549
         527     275.509  3.8147e-06
         528     275.509  3.8147e-06
         529     275.509  3.8147e-06
         530     275.509  3.8147e-06
         531     275.509  3.8147e-06
         532     275.946     2.47241
         533       275.7    0.935772
         534     275.509  3.8147e-06
         535     275.509  3.8147e-06
         536     275.593    0.585338
         537     275.509  3.8147e-06
         538     275.509  3.8147e-06
         539     275.509  3.8147e-06
         540     275.509  3.8147e-06
         541     275.509  3.8147e-06
         542     275.509  3.8147e-06
         543     275.509  3.8147e-06
         544     275.509  3.8147e-06
         545     275.509  3.8147e-06
         546     275.509  3.8147e-06
         547     275.509  3.8147e-06
         548     275.509  3.8147e-06
         549     275.509  3.8147e-06
         550     276.061     2.49766
         551     275.509  3.8147e-06
         552     275.509  3.8147e-06
         553     275.509  3.8147e-06
         554     279.755     9.79604
         555     275.509  3.8147e-06
         556     275.509  3.8147e-06
         557     275.509  3.8147e-06
         558     275.509  3.8147e-06
         559     275.509  3.8147e-06
         560     275.509  3.8147e-06
         561     275.509  3.8147e-06
         562     275.509  3.8147e-06
         563     275.509  3.8147e-06
         564     275.509  3.8147e-06
         565     275.509  3.8147e-06
         566     275.509  3.8147e-06
         567     275.509  3.8147e-06
         568     275.509  3.8147e-06
         569     281.018      9.3219
         570     275.822     1.23853
         571     282.844     12.8848
         572     279.852     8.42996
         573     276.203     2.78785
         574     275.509  3.8147e-06
         575     275.509  3.8147e-06
         576     275.509  3.8147e-06
         577     275.509  3.8147e-06
         578     275.509  3.8147e-06
         579     275.509  3.8147e-06
         580     275.509  3.8147e-06
         581     275.509  3.8147e-06
         582     275.509  3.8147e-06
         583     275.509  3.8147e-06
         584     275.509  3.8147e-06
         585     275.509  3.8147e-06
         586     275.509  3.8147e-06
         587     278.485     7.79069
         588     277.624     6.08657
         589     278.588     7.13125
         590     280.498     9.02191
         591     280.448     10.0652
         592     278.426     7.71165
         593     275.509  3.8147e-06
         594     275.509  3.8147e-06
         595     275.509  3.8147e-06
         596     275.509  3.8147e-06
         597     275.509  3.8147e-06
         598     275.509  3.8147e-06
         599     275.509  3.8147e-06
         600     275.509  3.8147e-06
         601     275.509  3.8147e-06
         602     275.509  3.8147e-06
         603     275.509  3.8147e-06
         604     275.509  3.8147e-06
         605     275.509  3.8147e-06
         606     275.509  3.8147e-06
         607     275.509  3.8147e-06
         608     276.426      2.8358
         609     275.509  3.8147e-06
         610     275.671     0.80224
         611     275.509  3.8147e-06
         612     275.509  3.8147e-06
         613     275.509  3.8147e-06
         614     275.509  3.8147e-06
         615     275.509  3.8147e-06
         616     275.509  3.8147e-06
         617     275.509  3.8147e-06
         618     275.509  3.8147e-06
         619     275.509  3.8147e-06
         620     275.509  3.8147e-06
         621     275.509  3.8147e-06
         622     275.509  3.8147e-06
         623     275.509  3.8147e-06
         624     275.509  3.8147e-06
         625     277.746      5.3828
         626     278.878     8.29108
         627     275.639    0.679018
         628     275.509  3.8147e-06
         629     275.509  3.8147e-06
         630     275.509  3.8147e-06
         631     275.509  3.8147e-06
         632     275.509  3.8147e-06
         633     275.509  3.8147e-06
         634     275.509  3.8147e-06
         635     275.509  3.8147e-06
         636     275.509  3.8147e-06
         637     275.509  3.8147e-06
         638     275.509  3.8147e-06
         639     275.509  3.8147e-06
         640     275.509  3.8147e-06
         641     275.501   0.0187395
         642     275.488   0.0250417
         643     275.587    0.786719
         644      281.02     11.4559
         645     275.458 1.07896e-05
         646     275.458 1.07896e-05
         647     275.458 1.07896e-05
         648     275.458 1.07896e-05
         649     275.458 1.07896e-05
         650     275.458 1.07896e-05
         651     275.458 1.07896e-05
         652         281      11.399
         653     278.999      8.2609
         654     283.213     13.1078
         655     278.587      8.5872
         656     276.085     3.13366
         657     275.458 1.07896e-05
         658     275.458 1.07896e-05
         659     275.458 1.07896e-05
         660     279.891     10.8497
         661     275.458 1.07896e-05
         662     275.458 1.07896e-05
         663     275.458 1.07896e-05
         664     275.458 1.07896e-05
         665     275.458 1.07896e-05
         666     275.458 1.07896e-05
         667     275.458 1.07896e-05
         668     275.458 1.07896e-05
         669     275.458 1.07896e-05
         670     275.458 1.07896e-05
         671     275.458 1.07896e-05
         672     275.458 1.07896e-05
         673     275.458 1.07896e-05
         674     275.458 1.07896e-05
         675     275.458 1.07896e-05
         676     275.458 1.07896e-05
         677     275.458 1.07896e-05
         678     275.458 1.07896e-05
         679     275.458 1.07896e-05
         680     275.458 1.07896e-05
         681     275.458 1.07896e-05
         682     275.458 1.07896e-05
         683     275.458 1.07896e-05
         684     275.458 1.07896e-05
         685     275.458 1.07896e-05
         686     275.458 1.07896e-05
         687     275.458 1.07896e-05
         688     275.458 1.07896e-05
         689     275.458 1.07896e-05
         690     275.458 1.07896e-05
         691     277.348     5.60437
         692     275.458 1.07896e-05
         693     275.458 1.07896e-05
         694     275.458 1.07896e-05
         695      275.99     2.17122
         696     275.458 1.07896e-05
         697     275.458 1.07896e-05
         698     275.458 1.07896e-05
         699     275.458 1.07896e-05
         700     275.458 1.07896e-05
         701     275.458 1.07896e-05
         702     275.458 1.07896e-05
         703     275.458 1.07896e-05
         704     275.458 1.07896e-05
         705     275.458 1.07896e-05
         706     275.458 1.07896e-05
         707     275.458 1.07896e-05
         708     275.458 1.07896e-05
         709     275.458 1.07896e-05
         710     275.458 1.07896e-05
         711     275.458 1.07896e-05
         712     276.261     3.03483
         713     275.458 1.07896e-05
         714     275.458 1.07896e-05
         715     275.458 1.07896e-05
         716     275.458 1.07896e-05
         717     275.458 1.07896e-05
         718     275.458 1.07896e-05
         719     275.458 1.07896e-05
         720     275.458 1.07896e-05
         721     278.476     7.83778
         722      275.56    0.515116
         723     275.568     0.58028
         724     275.458 1.07896e-05
         725     278.297     7.59088
         726     275.458 1.07896e-05
         727     275.743     1.43432
         728     275.458 1.07896e-05
         729     275.458 1.07896e-05
         730     275.458 1.07896e-05
         731     275.458 1.07896e-05
         732     275.458 1.07896e-05
         733     276.709     3.80209
         734     277.125     5.63107
         735     275.458 1.07896e-05
         736     277.745     6.44982
         737     275.458 1.07896e-05
         738     275.458 1.07896e-05
         739     275.458 1.07896e-05
         740     275.458 1.07896e-05
         741     275.458 1.07896e-05
         742     275.458 1.07896e-05
         743     275.458 1.07896e-05
         744     275.458 1.07896e-05
         745     275.458 1.07896e-05
         746     275.458 1.07896e-05
         747     275.458 1.07896e-05
         748     275.813     2.48417
         749     275.458 1.07896e-05
         750     275.458 1.07896e-05
         751     275.458 1.07896e-05
         752     275.458 1.07896e-05
         753     275.621    0.722098
         754     275.458 1.07896e-05
         755     275.458 1.07896e-05
         756     275.458 1.07896e-05
         757     275.458 1.07896e-05
         758     275.458 1.07896e-05
         759     275.458 1.07896e-05
         760     275.458 1.07896e-05
         761     275.458 1.07896e-05
         762     275.458 1.07896e-05
         763     275.458 1.07896e-05
         764     275.458 1.07896e-05
         765     275.458 1.07896e-05
         766     275.458 1.07896e-05
         767     275.458 1.07896e-05
         768     275.458 1.07896e-05
         769     275.458 1.07896e-05
         770     275.458 1.07896e-05
         771     275.458 1.07896e-05
         772     275.458 1.07896e-05
         773     275.458 1.07896e-05
         774     275.458 1.07896e-05
         775     275.458 1.07896e-05
         776     275.458 1.07896e-05
         777     275.458 1.07896e-05
         778     275.458 1.07896e-05
         779     275.458 1.07896e-05
         780     275.458 1.07896e-05
         781     275.458 1.07896e-05
         782     275.458 1.07896e-05
         783     275.458 1.07896e-05
         784     275.458 1.07896e-05
         785     275.458 1.07896e-05
         786     275.458 1.07896e-05
         787     275.458 1.07896e-05
         788     275.458 1.07896e-05
         789     275.458 1.07896e-05
         790     275.458 1.07896e-05
         791     275.458 1.07896e-05
         792     276.787     3.48386
         793     276.102     2.55688
         794     276.956     4.90499
         795      276.76     3.50461
         796     276.935     4.19127
         797     279.331     8.88033
         798     278.348     8.25218
         799     276.484     3.69994
         800      275.66      1.4122
         801     275.458 1.07896e-05
         802     275.458 1.07896e-05
         803     275.458 1.07896e-05
         804     276.105      2.4317
         805     275.458 1.07896e-05
         806     275.458 1.07896e-05
         807     275.458 1.07896e-05
         808     275.458 1.07896e-05
         809     275.458 1.07896e-05
         810     275.458 1.07896e-05
         811     275.458 1.07896e-05
         812     275.458 1.07896e-05
         813     275.458 1.07896e-05
         814     275.458 1.07896e-05
         815     275.458 1.07896e-05
         816     275.458 1.07896e-05
         817     275.458 1.07896e-05
         818     275.458 1.07896e-05
         819     275.458 1.07896e-05
         820      276.02     2.22289
         821     275.458 1.07896e-05
         822     275.458 1.07896e-05
         823     275.458 1.07896e-05
         824     275.458 1.07896e-05
         825     275.458 1.07896e-05
         826     276.905     4.76495
         827     275.708      1.2414
         828     275.458 1.07896e-05
         829     275.458 1.07896e-05
         830     275.458 1.07896e-05
         831     275.458 1.07896e-05
         832     275.693     1.27677
         833     276.116      2.5292
         834     275.458 1.07896e-05
         835     275.458 1.07896e-05
         836     275.458 1.07896e-05
         837     275.589    0.641661
         838     275.458 1.07896e-05
         839     275.458 1.07896e-05
         840     275.458 1.07896e-05
         841     275.458 1.07896e-05
         842     275.458 1.07896e-05
         843     275.458 1.07896e-05
         844     275.458 1.07896e-05
         845     275.458 1.07896e-05
         846     275.458 1.07896e-05
         847     275.458 1.07896e-05
         848     275.458 1.07896e-05
         849     275.458 1.07896e-05
         850     275.458 1.07896e-05
         851     275.458 1.07896e-05
         852     275.458 1.07896e-05
         853     275.458 1.07896e-05
         854     275.458 1.07896e-05
         855     275.458 1.07896e-05
         856     275.458 1.07896e-05
         857     275.458 1.07896e-05
         858     275.458 1.07896e-05
         859     275.458 1.07896e-05
         860     275.458 1.07896e-05
         861     275.458 1.07896e-05
         862     275.458 1.07896e-05
         863     275.458 1.07896e-05
         864     275.458 1.07896e-05
         865     275.458 1.07896e-05
         866     275.458 1.07896e-05
         867     275.458 1.07896e-05
         868     275.458 1.07896e-05
         869     275.458 1.07896e-05
         870     275.458 1.07896e-05
         871     275.458 1.07896e-05
         872     275.694     1.65139
         873     275.458 1.07896e-05
         874     275.458 1.07896e-05
         875     275.458 1.07896e-05
         876     276.724     5.12513
         877     275.458 1.07896e-05
         878     275.458 1.07896e-05
