           1         1.6         1.6           0
           2    0.135168    0.867584    0.732416
           3           0    0.578389    0.512293
           4    0.670208    0.601344    0.362973
           5      0.3072    0.542515    0.287246
           6           0    0.452096    0.251361
           7           0    0.387511     0.22204
           8           0    0.339072    0.198299
           9      0.1152    0.314197    0.176644
          10           0    0.282778    0.161089
          11    0.188928    0.274246     0.14596
          12    0.072192    0.257408    0.134302
          13           0    0.237607    0.125117
          14    0.188928     0.23413    0.115888
          15    0.317952    0.239718     0.10803
          16    0.329728    0.245344    0.101209
          17           0    0.230912   0.0961589
          18           0    0.218084   0.0915626
          19           0    0.206605   0.0873669
          20    0.154112    0.203981    0.082925
          21           0    0.194267   0.0794733
          22           0    0.185437   0.0762876
          23    0.278528    0.189485   0.0730076
          24           0    0.181589   0.0703439
          25           0    0.174326   0.0678613
          26           0    0.167621   0.0655429
          27    0.256512    0.170913   0.0631546
          28    0.373248    0.178139   0.0612848
          29    0.049152    0.173692   0.0593008
          30    0.072192    0.170308   0.0573898
          31    0.287232     0.17408   0.0556357
          32           0     0.16864    0.054143
          33    0.135168    0.167626   0.0524865
          34    0.135168    0.166671   0.0509283
          35           0    0.161909   0.0496806
          36    0.319488    0.166286   0.0484788
          37    0.154112    0.165957   0.0471515
          38           0     0.16159   0.0461013
          39    0.135168    0.160912   0.0449087
          40    0.072192    0.158694   0.0438278
          41           0    0.154824   0.0429203
          42    0.049152    0.152308   0.0419615
          43    0.094208    0.150957   0.0409963
          44    0.311808    0.154612   0.0402202
          45           0    0.151177   0.0394661
          46           0     0.14789   0.0387382
          47    0.025088    0.145277    0.037995
          48           0    0.142251    0.037318
          49           0    0.139348   0.0366636
          50           0    0.136561   0.0360307
          51           0    0.133883   0.0354186
          52    0.094208     0.13312   0.0347391
          53    0.135168    0.133159   0.0340774
          54           0    0.130693   0.0335312
          55           0    0.128317   0.0330015
          56           0    0.126025   0.0324878
          57    0.317952    0.129392   0.0320899
          58    0.301568    0.132361   0.0316712
          59           0    0.130117   0.0312105
          60           0    0.127949   0.0307624
          61           0    0.125851   0.0303265
          62    0.025088    0.124226   0.0298776
          63           0    0.122254   0.0294656
          64           0    0.120344   0.0290644
          65    0.025088    0.118879   0.0286513
          66           0    0.117077   0.0282712
          67    0.072192    0.116407   0.0278541
          68    0.258048     0.11849   0.0275204
          69    0.291328    0.120995   0.0272341
          70    0.311808    0.123721   0.0269802
          71    0.094208    0.123305   0.0266008
          72    0.379392    0.126862   0.0264688
          73    0.025088    0.125468   0.0261409
          74    0.072192    0.124748   0.0257953
          75    0.094208    0.124341   0.0254522
          76    0.094208    0.123944   0.0251182
          77    0.072192    0.123272    0.024799
          78           0    0.121692     0.02453
          79    0.049152    0.120774   0.0242349
          80    0.049152    0.119878   0.0239468
          81           0    0.118398   0.0236955
          82           0    0.116955   0.0234493
          83    0.172032    0.117618   0.0231745
          84           0    0.116218   0.0229398
          85    0.188928    0.117073   0.0226844
          86           0    0.115712   0.0224604
          87           0    0.114382   0.0222405
          88           0    0.113082   0.0220247
          89           0    0.111812   0.0218129
          90    0.072192    0.111371   0.0215736
          91    0.025088    0.110423   0.0213563
          92    0.172032    0.111093   0.0211335
          93           0    0.109898   0.0209391
          94    0.094208    0.109731   0.0207159
          95    0.072192    0.109336   0.0205004
          96           0    0.108197   0.0203177
          97    0.072192    0.107826   0.0201106
          98    0.025088    0.106982   0.0199222
          99    0.094208    0.106853   0.0197204
         100    0.025088    0.106035   0.0195393
         101           0    0.104985   0.0193733
         102    0.233472    0.106245   0.0192238
         103    0.049152    0.105691   0.0190443
         104           0    0.104674   0.0188876
         105      0.2688    0.106238   0.0187721
         106           0    0.105235   0.0186211
         107    0.049152    0.104711   0.0184537
         108           0    0.103742   0.0183078
         109           0     0.10279    0.018164
         110           0    0.101855   0.0180223
         111    0.049152    0.101381   0.0178655
         112           0    0.100475   0.0177284
         113           0   0.0995863   0.0175933
         114           0   0.0987127   0.0174602
         115    0.025088   0.0980725   0.0173195
         116           0    0.097227   0.0171904
         117           0    0.096396   0.0170631
         118    0.311808   0.0982216   0.0170161
         119    0.025088    0.097607   0.0168836
         120      0.1152   0.0977536    0.016743
         121    0.278528   0.0992476   0.0166711
         122           0   0.0984341   0.0165539
         123    0.025088   0.0978378   0.0164296
         124      0.1152   0.0979778   0.0162972
         125    0.072192   0.0977715   0.0161676
         126           0   0.0969956   0.0160575
         127    0.025088   0.0964294   0.0159406
         128    0.025088    0.095872   0.0158254
         129           0   0.0951288   0.0157198
         130           0    0.094397   0.0156156
         131           0   0.0936765   0.0155127
         132           0   0.0929668   0.0154111
         133    0.094208   0.0929761   0.0152948
         134    0.172032   0.0935661   0.0151917
         135           0    0.092873   0.0150946
         136           0   0.0921901   0.0149988
         137    0.049152    0.091876   0.0148922
         138           0   0.0912102   0.0147989
         139           0    0.090554   0.0147067
         140    0.072192   0.0904229   0.0146018
         141    0.049152   0.0901302   0.0145009
         142    0.172032   0.0907069   0.0144099
         143    0.025088   0.0902481   0.0143162
         144           0   0.0896213   0.0142302
         145    0.025088   0.0891763   0.0141387
         146    0.072192   0.0890599    0.014042
         147    0.049152   0.0887885   0.0139488
         148           0   0.0881885   0.0138672
         149    0.025088    0.087765   0.0137804
         150           0   0.0871799   0.0137007
         151           0   0.0866026   0.0136219
         152           0   0.0860328    0.013544
         153           0   0.0854705   0.0134669
         154           0   0.0849155   0.0133907
         155    0.094208   0.0849755   0.0133041
         156    0.049152   0.0847458   0.0132206
         157           0   0.0842061   0.0131472
         158    0.025088   0.0838319   0.0130691
         159           0   0.0833047   0.0129973
         160    0.233472   0.0842432   0.0129499
         161           0     0.08372   0.0128798
         162    0.025088    0.083358   0.0128052
         163    0.049152   0.0831482   0.0127281
         164           0   0.0826412   0.0126604
         165    0.329728   0.0841387   0.0126723
         166           0   0.0836318   0.0126059
