           1     12.8046     12.8046           0
           2     23.8903     18.3474     5.54286
           3     65.6503      34.115     16.0891
           4     19.6503     30.4989     11.9376
           5     26.8366     29.7664     9.27579
           6      54.544      33.896     8.62634
           7      68.576     38.8503     8.81463
           8     59.8857     41.4797     8.07385
           9     43.5589     41.7107     7.12422
          10     22.9303     39.8327     6.64309
          11     13.5269     37.4412     6.46729
          12     20.3817     36.0196     6.07255
          13     19.7257     34.7662     5.72483
          14    0.518857       32.32     5.83745
          15     3.20686     30.3791     5.77056
          16     9.13371     29.0513     5.55878
          17       7.072     27.7584     5.37925
          18     42.3794     28.5707     5.13625
          19       60.48     30.2501     5.14048
          20     39.2343     30.6993     4.89734
          21       5.856     29.5163     4.80617
          22     13.8423     28.8038     4.63755
          23     11.7714     28.0633     4.49279
          24     56.0091     29.2277     4.45633
          25     69.5886     30.8421     4.56909
          26      64.192     32.1248      4.5734
          27     6.23314     31.1659     4.50402
          28     4.53486     30.2148     4.44318
          29     8.49143     29.4657     4.35218
          30       10.24     28.8248     4.25316
          31     52.3269      29.583     4.18295
          32     28.0571     29.5353     4.05041
          33     19.4949      29.231     3.93752
          34     14.6971     28.8036      3.8438
          35     2.19429     28.0433     3.80901
          36     1.58629     27.3084     3.77394
          37       5.648      26.723     3.71691
          38     2.50514     26.0857     3.67348
          39     18.2994      25.886     3.58362
          40     6.80229     25.4089     3.52531
          41     6.78857     24.9548     3.46812
          42     12.2011     24.6511     3.39813
          43     31.8171     24.8178     3.32235
          44       4.176     24.3486     3.27969
          45     46.1943     24.8341     3.24252
          46     69.5611     25.8064     3.31696
          47     69.1771     26.7292     3.37425
          48     68.6446     27.6024     3.41668
          49     44.1371     27.9399      3.3632
          50     54.0137     28.4613     3.33626
          51     34.4183     28.5782     3.27227
          52     27.8651     28.5644     3.20876
          53     12.2606     28.2568     3.16263
          54     34.1851     28.3666     3.10545
          55     35.4697     28.4958      3.0512
          56     29.3257     28.5106     2.99625
          57     15.7851     28.2873     2.95167
          58      22.432     28.1864     2.90209
          59      59.904      28.724      2.9027
          60      69.808     29.4087      2.9349
          61     63.0057     29.9595     2.93847
          62     51.7691     30.3112     2.91201
          63     14.7657     30.0645     2.87602
          64     9.91086     29.7496     2.84818
          65     47.2617      30.019     2.81694
          66     14.9897     29.7913     2.78326
          67     9.75314     29.4922     2.75767
          68     15.6366     29.2884     2.72444
          69     6.23086     28.9543     2.70538
          70     8.13029     28.6568       2.683
          71       9.808     28.3913     2.65823
          72     10.9097     28.1485     2.63227
          73     22.2629     28.0679     2.59722
