           1      18.096      18.096           0
           2     32.6336     25.3648      7.2688
           3         100     50.2432     25.2299
           4      46.512     49.3104     17.8646
           5      12.896     42.0275     15.6373
           6     13.6576     37.2992     13.6152
           7      3.2544     32.4357     12.4926
           8      4.2016     28.9064       11.38
           9      5.8528     26.3449     10.3579
          10     23.7248     26.0829     9.26812
          11     19.3472     25.4705     8.40566
          12     30.1088     25.8571     7.68301
          13     24.0576     25.7186      7.0687
          14      28.416     25.9113     6.54718
          15     37.1808     26.6626     6.14122
          16     16.1216     26.0038     5.78224
          17      9.1904     25.0148     5.52078
          18      6.9856     24.0132     5.30054
          19     28.9952     24.2754     5.02066
          20     26.5088      24.387     4.76432
          21     36.0704     24.9434      4.5658
          22     36.8192     25.4832     4.38666
          23      93.728     28.4504     5.13552
          24         100     31.4316     5.75009
          25         100     34.1743     6.15963
          26         100     36.7061     6.43679
          27     97.5328     38.9589     6.59079
          28     93.6448      40.912     6.64457
          29     99.6864     42.9387     6.72406
          30     99.3792     44.8201       6.763
          31     89.0112     46.2456     6.69473
          32     38.8192     46.0135      6.4863
          33     29.6992     45.5191     6.30608
          34     17.4016     44.6921     6.17344
          35     28.4032     44.2267      6.0125
          36     11.4144     43.3153     5.91376
          37      18.912     42.6557      5.7894
          38     28.2144     42.2757     5.64779
          39      5.7664     41.3396     5.58015
          40      20.496     40.8185     5.46377
          41     30.9728     40.5783     5.33425
          42     19.0752     40.0664     5.23081
          43     19.1936     39.5809     5.13073
          44     84.1632     40.5942     5.11414
          45         100     41.9143     5.17057
          46         100      43.177     5.21218
          47     99.8432     44.3827     5.24065
          48         100     45.5414     5.25953
          49         100     46.6528     5.26961
          50         100     47.7197     5.27223
          51         100     48.7448     5.26851
          52     98.5088     49.7018     5.25409
          53     98.0256     50.6136     5.23403
          54         100     51.5282     5.21698
          55         100     52.4095     5.19652
          56         100     53.2593     5.17317
          57     76.5344     53.6676     5.09798
          58     61.3824     53.8007     5.01108
          59         100     54.5837     4.98727
          60         100     55.3406     4.96152
          61         100     56.0728     4.93412
          62     99.8432     56.7787     4.90496
          63         100     57.4648     4.87499
          64         100     58.1294     4.84402
          65     99.8432     58.7712      4.8119
          66         100     59.3958     4.77944
          67     99.2352     59.9904     4.74496
          68     89.0656      60.418     4.69418
          69     27.9232     59.9471     4.64956
          70     92.1184     60.4067     4.60564
          71     41.9168     60.1463     4.54777
          72      55.584     60.0829     4.48461
          73     99.8432     60.6276     4.45617
          74     99.0784     61.1472     4.42614
          75     98.6336      61.647     4.39524
          76     98.3584       62.13     4.36384
          77     99.3792     62.6138     4.33387
          78         100     63.0931     4.30472
          79     99.2416     63.5507     4.27444
          80     99.3856     63.9986     4.24438
          81         100     64.4431     4.21515
          82         100     64.8767     4.18595
          83     97.7056     65.2722     4.15408
          84         100     65.6856      4.1251
          85     96.1536     66.0441     4.09201
          86         100     66.4389     4.06337
          87         100     66.8247     4.03488
          88         100     67.2017     4.00654
          89         100     67.5702     3.97837
          90     99.3792     67.9236     3.94976
          91     99.8432     68.2744     3.92184
          92     96.9984     68.5866     3.89152
          93         100     68.9244     3.86424
          94     99.2224     69.2467     3.83647
          95     99.2288     69.5623     3.80897
          96         100     69.8794      3.7824
          97     99.2288     70.1819     3.75541
          98     99.6928     70.4831     3.72907
          99     98.7776     70.7689     3.70226
         100     99.5488     71.0567     3.67633
         101      52.688     70.8748     3.64429
         102     29.2064     70.4663     3.63144
         103      99.104     70.7443     3.60674
         104         100     71.0256     3.58295
         105     93.7408      71.242     3.55525
         106         100     71.5133     3.53199
         107     99.6864     71.7766     3.50872
         108         100     72.0379     3.48588
         109         100     72.2944     3.46327
         110         100     72.5463     3.44087
         111     99.6864     72.7908     3.41849
         112         100     73.0337     3.39653
         113         100     73.2724     3.37478
         114         100     73.5068     3.35326
         115     99.8432     73.7358     3.33185
         116         100     73.9623     3.31075
         117         100     74.1848     3.28987
         118     72.6112     74.1715      3.2619
         119     15.3344      73.677     3.27194
         120      5.6544     73.1102     3.29371
         121      9.3984     72.5836     3.30854
         122     12.4832      72.091     3.31808
         123      8.8448     71.5768     3.33092
         124     13.3024     71.1069     3.33721
         125      6.7072     70.5917     3.35025
         126     13.9456     70.1421     3.35383
         127      9.2384     69.6625     3.36169
         128     21.2672     69.2845     3.35669
         129     30.2784     68.9821     3.34426
         130       7.296     68.5076     3.35219
         131     26.3392     68.1857     3.34204
         132         5.6     67.7115     3.35035
         133      4.8032     67.2385     3.35853
         134     18.3328     66.8736      3.3533
         135      4.2112     66.4094     3.36057
         136      2.7424     65.9413     3.36846
         137      4.9888     65.4964     3.37325
         138       4.112     65.0515     3.37813
         139      5.1328     64.6205     3.38133
         140      2.3616     64.1758     3.38642
         141     13.2704     63.8147     3.38164
         142      11.248     63.4446     3.37809
         143       3.808     63.0275     3.38021
         144     22.3424      62.745     3.36852
         145     12.2432     62.3967     3.36329
         146      40.928     62.2496     3.34341
         147     99.6864     62.5043     3.33034
         148         100     62.7577     3.31745
         149     99.6928     63.0056     3.30442
         150         100     63.2522     3.29157
         151         100     63.4955     3.27874
         152         100     63.7357     3.26594
         153         100     63.9727     3.25317
         154         100     64.2067     3.24044
         155      99.072     64.4316     3.22731
         156     99.6864     64.6576     3.21451
         157         100     64.8827     3.20189
         158     99.8432      65.104     3.18925
         159         100     65.3235     3.17672
         160     96.2016     65.5164     3.16269
         161         100     65.7306     3.15028
         162     99.8432     65.9412     3.13785
         163     99.6864     66.1482      3.1254
         164         100     66.3546     3.11313
         165     93.1712     66.5172     3.09847
         166         100     66.7189     3.08635
         167     71.9904     66.7504     3.06798
         168      31.984     66.5435     3.05667
         169     38.5888     66.3781     3.04303
         170     55.0752     66.3116     3.02581
         171      6.9312     65.9643     3.02804
         172     22.8448     65.7136      3.0208
         173     35.7312     65.5403     3.00829
         174     68.2656      65.556     2.99099
         175     83.2672     65.6572     2.97557
         176     23.3664     65.4169     2.96836
         177     25.9616      65.194     2.95995
         178      8.8768     64.8776     2.96023
         179      2.4192     64.5287     2.96425
         180      1.6416     64.1793     2.96837
         181     24.2368     63.9586     2.96016
         182     20.9824     63.7225     2.95331
         183     22.2848     63.4961     2.94584
         184      26.656     63.2958     2.93662
         185     12.1184     63.0192     2.93377
         186       3.728     62.7004     2.93532
         187      1.8912     62.3753     2.93763
         188      1.2256       62.05     2.94001
         189      9.2576     61.7707     2.93772
         190      2.4416     61.4584     2.93886
         191      4.8096     61.1618     2.93844
         192      30.032     60.9997     2.92759
         193     83.8688     61.1182     2.91479
         194      98.928     61.3131     2.90627
         195       89.84     61.4594     2.89502
         196         100      61.656     2.88692
         197         100     61.8506     2.87881
         198         100     62.0433     2.87071
         199     99.8432     62.2333     2.86256
         200         100     62.4221     2.85446
         201         100     62.6091     2.84637
         202         100     62.7942     2.83829
         203     65.0112     62.8051     2.82429
         204      69.104      62.836     2.81058
         205         100     63.0172     2.80271
         206     96.7168     63.1808     2.79386
         207     96.2624     63.3406     2.78492
         208     71.0144     63.3775     2.77175
         209         100     63.5528     2.76401
         210     92.9536     63.6928     2.75438
         211     99.8432     63.8641     2.74664
         212         100     64.0346     2.73897
         213         100     64.2034      2.7313
         214         100     64.3707     2.72365
         215         100     64.5364     2.71601
         216         100     64.7006     2.70839
         217     99.5296     64.8611     2.70065
         218         100     65.0223     2.69307
         219         100      65.182     2.68549
         220         100     65.3402     2.67794
         221         100     65.4971      2.6704
         222         100     65.6525     2.66289
         223         100     65.8065     2.65539
         224     66.4736     65.8095     2.64351
         225     22.5056      65.617     2.63876
         226       7.712     65.3608     2.63953
         227      5.3792     65.0966     2.64112
         228     24.1888     64.9172     2.63563
         229     77.1424     64.9706     2.62464
         230     98.6272     65.1169      2.6173
         231     99.6928     65.2666     2.61024
         232         100     65.4163     2.60327
         233     78.4576     65.4722     2.59268
         234     98.9216     65.6152     2.58553
         235         100     65.7615     2.57866
         236         100     65.9066      2.5718
         237         100     66.0504     2.56496
         238         100     66.1931     2.55814
         239         100     66.3345     2.55134
         240         100     66.4748     2.54456
         241     54.3296     66.4244     2.53448
         242      10.944     66.1952     2.53438
         243      6.9248     65.9512     2.53568
         244        3.52     65.6954      2.5382
         245     18.1664     65.5014     2.53525
         246     82.0736     65.5688     2.52582
         247         100     65.7082     2.51943
         248         100     65.8464     2.51306
         249         100     65.9836      2.5067
         250         100     66.1197     2.50036
         251         100     66.2546     2.49404
         252     99.8432     66.3879     2.48769
         253     37.5648      66.274     2.48046
         254      26.896      66.119     2.47553
         255      3.7824     65.8745     2.47789
         256      5.1424     65.6373     2.47957
         257     60.8736     65.6187     2.46997
         258     98.2944     65.7454     2.46364
         259     99.6864     65.8764      2.4576
         260         100     66.0077     2.45165
         261     52.5024     65.9559     2.44279
         262     14.9824     65.7614     2.44121
         263     12.2304     65.5578     2.44041
         264     22.9728     65.3965      2.4365
         265     12.0608     65.1953     2.43561
         266     54.1888     65.1539     2.42679
         267     79.6896     65.2083      2.4183
         268     17.4944     65.0303     2.41583
         269     13.1776     64.8375     2.41454
         270     44.8896     64.7637     2.40671
         271     83.4112     64.8325      2.3988
         272     99.6928     64.9606      2.3934
         273         100      65.089     2.38807
         274         100     65.2164     2.38275
         275     99.3792     65.3406     2.37731
         276     24.6816     65.1933     2.37326
         277     70.9696     65.2142     2.36477
         278         100     65.3393     2.35957
         279         100     65.4635     2.35438
         280         100     65.5869     2.34919
         281         100     65.7093     2.34402
         282         100     65.8309     2.33886
         283         100     65.9517      2.3337
         284     99.8432      66.071     2.32853
         285     99.3792     66.1879     2.32329
         286         100     66.3061     2.31817
         287         100     66.4235     2.31306
         288         100     66.5401     2.30796
         289     66.8384     66.5411     2.29996
         290     18.3744      66.375     2.29802
         291     11.3408     66.1859     2.29791
         292     22.0896     66.0349       2.295
         293        2.16     65.8169     2.29752
         294     15.6832     65.6464     2.29603
         295      56.672     65.6159     2.28844
         296     22.4256       65.47     2.28536
         297     52.3616     65.4259     2.27808
         298         100     65.5419     2.27338
         299         100     65.6572     2.26869
         300         100     65.7716     2.26402
         301      95.104     65.8691     2.25858
         302         100     65.9821     2.25393
         303     98.3136     66.0888     2.24901
         304     81.6896     66.1401     2.24219
         305     44.9568     66.0707      2.2359
         306     53.0176      66.028     2.22899
         307     49.1968     65.9732      2.2224
         308     86.8672      66.041     2.21621
         309     98.4768      66.146     2.21152
         310     79.5424     66.1892     2.20479
         311     24.0128     66.0536     2.20187
         312      1.7408     65.8475     2.20446
         313      1.7856     65.6428     2.20692
         314     10.9152     65.4685     2.20677
         315     15.4752     65.3098     2.20547
         316      1.4528     65.1077     2.20775
         317     11.9104     64.9399     2.20717
         318     33.7216     64.8417      2.2024
         319     10.0384     64.6699      2.2022
         320       30.72     64.5638     2.19787
         321         100     64.6742     2.19379
         322         100     64.7839     2.18972
         323      99.072     64.8901     2.18551
         324         100     64.9984     2.18144
         325         100     65.1061     2.17739
         326         100     65.2132     2.17333
         327     95.6448     65.3062     2.16868
         328         100      65.412     2.16464
         329     97.8496     65.5106      2.1603
         330      97.808     65.6085     2.15597
         331      92.928      65.691     2.15103
         332         100     65.7944     2.14703
         333         100     65.8971     2.14303
         334         100     65.9992     2.13905
         335     96.9984     66.0917     2.13466
         336         100     66.1926     2.13069
         337         100      66.293     2.12672
         338         100     66.3927     2.12276
         339         100     66.4918     2.11881
         340         100     66.5904     2.11487
         341      97.712     66.6816     2.11063
         342         100     66.7791     2.10671
         343     99.5488     66.8746     2.10273
         344     24.6496     66.7519      2.1002
         345     12.3104      66.594     2.10004
         346      4.9632     66.4159     2.10152
         347      41.312     66.3436      2.0967
         348     27.7792     66.2328     2.09361
         349      2.6016     66.0504     2.09554
         350      1.5968     65.8663     2.09765
         351     13.6064     65.7174     2.09696
         352      9.7824     65.5585     2.09702
         353      2.0256     65.3785      2.0988
         354      4.1536     65.2056         2.1
         355       1.728     65.0267     2.10169
         356     13.9936     64.8834     2.10068
         357      11.344     64.7334     2.10015
         358     36.2112     64.6538     2.09579
         359     33.3888     64.5667     2.09176
         360     17.1136     64.4349      2.0901
         361       4.656     64.2693     2.09087
         362      15.008     64.1332     2.08952
         363      64.304     64.1337     2.08376
         364     99.8432     64.2318     2.08034
         365     98.1824     64.3248     2.07672
         366     87.5072     64.3881       2.072
         367         100     64.4851     2.06863
         368     99.3792       64.58     2.06517
         369         100      64.676     2.06181
         370     91.3632     64.7481     2.05749
         371     21.1392     64.6305      2.0553
         372      9.8176     64.4832     2.05506
         373      17.312     64.3567     2.05344
         374      1.3152     64.1882     2.05487
         375     39.2288     64.1216     2.05046
         376     91.1232     64.1934     2.04626
         377     99.8432      64.288     2.04301
         378         100     64.3825     2.03979
         379     99.3856     64.4748      2.0365
         380         100     64.5683     2.03328
         381     99.2224     64.6593     2.02998
         382         100     64.7518     2.02677
         383     99.6864      64.843     2.02353
         384     73.1296     64.8646     2.01836
         385         100     64.9558     2.01518
         386         100     65.0466       2.012
         387     99.8432     65.1365     2.00881
         388     95.8368     65.2157     2.00519
         389     89.8432      65.279     2.00103
         390     94.3488     65.3535     1.99728
         391         100     65.4421     1.99414
         392         100     65.5303       1.991
         393     96.7424     65.6097     1.98751
         394     98.7776     65.6939     1.98425
         395         100     65.7807     1.98112
         396         100     65.8671       1.978
         397         100     65.9531     1.97489
         398         100     66.0387     1.97178
         399         100     66.1238     1.96867
         400     69.4176      66.132     1.96376
         401     41.9328     66.0717     1.95978
         402      1.4144     65.9108     1.96151
         403     18.1888     65.7924     1.96021
         404      4.8832     65.6416     1.96116
         405     24.8992      65.541      1.9589
         406     94.6816     65.6128     1.95538
         407         100     65.6973      1.9524
         408     99.8432      65.781     1.94941
         409         100     65.8647     1.94644
         410         100     65.9479     1.94347
         411         100     66.0308      1.9405
         412     97.1616     66.1063     1.93726
         413         100     66.1884      1.9343
         414         100     66.2701     1.93135
         415         100     66.3513     1.92841
         416     93.3056     66.4161     1.92486
         417     97.0048     66.4895     1.92164
         418         100     66.5697     1.91871
         419     99.5296     66.6483     1.91574
         420         100     66.7277     1.91282
         421     59.9424     66.7116     1.90834
         422     11.3696     66.5805     1.90833
         423      3.9968     66.4325     1.90955
         424     38.2272      66.366      1.9062
         425         100     66.4451     1.90336
         426         100     66.5239     1.90052
         427     99.6928     66.6016     1.89765
         428         100     66.6796     1.89482
         429     99.2224     66.7555     1.89192
         430     95.8688     66.8232     1.88873
         431         100     66.9002     1.88591
         432      93.792     66.9624     1.88257
         433         100     67.0387     1.87977
         434         100     67.1147     1.87697
         435         100     67.1903     1.87417
         436     73.9584     67.2058     1.86994
         437     12.9856     67.0817     1.86977
         438      3.6512     66.9369     1.87111
         439      2.7616     66.7907     1.87256
         440       4.176     66.6484     1.87371
         441     10.2592     66.5205     1.87382
         442       9.024     66.3904      1.8741
         443      1.9872     66.2451     1.87551
         444      5.5808     66.1084     1.87626
         445     17.4432     65.9991     1.87523
         446      12.816     65.8798     1.87482
         447     32.3968     65.8049     1.87212
         448     98.6144     65.8782     1.86937
         449     64.5888     65.8753      1.8652
         450     14.7296     65.7616     1.86452
         451      2.1024     65.6205     1.86573
         452      9.2512     65.4958     1.86577
         453     26.0192     65.4086     1.86369
         454      5.0176     65.2756     1.86433
         455      4.9696     65.1431     1.86494
         456      1.8528     65.0043     1.86602
         457     12.0576     64.8884     1.86553
         458       14.72     64.7789     1.86467
         459      4.9152     64.6484     1.86517
         460       63.76     64.6465     1.86111
         461     99.6864     64.7225     1.85863
         462         100     64.7989     1.85617
         463     99.8432     64.8746      1.8537
         464         100     64.9503     1.85125
         465     96.0288     65.0171     1.84847
         466     93.6128     65.0785     1.84552
         467     95.7088     65.1441     1.84274
         468         100     65.2185      1.8403
         469     96.6464     65.2856      1.8376
         470         100     65.3594     1.83517
         471     90.9664     65.4138     1.83208
         472      99.536     65.4861     1.82962
         473         100      65.559      1.8272
         474         100     65.6317     1.82479
         475     99.8432     65.7037     1.82237
         476         100     65.7758     1.81996
         477     96.5856     65.8404     1.81729
         478         100     65.9118     1.81489
         479         100      65.983      1.8125
         480     78.9376       66.01     1.80892
         481     85.4816     66.0505     1.80561
         482     98.4448     66.1177     1.80311
         483         100     66.1878     1.80074
         484     99.8432     66.2574     1.79836
         485     96.2784     66.3193     1.79572
         486         100     66.3886     1.79336
         487     97.1232     66.4517     1.79079
         488     26.1696     66.3691     1.78902
         489     45.9616     66.3274     1.78584
         490     99.6928     66.3955      1.7835
         491     71.2896     66.4055     1.77989
