           1     1.08774     1.08774           0
           2    0.143412    0.615576    0.472163
           3    0.336718    0.522623    0.288015
           4        0.32    0.471967    0.209863
           5    0.580963    0.493767    0.164014
           6    0.488229    0.492844     0.13392
           7    0.168229     0.44647    0.122315
           8    0.399412    0.440588    0.106091
           9   0.0911673    0.401763    0.101299
          10    0.119118    0.373499   0.0949108
          11    0.151771    0.353342   0.0881847
          12    0.126433    0.334433   0.0826922
          13    0.142106    0.319638   0.0774911
          14    0.257045    0.315167    0.071882
          15    0.084898    0.299816   0.0686568
          16   0.0368327     0.28338   0.0662925
          17    0.258351    0.281907   0.0622883
          18    0.147331    0.274431      0.0592
          19    0.314514     0.27654   0.0560373
          20     0.26018    0.275722    0.053168
          21    0.287347    0.276276   0.0505758
          22    0.756506    0.298105   0.0529327
          23    0.283167    0.297455   0.0505831
          24    0.372245    0.300571   0.0485298
          25   0.0877714    0.292059     0.04732
          26     0.21551    0.289115   0.0455588
          27   0.0786286    0.281319   0.0445268
          28    0.125649     0.27576   0.0432658
          29   0.0587755    0.268278   0.0424124
          30   0.0480653    0.260937   0.0416266
          31     0.26018    0.260913   0.0402614
          32    0.142106      0.2572   0.0391593
          33    0.284473    0.258026   0.0379631
          34    0.289698    0.258958   0.0368414
          35    0.496588    0.265747   0.0364119
          36      0.0512    0.259788   0.0358844
          37    0.345861    0.262114   0.0349785
          38    0.156735    0.259341   0.0341583
          39    0.188343     0.25752   0.0333207
          40   0.0689633    0.252807   0.0328173
          41   0.0250776    0.247252   0.0324853
          42    0.398367     0.25085   0.0319059
          43    0.263576    0.251146   0.0311565
          44    0.463935    0.255982   0.0308219
          45     0.77218    0.267453    0.032239
          46    0.112065    0.264075   0.0317108
          47   0.0963918    0.260508   0.0312332
          48    0.145241    0.258106   0.0306697
          49      0.2048    0.257018    0.030057
          50     0.15778    0.255033   0.0295165
          51    0.704261    0.263842   0.0302431
          52    0.267494    0.263912   0.0296559
          53    0.254955    0.263743   0.0290915
          54    0.112065    0.260934   0.0286855
          55     0.16431    0.259177   0.0282139
          56    0.125649    0.256793   0.0278079
          57    0.125649    0.254492   0.0274124
          58    0.230139    0.254072   0.0269389
          59    0.189127    0.252972   0.0265013
          60   0.0877714    0.250218   0.0262009
          61    0.150465    0.248583   0.0258196
          62   0.0950857    0.246107   0.0255201
          63    0.215249    0.245617   0.0251166
          64   0.0689633    0.242857   0.0248746
          65    0.143412    0.241327   0.0245367
          66    0.168229     0.24022   0.0241874
          67   0.0480653    0.237352   0.0239957
          68    0.372245    0.239335   0.0237233
          69    0.523494    0.243454   0.0237369
          70    0.241371    0.243424   0.0233954
          71    0.292833     0.24412    0.023074
          72    0.189388     0.24336    0.022764
          73    0.130612    0.241815    0.022503
          74   0.0587755    0.239342   0.0223343
          75    0.236147    0.239299   0.0220345
          76    0.122514    0.237762   0.0217969
          77    0.334629     0.23902   0.0215487
          78    0.235363    0.238974   0.0212707
          79    0.346122     0.24033   0.0210434
          80    0.241633    0.240346   0.0207787
          81    0.230139     0.24022    0.020521
          82    0.188343    0.239587   0.0202791
          83    0.446433     0.24208   0.0201877
          84    0.361535    0.243502   0.0199965
          85    0.130873    0.242177   0.0198042
          86    0.122514    0.240785    0.019622
          87    0.331494    0.241828   0.0194232
          88   0.0689633    0.239863   0.0193014
          89    0.245812     0.23993   0.0190834
          90    0.142106    0.238843   0.0189015
          91    0.125649    0.237599   0.0187339
          92    0.137143    0.236508   0.0185613
          93     0.21551    0.236282   0.0183621
          94    0.150465    0.235369   0.0181886
          95    0.211331    0.235116   0.0179979
          96   0.0963918    0.233671    0.017868
          97    0.287347    0.234224   0.0176914
          98    0.183118    0.233703   0.0175178
          99    0.539167    0.236788   0.0176123
         100   0.0368327    0.234789   0.0175496
         101      0.0128    0.232591   0.0175134
         102    0.289698    0.233151   0.0173499
         103    0.298057    0.233781   0.0171922
         104    0.326269     0.23467   0.0170493
         105    0.172669     0.23408   0.0168964
         106    0.293616    0.234641   0.0167457
         107   0.0368327    0.232793   0.0166911
         108   0.0587755    0.231181   0.0166142
         109     0.21969    0.231076   0.0164614
         110    0.339592    0.232062   0.0163409
         111    0.156735    0.231384   0.0162072
         112    0.263576    0.231671   0.0160644
         113    0.187037    0.231276   0.0159265
         114    0.138188     0.23046   0.0158073
         115    0.185208    0.230066   0.0156742
         116    0.122514    0.229139   0.0155661
         117    0.372245    0.230362   0.0154809
         118    0.236147    0.230411   0.0153492
         119    0.391837    0.231768     0.01528
         120    0.359445    0.232832   0.0151894
         121    0.338547    0.233705   0.0150887
         122     0.50782    0.235952   0.0151323
         123    0.258351    0.236134   0.0150098
         124    0.232229    0.236103   0.0148883
         125    0.130873    0.235261   0.0147927
         126    0.152555    0.234604   0.0146895
         127    0.267755    0.234865   0.0145757
         128    0.334629    0.235645   0.0144824
         129   0.0629551    0.234306   0.0144319
         130    0.813976    0.238765   0.0149986
         131   0.0963918    0.237678   0.0149233
         132   0.0480653    0.236242   0.0148793
         133    0.232229    0.236212    0.014767
         134    0.398367    0.237422   0.0147063
         135     0.21551     0.23726   0.0145979
         136    0.408555    0.238519   0.0145448
         137    0.213159    0.238334   0.0144394
         138   0.0689633    0.237107   0.0143868
         139    0.246596    0.237175   0.0142831
         140    0.272718    0.237429    0.014183
         141   0.0629551    0.236191   0.0141363
         142    0.172669    0.235744   0.0140435
         143    0.190433    0.235427   0.0139486
         144   0.0963918    0.234462    0.013885
         145    0.113894     0.23363   0.0138139
         146     0.20898    0.233461     0.01372
         147   0.0368327    0.232124   0.0136919
         148    0.113894    0.231325   0.0136225
         149     0.47778    0.232979   0.0136315
         150    0.305371    0.233462   0.0135489
         151   0.0786286    0.232436   0.0134979
         152    0.232229    0.232435   0.0134088
         153    0.112065    0.231648   0.0133441
         154    0.171363    0.231257   0.0132629
         155     0.16222    0.230811   0.0131846
         156   0.0963918     0.22995   0.0131281
         157     0.16431    0.229531   0.0130509
         158      0.2688     0.22978   0.0129704
         159    0.287347    0.230142   0.0128937
         160    0.163265    0.229724   0.0128197
         161    0.119118    0.229037   0.0127583
         162   0.0250776    0.227778   0.0127417
         163    0.189388    0.227543   0.0126654
         164    0.324963    0.228137    0.012602
         165   0.0480653    0.227045   0.0125728
         166    0.172669    0.226718   0.0125012
         167    0.142106    0.226211   0.0124364
         168    0.220473    0.226177   0.0123622
         169    0.757812    0.229323   0.0126851
         170    0.691984    0.232044   0.0129006
         171     0.15778     0.23161   0.0128323
         172    0.289698    0.231948   0.0127619
         173    0.112065    0.231255   0.0127068
         174    0.343771    0.231901   0.0126501
         175   0.0522449    0.230875   0.0126195
         176     0.30929     0.23132   0.0125555
         177    0.176588    0.231011   0.0124882
         178    0.179984    0.230724   0.0124211
         179    0.287347    0.231041   0.0123556
         180   0.0587755    0.230084    0.012324
         181    0.313469    0.230544   0.0122643
         182    0.480914     0.23192   0.0122741
         183    0.441208    0.233064   0.0122603
         184   0.0877714    0.232274    0.012219
         185    0.189127    0.232041    0.012155
         186    0.444082    0.233181   0.0121431
         187    0.246596    0.233253   0.0120782
         188    0.241633    0.233297   0.0120139
         189    0.394188    0.234148   0.0119805
         190    0.159086    0.233753   0.0119238
         191    0.872751    0.237099    0.012324
         192    0.510955    0.238525   0.0123423
         193    0.204016    0.238346   0.0122795
         194    0.361535    0.238981   0.0122325
         195    0.267494    0.239128   0.0121705
         196    0.240588    0.239135   0.0121083
         197    0.140016    0.238632   0.0120571
         198    0.156735    0.238218   0.0120032
         199   0.0480653    0.237263   0.0119809
         200    0.187037    0.237012   0.0119235
