           1     -0.8496     -0.8496           0
           2     -0.9184      -0.884      0.0344
           3     -0.9504   -0.906133   0.0297378
           4      -0.848     -0.8916   0.0255614
           5     -0.8816     -0.8896   0.0199006
           6     -0.9344   -0.897067   0.0178822
           7     -0.9744   -0.908114   0.0187205
           8     -0.9376     -0.9118   0.0166261
           9     -0.9184   -0.912533   0.0146812
          10     -0.9008    -0.91136   0.0131836
          11     -0.8992   -0.910255   0.0119761
          12     -0.8336   -0.903867   0.0126621
          13     -0.8944   -0.903138   0.0116702
          14     -0.8336   -0.898171   0.0118915
          15      -0.912   -0.899093   0.0111087
          16     -0.9152     -0.9001   0.0104399
          17     -0.8704   -0.898353  0.00996098
          18     -0.9104   -0.899022  0.00941512
          19     -0.9424   -0.901305  0.00919379
          20     -0.9232     -0.9024  0.00879043
          21      -0.824   -0.898667  0.00915697
          22     -0.8432   -0.896145  0.00908757
          23     -0.8336   -0.893426  0.00909932
          24      -0.928   -0.894867  0.00883024
          25     -0.9872    -0.89856  0.00923991
          26       -0.96   -0.900923  0.00918655
          27     -0.9088   -0.901215  0.00884458
          28     -0.8992   -0.901143  0.00852315
          29      -0.912   -0.901517  0.00823252
          30     -0.9136    -0.90192  0.00796356
          31     -0.9168     -0.9024  0.00771733
          32     -0.8944    -0.90215  0.00747645
          33     -0.8704   -0.901188  0.00730995
          34     -0.8736   -0.900376  0.00713796
          35     -0.8512   -0.898971    0.007072
          36     -0.7568   -0.895022  0.00792659
          37     -0.8784   -0.894573  0.00772246
          38      -0.888     -0.8944  0.00751848
          39     -0.8768   -0.893949  0.00733705
          40     -0.8304    -0.89236  0.00732562
          41     -0.8368   -0.891005  0.00727209
          42      -0.816   -0.889219  0.00731808
          43     -0.8736   -0.888856  0.00715509
          44     -0.8688     -0.8884  0.00700543
          45     -0.9008   -0.888676  0.00685352
          46     -0.9824   -0.890713  0.00700571
          47     -0.9856   -0.892732  0.00714614
          48     -0.9808   -0.894567  0.00723227
          49     -0.9264   -0.895216  0.00711287
          50     -0.9424    -0.89616  0.00703276
          51     -0.8432   -0.895122  0.00697126
          52     -0.8784     -0.8948  0.00684344
          53     -0.8912   -0.894732  0.00671342
          54     -0.9024   -0.894874  0.00658946
          55     -0.9024   -0.895011  0.00646999
          56     -0.8992   -0.895086  0.00635384
          57     -0.8992   -0.895158  0.00624179
          58     -0.8992   -0.895228  0.00613363
          59     -0.9616   -0.896353  0.00613283
          60     -0.9872   -0.897867  0.00621695
          61     -0.9712   -0.899069  0.00623125
          62     -0.9296   -0.899561  0.00614967
          63     -0.8784   -0.899225  0.00606058
          64     -0.9104     -0.8994  0.00596769
          65     -0.9216   -0.899742  0.00588508
          66     -0.8944   -0.899661  0.00579579
          67     -0.9136   -0.899869  0.00571242
          68       -0.88   -0.899576  0.00563537
          69     -0.8624   -0.899038  0.00557917
          70     -0.8784   -0.898743  0.00550679
          71     -0.8768   -0.898434  0.00543747
          72       -0.88   -0.898178  0.00536752
          73      -0.904   -0.898258  0.00529409
          74      -0.912   -0.898443  0.00522536
          75     -0.8624   -0.897963  0.00517757
          76     -0.8544   -0.897389  0.00514104
          77     -0.8608   -0.896914  0.00509604
          78     -0.8512   -0.896328  0.00506431
          79      -0.896   -0.896324  0.00499979
          80       -0.88    -0.89612  0.00494111
          81     -0.8608   -0.895684  0.00489917
          82     -0.8768   -0.895454  0.00484454
          83     -0.9536   -0.896154  0.00483682
          84     -0.9136   -0.896362   0.0047834
          85     -0.8288   -0.895567  0.00479315
          86     -0.9056   -0.895684  0.00473853
          87     -0.9056   -0.895798  0.00468513
          88     -0.8304   -0.895055  0.00469083
          89     -0.8352   -0.894382  0.00468633
          90     -0.9744   -0.895271  0.00471849
          91     -0.9792   -0.896193  0.00475662
          92      -0.848    -0.89567  0.00473371
          93      -0.848   -0.895157   0.0047105
          94     -0.8912   -0.895115  0.00466031
          95     -0.8736   -0.894888  0.00461655
          96     -0.9056      -0.895  0.00456957
          97       -0.84   -0.894433  0.00455763
          98     -0.8512   -0.893992   0.0045324
          99     -0.9104   -0.894158  0.00448944
         100     -0.9952   -0.895168  0.00455774
         101     -0.9184   -0.895398  0.00451824
         102     -0.8864    -0.89531   0.0044746
         103     -0.8352   -0.894726  0.00446921
         104     -0.8416   -0.894215  0.00445541
         105     -0.8928   -0.894202  0.00441279
         106     -0.8816   -0.894083  0.00437258
         107     -0.9152    -0.89428  0.00433602
         108      -0.912   -0.894444  0.00429881
         109     -0.8448   -0.893989  0.00428347
         110      -0.872   -0.893789  0.00424906
         111      -0.968   -0.894458  0.00426335
         112     -0.9664     -0.8951  0.00427366
         113     -0.9648   -0.895717  0.00428035
         114     -0.9824   -0.896477  0.00431024
         115     -0.9536   -0.896974  0.00430137
         116     -0.8544   -0.896607  0.00427989
         117      -0.912   -0.896738   0.0042452
         118     -0.9424   -0.897125  0.00422682
         119      -0.952   -0.897587  0.00421644
         120     -0.9488   -0.898013  0.00420288
         121     -0.8368   -0.897507  0.00419859
         122     -0.8656   -0.897246  0.00417224
         123     -0.9696   -0.897834  0.00417978
         124     -0.9696   -0.898413  0.00418613
         125     -0.9312   -0.898675  0.00416079
         126     -0.8336   -0.898159  0.00415982
         127       -0.88   -0.898016  0.00412941
         128     -0.9408    -0.89835  0.00411063
         129     -0.9152   -0.898481  0.00408073
         130     -0.8048    -0.89776  0.00411284
         131     -0.9056    -0.89782  0.00408177
         132     -0.9136   -0.897939  0.00405249
         133     -0.8896   -0.897877  0.00402239
         134      -0.864   -0.897624  0.00400026
         135      -0.912    -0.89773  0.00397195
         136     -0.9104   -0.897824  0.00394373
         137     -0.8752   -0.897658  0.00391832
         138     -0.9104   -0.897751  0.00389092
         139     -0.8656   -0.897519  0.00386974
         140     -0.8656   -0.897291  0.00384876
         141     -0.9152   -0.897418  0.00382348
         142     -0.8928   -0.897386   0.0037966
         143     -0.9376   -0.897667  0.00378043
         144     -0.9856   -0.898278  0.00380342
         145     -0.9872   -0.898891  0.00382656
         146      -0.888   -0.898816    0.003801
         147     -0.9152   -0.898928  0.00377669
         148     -0.9072   -0.898984  0.00375151
         149     -0.8576   -0.898706  0.00373658
         150     -0.8256   -0.898219  0.00374345
         151     -0.9088   -0.898289  0.00371923
         152     -0.8896   -0.898232  0.00369513
         153     -0.8224   -0.897736   0.0037042
         154     -0.8592   -0.897486  0.00368857
         155     -0.8832   -0.897394  0.00366585
         156     -0.9056   -0.897446  0.00364266
         157     -0.8576   -0.897192  0.00362827
         158     -0.8576   -0.896942  0.00361393
         159      -0.824   -0.896483  0.00362031
         160      -0.896    -0.89648  0.00359762
         161     -0.9008   -0.896507   0.0035753
         162     -0.8368   -0.896138  0.00357223
         163      -0.832   -0.895745  0.00357198
         164     -0.9456   -0.896049  0.00356313
         165     -0.9936    -0.89664  0.00359048
         166     -0.9728   -0.897099  0.00359815
         167     -0.8656    -0.89691  0.00358151
         168     -0.8144   -0.896419  0.00359385
