           1   -0.326923   -0.326923           0
           2   -0.334756    -0.33084  0.00276945
           3   -0.379618   -0.347099   0.0134037
           4   -0.320313   -0.340402   0.0116057
           5   -0.349223   -0.342167  0.00941766
           6    -0.37565   -0.347747  0.00935648
           7    -0.36286   -0.349906  0.00826519
           8   -0.379415   -0.353595  0.00801295
           9   -0.379946   -0.356523  0.00763884
          10   -0.380009   -0.358871  0.00722699
          11   -0.357487   -0.358745  0.00657108
          12   -0.415707   -0.363492  0.00754567
          13   -0.377149   -0.364543  0.00703798
          14    -0.36813   -0.364799  0.00653993
          15   -0.379578   -0.365784  0.00617771
          16   -0.427265   -0.369627  0.00688368
          17   -0.423048   -0.372769  0.00716018
          18   -0.432686   -0.376098  0.00749631
          19   -0.423537   -0.378595  0.00750605
          20   -0.422011   -0.380765  0.00743803
          21   -0.391777    -0.38129   0.0071023
          22   -0.441605   -0.384031  0.00728944
          23   -0.408697   -0.385104  0.00705095
          24   -0.446781   -0.387674   0.0072103
          25   -0.426931   -0.389244  0.00709082
          26   -0.414574   -0.390218  0.00688469
          27   -0.386938   -0.390097  0.00663077
          28   -0.412105   -0.390883  0.00644038
          29   -0.401446   -0.391247  0.00622859
          30   -0.357016   -0.390106  0.00612459
          31   -0.394368   -0.390243  0.00592857
          32   -0.406524   -0.390752  0.00576509
          33   -0.399431   -0.391015  0.00559639
          34   -0.379142   -0.390666  0.00544267
          35   -0.403937   -0.391045  0.00530036
          36   -0.402916   -0.391375  0.00516337
          37   -0.363999   -0.390635  0.00507656
          38   -0.352739   -0.389638  0.00503996
          39   -0.386071   -0.389546  0.00491156
          40   -0.346866   -0.388479   0.0049033
          41   -0.397109    -0.38869  0.00478823
          42   -0.339194   -0.387511  0.00481706
          43   -0.417536    -0.38821  0.00475537
          44   -0.391314    -0.38828  0.00464782
          45   -0.393175   -0.388389  0.00454581
          46   -0.347482     -0.3875  0.00453314
          47    -0.36224   -0.386962  0.00446843
          48   -0.423727   -0.387728   0.0044405
          49   -0.393788   -0.387852   0.0043516
          50   -0.422676   -0.388548  0.00431994
          51   -0.391537   -0.388607  0.00423563
          52   -0.393724   -0.388705  0.00415532
          53   -0.351246   -0.387999  0.00413659
          54   -0.388022   -0.387999  0.00405999
          55   -0.357544   -0.387445  0.00402375
          56   -0.409011    -0.38783  0.00397029
          57   -0.426449   -0.388508  0.00395802
          58   -0.417687   -0.389011  0.00392162
          59   -0.388864   -0.389008  0.00385515
          60   -0.412693   -0.389403  0.00381106
          61   -0.380869   -0.389263  0.00375115
          62   -0.345362   -0.388555  0.00375688
          63   -0.375351   -0.388346  0.00370309
          64   -0.397978   -0.388496  0.00364829
          65   -0.390678    -0.38853  0.00359231
          66   -0.399537   -0.388696  0.00354175
          67   -0.430913   -0.389327   0.0035445
          68   -0.465458   -0.390446  0.00366493
          69   -0.452898   -0.391351   0.0037219
          70   -0.417251   -0.391721  0.00368708
          71   -0.403989   -0.391894  0.00363919
          72   -0.450367   -0.392706  0.00367815
          73   -0.482838   -0.393941  0.00382939
          74    -0.50718   -0.395471  0.00407193
          75   -0.424958   -0.395864  0.00403657
          76   -0.389099   -0.395775  0.00398444
          77   -0.419184   -0.396079  0.00394427
          78   -0.436254   -0.396594  0.00392719
          79   -0.437812   -0.397116  0.00391199
          80   -0.461762   -0.397924  0.00394566
          81   -0.411151   -0.398087  0.00390033
          82   -0.429838   -0.398475  0.00387193
          83   -0.429332   -0.398846  0.00384309
          84   -0.414761   -0.399036  0.00380201
          85   -0.404515     -0.3991  0.00375783
          86   -0.434293    -0.39951  0.00373634
          87   -0.360203   -0.399058  0.00372061
          88   -0.436204    -0.39948   0.0037022
          89   -0.439291   -0.399927  0.00368753
          90    -0.47374   -0.400747  0.00373665
          91   -0.431525   -0.401086  0.00371086
          92   -0.421209   -0.401304  0.00367696
          93   -0.427317   -0.401584  0.00364805
          94   -0.407983   -0.401652  0.00360988
          95   -0.401058   -0.401646  0.00357188
          96   -0.427579   -0.401916  0.00354488
          97    -0.39756   -0.401871  0.00350862
          98   -0.382223   -0.401671  0.00347854
          99   -0.383487   -0.401487  0.00344825
         100    -0.37027   -0.401175  0.00342787
