           1     1.71586     1.71586           0
           2     1.72361     1.71973  0.00273792
           3     1.76836     1.73594     0.01336
           4     1.70915     1.72925   0.0115779
           5     1.73806     1.73101  0.00939548
           6     1.76445     1.73658  0.00933753
           7     1.75163     1.73873  0.00824727
           8     1.76815     1.74241  0.00799425
           9     1.76872     1.74533  0.00762194
          10     1.76883     1.74768  0.00721285
          11     1.74631     1.74756  0.00655821
          12     1.80458     1.75231  0.00753923
          13       1.766     1.75336  0.00703251
          14     1.75695     1.75362  0.00653486
          15     1.76826      1.7546   0.0061717
          16     1.81594     1.75843  0.00687458
          17      1.8118     1.76157   0.0071512
          18     1.82151      1.7649  0.00748928
          19     1.81229     1.76739  0.00749898
          20     1.81073     1.76956   0.0074305
          21     1.78053     1.77008  0.00709501
          22     1.83031     1.77282  0.00728158
          23      1.7974     1.77389  0.00704297
          24      1.8355     1.77646  0.00720221
          25     1.81557     1.77802  0.00708206
          26     1.80323     1.77899  0.00687569
          27     1.77569     1.77887  0.00662213
          28     1.80092     1.77966  0.00643228
          29     1.79022     1.78002  0.00622078
          30     1.74559     1.77887  0.00611838
          31     1.78302     1.77901  0.00592248
          32     1.79532     1.77952   0.0057593
          33     1.78822     1.77978   0.0055908
          34       1.768     1.77943  0.00543709
          35     1.79268     1.77981   0.0052949
          36     1.79171     1.78014  0.00515812
          37     1.75284      1.7794  0.00507121
          38     1.74157     1.77841  0.00503455
          39     1.77482     1.77832   0.0049063
          40     1.73569     1.77725    0.004898
          41     1.78595     1.77746  0.00478313
          42       1.728     1.77629  0.00481203
          43     1.80629     1.77698  0.00475044
          44      1.7801     1.77705  0.00464301
          45       1.782     1.77716  0.00454113
          46     1.73637     1.77628  0.00452816
          47     1.75103     1.77574  0.00446356
          48     1.81256     1.77651  0.00443598
          49     1.78271     1.77663  0.00434726
          50     1.81156     1.77733  0.00431607
          51     1.78041     1.77739  0.00423186
          52      1.7826     1.77749  0.00415166
          53     1.74008     1.77679  0.00413292
          54     1.77683     1.77679  0.00405638
          55     1.74622     1.77623  0.00402052
          56     1.79769     1.77662  0.00396695
          57     1.81509     1.77729  0.00395437
          58     1.80639     1.77779  0.00391789
          59     1.77765     1.77779  0.00385149
          60     1.80152     1.77818  0.00380755
          61     1.76977     1.77805  0.00374762
          62      1.7342     1.77734  0.00375331
          63     1.76418     1.77713  0.00369954
          64      1.7868     1.77728  0.00364482
          65     1.77948     1.77732   0.0035889
          66     1.78828     1.77748  0.00353837
          67     1.81952     1.77811  0.00354075
          68     1.85418     1.77923  0.00366116
          69     1.84162     1.78013  0.00371808
          70     1.80602      1.7805  0.00368331
          71     1.79275     1.78067  0.00363547
          72     1.83917     1.78149  0.00367464
          73     1.87144     1.78272  0.00382535
          74     1.89604     1.78425  0.00406864
          75     1.81377     1.78464  0.00403338
          76     1.77785     1.78455   0.0039813
          77     1.80788     1.78486  0.00394111
          78     1.82492     1.78537   0.0039239
          79     1.82653     1.78589  0.00390867
          80     1.85054      1.7867  0.00394245
          81     1.79993     1.78686  0.00389716
          82     1.81858     1.78725  0.00386878
          83      1.8181     1.78762  0.00383998
          84      1.8036     1.78781  0.00379898
          85     1.79334     1.78788  0.00375484
          86     1.82313     1.78829  0.00373348
          87     1.74898     1.78784  0.00371781
          88     1.82492     1.78826  0.00369937
          89     1.82784      1.7887  0.00368444
          90     1.86243     1.78952  0.00373345
          91     1.82027     1.78986  0.00370768
          92     1.80992     1.79008  0.00367379
          93      1.8161     1.79036  0.00364493
          94     1.79675     1.79042  0.00360679
          95     1.78976     1.79042  0.00356883
          96     1.81625     1.79069  0.00354178
          97     1.78622     1.79064  0.00350557
          98     1.77097     1.79044  0.00347554
          99     1.77237     1.79026  0.00344523
         100     1.75914     1.78995   0.0034248
