           0     1059.84     47.1055
           1     993.138     51.1917
           2     941.044     42.3231
           3     903.037     41.1853
           4     871.908     46.4586
           5     833.121     38.5837
           6     800.483     33.6434
           7     756.042     30.9092
           8     754.733      25.445
           9     736.323     16.9802
          10     727.701     15.6543
          11     719.346     12.4082
          12     710.117     8.96385
          13     710.459     12.1297
          14      702.54     13.6605
          15     687.304     24.9163
          16     661.278     32.8138
          17     623.213     14.1388
          18     616.426     13.7726
          19     608.032      7.3315
          20     606.231     9.52405
          21     596.915     20.8825
          22     574.264     32.4093
          23     563.543     33.4981
          24     540.433     19.7247
          25     544.861     19.1783
          26     532.395     14.7294
          27     526.717      13.167
          28     514.873     7.25882
          29     509.185      4.9928
          30       506.1     3.74836
          31     504.657     4.26914
          32     501.107     3.77856
          33     498.574     2.61344
          34     497.316     1.75986
          35     497.181     1.70974
          36     496.114     2.03156
          37     494.438     4.05165
          38     494.006     6.25956
          39     489.775      5.9688
          40     486.625     4.73697
          41     485.192      3.7035
          42     483.842     3.25573
          43     482.086     2.77274
          44      480.32     1.72938
          45     479.295    0.741685
          46     478.723    0.927106
          47     477.979      1.9366
          48     476.374     3.05436
          49     474.103     3.17649
          50     472.047     2.92269
          51     473.542     13.0406
          52     475.233     17.8471
          53     467.564      22.141
          54      454.45     21.6863
          55     453.366     19.0184
          56      448.67     14.6773
          57     441.059       6.884
          58     439.908     8.97165
          59     435.675     5.76556
          60     432.965     4.00506
          61     432.296     4.36265
          62     430.161     3.78199
          63     425.814     3.80823
          64     422.583     3.57669
          65      419.95      2.7639
          66     418.611     2.89901
          67     417.616      2.9567
          68     415.336     1.91782
          69     413.175     3.35899
          70     410.462     4.77256
          71     409.196     6.17007
          72      408.82     9.38907
          73     402.935     1.97591
          74     400.995     2.73737
          75     397.761     3.85696
          76     394.666     2.51719
          77     392.704     2.77219
          78     387.958     6.67523
          79     380.545     5.99318
          80     377.134     1.94936
          81     376.483     1.93911
          82      375.28     1.16972
          83     374.354     1.22397
          84     373.415    0.937054
          85     372.952 1.07896e-05
          86     372.633     2.09989
          87      371.14     4.64205
          88     370.086     5.37914
          89     366.279     6.46709
          90     362.265     6.03213
          91     365.317     9.31814
          92     360.081      5.3444
          93     358.363     1.66396
          94     358.586     3.20627
          95     360.657     6.61565
          96     358.307     3.09012
          97     358.162     2.72135
          98     357.159   0.0124576
          99     357.117    0.190593
         100     356.855     0.44555
         101     355.756     1.81697
         102     354.228     2.19244
         103     353.383     2.16876
         104     351.915     1.79247
         105     353.035     4.80267
         106     352.726     5.42518
         107     350.796     3.83945
         108     358.156     13.6517
         109      348.99      2.3917
         110     347.967     1.45841
         111     347.385     2.10602
         112     346.507    0.643435
         113     346.316  5.3948e-06
         114     346.316  5.3948e-06
         115     346.316  5.3948e-06
         116     346.316  5.3948e-06
         117     346.363    0.327279
         118      347.71     4.19986
         119     346.145     1.19544
         120     345.423     2.64128
         121     343.808     4.99993
         122     339.163     2.98533
         123     338.877     2.47104
         124     337.777 1.37541e-05
         125     337.699    0.441002
         126     337.483    0.838082
         127     336.607     1.47496
         128     335.387     1.53632
         129     334.156    0.790631
         130     333.728     1.02924
         131     336.856     6.01265
         132     333.098     1.74474
         133     332.694     2.68782
         134     331.292     2.42253
         135     330.202     3.78018
         136     328.552     2.04786
         137     327.751     1.15984
         138     328.301     2.30902
         139     327.623     1.44073
         140     328.863      4.7157
         141     324.187     6.43572
         142     322.422     8.57281
         143     327.669     14.5853
         144     316.622     10.1081
         145     311.183     2.29955
         146     310.411    0.190622
         147     310.262    0.486025
         148     309.841    0.785992
         149     310.257     3.38865
         150     310.707     4.34988
         151     315.599     10.9635
         152     310.653     5.07997
         153     308.673    0.671773
         154     308.426   0.0929887
         155     308.412 0.000667332
         156     308.412    0.000586
         157     308.412 0.000463639
         158     308.842     2.10964
         159     308.412 1.61844e-05
         160     308.412 1.61844e-05
         161      307.88     1.09526
         162     306.853     1.40017
         163     307.176     3.05252
         164     305.619    0.368612
         165     306.208     1.29815
         166     305.557 8.52992e-06
         167     305.557 8.52992e-06
         168     305.557 8.52992e-06
         169     305.557 8.52992e-06
         170     305.557 8.52992e-06
         171     305.514    0.213726
         172     305.426     0.33754
         173     306.853     4.19231
         174      304.85    0.491821
         175     304.652    0.385495
         176     304.664    0.403977
         177      304.55    0.234517
         178     304.467 1.37541e-05
         179     304.467 1.37541e-05
         180     304.467 1.37541e-05
         181     304.467 1.37541e-05
         182     304.467 1.37541e-05
         183     304.467 1.37541e-05
         184     304.467 1.37541e-05
         185     304.425    0.292571
         186     304.299    0.566947
         187     304.297      2.3535
         188     304.611     4.27571
         189     302.802     1.03046
         190     302.492    0.460096
         191      301.86        2.01
         192     301.367     4.38761
         193     300.311     5.67241
         194     297.627     4.59844
         195     296.673     4.71685
         196      297.63     6.33932
