           0     40.5847     1.64452
           1     39.0929     1.55599
           2     37.3378     1.87799
           3     35.6265     2.27557
           4     33.9333     2.18423
           5     32.4408     1.63705
           6     31.5083     1.43952
           7     30.0685     1.28682
           8     29.5562     1.48483
           9     27.9344     1.47224
          10     26.6624     1.34299
          11      26.322     1.17298
          12     25.6043    0.819559
          13     25.6252    0.950816
          14     25.1586    0.925817
          15     25.1131      1.1834
          16     24.4582     1.14676
          17     23.9096    0.933808
          18     23.6725    0.953296
          19     23.1349    0.729434
          20      22.804    0.485444
          21     22.2593    0.802299
          22     22.2104     1.39461
          23     21.5589     1.34006
          24     20.8935     1.00676
          25     20.6724    0.898287
          26     21.0415     1.20625
          27     20.2516    0.707368
          28     19.9856    0.620835
          29     19.3001    0.603401
          30     18.8366    0.599515
          31     18.5584     1.18577
          32     18.3222     1.51513
          33     18.2806     1.52984
          34     17.2696     1.43274
          35     16.5885      1.1733
          36     16.0151    0.607114
          37     16.0023    0.742941
          38     15.9168    0.737349
          39     15.8191    0.638937
          40     15.5651    0.518832
          41     15.4087    0.583029
          42     14.9644    0.840229
          43     14.4574     1.23855
          44     13.5414     1.24891
          45     12.7075     1.03774
          46     12.2887    0.831107
          47     11.5763    0.157458
          48     11.5696     0.27059
          49        11.5    0.233475
          50     11.3527     0.14522
          51     11.3927    0.268443
          52     11.5607    0.674196
          53     11.1643    0.560607
          54     10.8583    0.440889
          55     10.8882    0.612279
          56     10.5583    0.106115
          57     10.4857    0.201295
          58     10.3414    0.205616
          59     10.1652     0.12758
          60     10.1021    0.117059
          61     10.0477    0.116865
          62     9.97184   0.0654266
          63     9.95255 4.12953e-07
          64     9.95255 4.12953e-07
          65     9.95239  0.00107068
          66     9.95071  0.00326622
          67     9.94842  0.00365501
          68     9.94543  0.00171047
          69     9.94483 0.000471554
          70     9.94423   0.0013473
          71     9.93218   0.0544244
          72     9.87798    0.122593
          73     9.74759    0.136926
          74      9.6447   0.0696154
          75     9.59822    0.075778
          76     9.51858     0.11589
          77     9.47237    0.110535
          78     9.41636    0.070002
          79     9.39303 4.12953e-07
          80     9.39303 4.12953e-07
          81     9.32735    0.172621
          82     9.16161    0.298009
          83     8.81379    0.362528
          84     8.53696    0.192214
          85      8.5626    0.242078
          86     8.34095    0.147744
          87     8.39423    0.364472
          88     8.23025    0.154261
          89     8.14645   0.0511766
          90     8.17183     0.15023
          91      7.9141     0.49492
          92     7.57403    0.658215
          93     7.31226     0.64862
