           1     1.78711     1.78711           0
           2     1.76324     1.77517  0.00843784
           3      1.7824     1.77758  0.00595885
           4     1.79173     1.78112  0.00541849
           5     1.76977     1.77885  0.00478696
           6     1.78477     1.77984   0.0040895
           7     1.80815     1.78388  0.00512942
           8     1.76548     1.78158  0.00497713
           9     1.78556     1.78202  0.00444376
          10     1.75283      1.7791  0.00486459
          11     1.71604     1.77337  0.00703151
          12     1.80803     1.77626  0.00701362
          13     1.75108     1.77432   0.0067362
          14     1.75351     1.77284  0.00641702
          15     1.79293     1.77418  0.00612751
          16     1.82917     1.77761  0.00663894
          17     1.80469     1.77921   0.0064366
          18     1.86791     1.78413  0.00773908
          19     1.88903     1.78965  0.00909005
          20     1.80653      1.7905  0.00867462
          21     1.74272     1.78822  0.00855474
          22     1.74968     1.78647  0.00834333
          23     1.77559       1.786  0.00799397
          24     1.76773     1.78524  0.00769703
          25     1.72262     1.78273  0.00778596
          26     1.75234     1.78156  0.00757376
          27     1.74545     1.78023  0.00741043
          28     1.76213     1.77958  0.00717389
          29      1.7254     1.77771  0.00716563
          30     1.73934     1.77643     0.00704
          31     1.78558     1.77673  0.00681908
          32     1.76694     1.77642  0.00661284
          33      1.7736     1.77634  0.00641301
          34     1.83265     1.77799  0.00643471
          35     1.82494     1.77933  0.00638913
          36     1.76432     1.77892  0.00622525
          37     1.69042     1.77652  0.00650022
          38     1.72378     1.77514  0.00647563
          39     1.72918     1.77396  0.00641591
          40      1.7617     1.77365  0.00626282
          41     1.74822     1.77303  0.00614071
          42     1.73789     1.77219  0.00605124
          43     1.80502     1.77296  0.00595848
          44     1.82922     1.77424  0.00595868
          45     1.81618     1.77517   0.0058987
          46     1.78472     1.77538  0.00577412
          47     1.84271     1.77681  0.00582628
          48      1.7901     1.77709  0.00571148
          49     1.79897     1.77753  0.00561235
          50     1.85405     1.77906  0.00570495
          51      1.8377     1.78021  0.00570776
          52      1.8203     1.78098  0.00564982
          53     1.83695     1.78204  0.00564105
          54     1.88436     1.78393  0.00584617
          55     1.86552     1.78542  0.00592506
          56     1.76886     1.78512  0.00582663
          57     1.81937     1.78572   0.0057553
          58     1.81622     1.78625  0.00568004
          59     1.81969     1.78682  0.00561197
          60     1.80933     1.78719  0.00553098
          61     1.85201     1.78825  0.00554143
          62     1.79926     1.78843   0.0054549
          63     1.83588     1.78918  0.00542005
          64     1.77812     1.78901  0.00533812
          65     1.85403     1.79001  0.00534889
          66     1.80095     1.79018  0.00527042
          67     1.83392     1.79083  0.00523203
          68     1.87081     1.79201  0.00528563
          69      1.8124      1.7923  0.00521729
          70     1.84404     1.79304  0.00519485
          71     1.82214     1.79345  0.00513782
          72     1.82231     1.79385  0.00508207
          73     1.84267     1.79452  0.00505626
          74     1.80117     1.79461  0.00498873
          75     1.77941     1.79441  0.00492632
          76     1.82274     1.79478  0.00487559
          77     1.84936     1.79549  0.00486351
          78     1.79711     1.79551   0.0048012
          79     1.79458      1.7955  0.00474044
          80     1.79469     1.79549   0.0046812
          81     1.75561       1.795  0.00464922
          82     1.78804     1.79491  0.00459329
          83     1.78785     1.79483  0.00453874
          84     1.78593     1.79472  0.00448594
          85     1.82392     1.79506   0.0044463
          86     1.80528     1.79518  0.00439618
          87     1.80048     1.79524  0.00434607
          88     1.86633     1.79605  0.00437111
          89     1.84631     1.79662  0.00435832
          90     1.80764     1.79674  0.00431162
          91     1.78319     1.79659   0.0042668
          92     1.77107     1.79631  0.00422944
          93       1.783     1.79617  0.00418638
          94     1.78398     1.79604  0.00414385
          95     1.75144     1.79557  0.00412674
          96     1.72435     1.79483  0.00414991
          97      1.7792     1.79467  0.00411025
          98     1.75063     1.79422   0.0040928
          99     1.74883     1.79376  0.00407705
