           1     1.39229     1.39229           0
           2     1.39234     1.39232 1.71933e-05
           3      1.3923     1.39231 1.25397e-05
           4     1.39228      1.3923 1.08733e-05
           5     1.39234     1.39231 1.04549e-05
           6     1.39223      1.3923 1.54717e-05
           7     1.39237     1.39231 1.61619e-05
           8     1.39228      1.3923 1.45738e-05
           9     1.39225      1.3923 1.39624e-05
          10     1.39228     1.39229 1.26944e-05
          11     1.39207     1.39227  2.2392e-05
          12     1.39205     1.39226 2.70384e-05
          13     1.39221     1.39225   2.524e-05
          14     1.39223     1.39225 2.34887e-05
          15      1.3923     1.39225 2.21578e-05
          16     1.39223     1.39225 2.08085e-05
          17     1.39215     1.39225 2.03852e-05
          18     1.39207     1.39224 2.13781e-05
          19     1.39206     1.39223 2.21973e-05
          20     1.39216     1.39222 2.13545e-05
          21      1.3922     1.39222 2.03753e-05
          22     1.39215     1.39222 1.97441e-05
          23     1.39215     1.39222 1.91047e-05
          24     1.39229     1.39222   1.853e-05
          25     1.39224     1.39222 1.78059e-05
          26     1.39221     1.39222 1.71225e-05
          27     1.39218     1.39222 1.65539e-05
          28      1.3922     1.39222 1.59839e-05
          29     1.39212     1.39221 1.57802e-05
          30     1.39225     1.39222 1.52911e-05
          31     1.39229     1.39222 1.50067e-05
          32     1.39226     1.39222  1.4593e-05
          33     1.39215     1.39222 1.42957e-05
          34      1.3921     1.39221  1.4279e-05
          35     1.39214     1.39221 1.40119e-05
          36     1.39224     1.39221 1.36432e-05
          37     1.39227     1.39221 1.33536e-05
          38     1.39221     1.39221 1.30021e-05
          39     1.39221     1.39221 1.26694e-05
          40     1.39211     1.39221 1.26344e-05
          41     1.39217     1.39221 1.23752e-05
          42     1.39209     1.39221  1.2381e-05
          43     1.39202      1.3922 1.28279e-05
          44     1.39199      1.3922 1.34441e-05
          45     1.39195     1.39219 1.42618e-05
          46      1.3921     1.39219 1.41015e-05
          47     1.39223     1.39219 1.38246e-05
          48     1.39229     1.39219 1.36855e-05
          49     1.39213     1.39219 1.34769e-05
          50     1.39213     1.39219  1.3266e-05
          51     1.39216     1.39219  1.3024e-05
          52     1.39219     1.39219 1.27736e-05
          53     1.39229     1.39219 1.26612e-05
          54     1.39217     1.39219 1.24336e-05
          55     1.39232     1.39219 1.24115e-05
          56     1.39223     1.39219 1.22039e-05
          57     1.39207     1.39219 1.21836e-05
          58     1.39213     1.39219 1.20211e-05
          59     1.39223     1.39219 1.18334e-05
          60     1.39216     1.39219 1.16481e-05
          61     1.39211     1.39219 1.15306e-05
          62     1.39214     1.39219 1.13779e-05
          63     1.39215     1.39219 1.12171e-05
          64     1.39216     1.39219 1.10512e-05
          65     1.39218     1.39219 1.08827e-05
          66     1.39209     1.39219 1.08267e-05
          67     1.39201     1.39218 1.09784e-05
          68     1.39228     1.39218 1.09062e-05
          69     1.39225     1.39219 1.07858e-05
          70     1.39201     1.39218 1.09348e-05
          71     1.39198     1.39218  1.1136e-05
          72     1.39209     1.39218 1.10572e-05
          73     1.39222     1.39218 1.09216e-05
          74     1.39222     1.39218 1.07884e-05
          75     1.39214     1.39218  1.0655e-05
          76     1.39205     1.39218 1.06576e-05
          77     1.39214     1.39218 1.05331e-05
          78     1.39222     1.39218 1.04101e-05
          79     1.39223     1.39218 1.02989e-05
          80     1.39221     1.39218 1.01788e-05
          81     1.39218     1.39218 1.00532e-05
          82     1.39224     1.39218 9.96011e-06
          83     1.39221     1.39218 9.84685e-06
          84     1.39221     1.39218 9.73506e-06
          85     1.39215     1.39218 9.62576e-06
          86     1.39221     1.39218 9.51892e-06
          87      1.3922     1.39218 9.41275e-06
          88     1.39223     1.39218 9.31929e-06
          89     1.39222     1.39218 9.22415e-06
          90     1.39218     1.39218  9.1217e-06
          91     1.39219     1.39218 9.02208e-06
          92      1.3922     1.39218 8.92683e-06
          93     1.39226     1.39218 8.86962e-06
          94     1.39221     1.39218 8.77893e-06
          95     1.39224     1.39218 8.70825e-06
          96     1.39215     1.39218 8.62615e-06
          97     1.39221     1.39218 8.54276e-06
          98     1.39219     1.39218 8.45611e-06
          99     1.39221     1.39218 8.37473e-06
