           1   -0.394816   -0.394816           0
           2   -0.370901   -0.382859  0.00845504
           3     -0.3901   -0.385273  0.00597135
           4   -0.399449   -0.388817  0.00542931
           5   -0.377431   -0.386539  0.00479726
           6   -0.392542    -0.38754   0.0041007
           7   -0.415784   -0.391575  0.00512925
           8   -0.373207   -0.389279  0.00497548
           9   -0.393313   -0.389727  0.00444279
          10   -0.360555    -0.38681  0.00486285
          11   -0.323962   -0.381096   0.0070156
          12   -0.415974   -0.384003   0.0070072
          13   -0.358877    -0.38207  0.00672946
          14   -0.361278   -0.380585  0.00641057
          15   -0.400633   -0.381922  0.00612095
          16   -0.436937    -0.38536  0.00663423
          17   -0.412533   -0.386958  0.00643366
          18    -0.47584   -0.391896  0.00774265
          19   -0.496968   -0.397426  0.00909815
          20    -0.41437   -0.398274   0.0086826
          21   -0.350518   -0.395999  0.00856176
          22   -0.357535   -0.394251   0.0083492
          23   -0.383442   -0.393781   0.0079994
          24   -0.375445   -0.393017  0.00770249
          25   -0.330385   -0.390512  0.00779118
          26   -0.360122   -0.389343  0.00757869
          27   -0.353267   -0.388007  0.00741484
          28   -0.369937   -0.387362  0.00717806
          29   -0.333283   -0.385497  0.00716867
          30   -0.347093   -0.384217  0.00704308
          31   -0.393282   -0.384509  0.00682195
          32   -0.374677   -0.384202  0.00661568
          33   -0.381447   -0.384118  0.00641573
          34   -0.440547   -0.385778  0.00643812
          35   -0.432794   -0.387121  0.00639278
          36   -0.372078   -0.386703  0.00622885
          37   -0.298157    -0.38431    0.006504
          38   -0.331571   -0.382922  0.00647923
          39   -0.336971   -0.381744  0.00641934
          40   -0.369592    -0.38144  0.00626604
          41   -0.356057   -0.380821  0.00614371
          42   -0.345792   -0.379987  0.00605378
          43   -0.413001   -0.380755  0.00596148
          44   -0.437233   -0.382039  0.00596258
          45    -0.42423   -0.382976  0.00590334
          46   -0.392619   -0.383186  0.00577872
          47   -0.450481   -0.384618  0.00583046
          48   -0.397809   -0.384892  0.00571546
          49   -0.406846    -0.38534  0.00561635
          50   -0.461924   -0.386872  0.00570906
          51   -0.445542   -0.388022  0.00571185
          52   -0.428113   -0.388793   0.0056538
          53   -0.444664   -0.389848  0.00564454
          54   -0.492192   -0.391743  0.00584955
          55   -0.473199   -0.393224  0.00592772
          56    -0.37663   -0.392928  0.00582927
          57   -0.427301   -0.393531  0.00575811
          58   -0.424088   -0.394057  0.00568288
          59    -0.42746   -0.394624  0.00561469
          60   -0.417174   -0.394999  0.00553368
          61   -0.459897   -0.396063  0.00554429
          62   -0.407122   -0.396242  0.00545774
          63   -0.443729   -0.396996  0.00542291
          64   -0.385963   -0.396823  0.00534091
          65   -0.461856   -0.397824  0.00535164
          66   -0.408861   -0.397991  0.00527316
          67   -0.441905   -0.398646  0.00523503
          68   -0.478529   -0.399821  0.00528821
          69   -0.420155   -0.400116  0.00521978
          70   -0.452036   -0.400857  0.00519764
          71   -0.430158    -0.40127  0.00514079
          72   -0.430219   -0.401672  0.00508509
          73   -0.450445    -0.40234  0.00505913
          74   -0.408944    -0.40243  0.00499155
          75   -0.387269   -0.402227  0.00492909
          76    -0.43069   -0.402602  0.00487844
          77   -0.457219   -0.403311  0.00486637
          78   -0.404898   -0.403332  0.00480403
          79   -0.402351   -0.403319  0.00474323
          80   -0.402478   -0.403309  0.00468395
          81   -0.363436   -0.402816  0.00465192
          82     -0.3958   -0.402731  0.00459598
          83   -0.395639   -0.402645   0.0045414
          84   -0.393725   -0.402539  0.00448858
          85   -0.431762   -0.402883  0.00444892
          86   -0.413077   -0.403002  0.00439876
          87   -0.408283   -0.403062  0.00434862
          88   -0.474101    -0.40387  0.00437349
          89   -0.454091   -0.404434   0.0043606
          90   -0.415465   -0.404556  0.00431387
          91   -0.391004   -0.404407  0.00426904
          92   -0.378863    -0.40413  0.00423166
          93   -0.390739   -0.403986   0.0041886
          94   -0.391772   -0.403856  0.00414606
          95   -0.359197   -0.403386  0.00412898
          96     -0.3322   -0.402644  0.00415202
          97    -0.38699   -0.402483  0.00411235
          98   -0.358435   -0.402033  0.00409488
          99   -0.356622   -0.401575  0.00407913
