           1     1.09579     1.09579           0
           2     1.12362      1.1097  0.00983965
           3      1.1226       1.114  0.00743949
           4     1.10739     1.11235  0.00576024
           5     1.09727     1.10933  0.00533947
           6     1.14253     1.11487  0.00673165
           7     1.13279     1.11743  0.00623798
           8     1.10406     1.11575  0.00567766
           9     1.09417     1.11336  0.00553019
          10     1.12583      1.1146  0.00511601
          11     1.12719     1.11575  0.00477715
          12     1.10294     1.11468  0.00449671
          13     1.11781     1.11492  0.00415725
          14     1.10325     1.11409  0.00394298
          15     1.09639     1.11291  0.00385255
          16     1.11219     1.11286  0.00361203
          17      1.1195     1.11325   0.0034206
          18     1.12722     1.11403  0.00331737
          19      1.0995     1.11326  0.00322977
          20       1.104      1.1128  0.00310134
          21     1.11019     1.11268  0.00295614
          22     1.13033     1.11348  0.00292866
          23     1.10424     1.11308  0.00282873
          24     1.11796     1.11328  0.00271817
          25     1.10193     1.11283  0.00264708
          26     1.10321     1.11246  0.00257098
          27      1.1144     1.11253  0.00247676
          28     1.11053     1.11246  0.00238933
          29     1.11466     1.11253  0.00230815
          30     1.11893     1.11275  0.00224102
          31     1.13374     1.11342  0.00226878
          32     1.13019     1.11395  0.00225755
          33     1.11606     1.11401  0.00219004
          34     1.08046     1.11303  0.00233736
          35     1.11058     1.11296  0.00227163
          36     1.10478     1.11273  0.00221986
          37     1.11516     1.11279  0.00216083
          38     1.10751     1.11266  0.00210844
          39     1.12061     1.11286  0.00206421
          40     1.11269     1.11285  0.00201261
          41     1.10503     1.11266  0.00197255
          42     1.10025     1.11237  0.00194762
          43     1.12786     1.11273  0.00193537
          44     1.14079     1.11337  0.00199369
          45     1.09509     1.11296  0.00199032
          46     1.08595     1.11237  0.00203184
          47     1.12971     1.11274  0.00202182
          48     1.12836     1.11307   0.0020057
          49     1.10692     1.11294  0.00196868
          50     1.10785     1.11284  0.00193194
          51     1.13446     1.11326  0.00194002
          52     1.10398     1.11309   0.0019109
          53     1.11949     1.11321  0.00187867
          54     1.10539     1.11306  0.00184944
          55     1.10085     1.11284   0.0018291
          56     1.08617     1.11236  0.00185741
          57     1.10175     1.11218  0.00183413
          58     1.09678     1.11191  0.00182163
          59     1.11372     1.11194  0.00179101
          60     1.11928     1.11206  0.00176533
          61     1.12709     1.11231  0.00175349
          62     1.12374      1.1125  0.00173487
          63     1.11441     1.11253   0.0017076
          64     1.10867     1.11247  0.00168198
          65     1.10483     1.11235  0.00166021
          66     1.12615     1.11256  0.00164818
          67     1.11364     1.11257  0.00162366
          68     1.10884     1.11252  0.00160071
          69     1.09596     1.11228   0.0015954
          70     1.11736     1.11235  0.00157426
          71     1.10563     1.11226  0.00155493
          72     1.11003     1.11223  0.00153365
          73     1.10527     1.11213   0.0015156
          74     1.10904     1.11209  0.00149569
          75     1.09775      1.1119  0.00148792
          76     1.10988     1.11187  0.00146858
          77     1.09076      1.1116  0.00147488
          78      1.1255     1.11177  0.00146671
          79     1.11325     1.11179  0.00144826
          80     1.13387     1.11207  0.00145621
          81       1.126     1.11224  0.00144835
          82       1.116     1.11229  0.00143141
          83     1.11129     1.11228  0.00141421
          84     1.09194     1.11203  0.00141794
          85     1.09229      1.1118  0.00142015
          86     1.10477     1.11172  0.00140599
          87     1.12881     1.11192  0.00140348
          88     1.09866     1.11176  0.00139559
          89     1.09856     1.11162  0.00138777
          90     1.11626     1.11167  0.00137331
          91     1.12094     1.11177  0.00136199
          92     1.09741     1.11161   0.0013561
          93     1.11882     1.11169  0.00134373
          94     1.09469     1.11151  0.00134155
          95     1.12554     1.11166  0.00133552
          96     1.12064     1.11175  0.00132489
          97     1.11854     1.11182  0.00131307
          98     1.12675     1.11197  0.00130848
          99     1.07744     1.11163  0.00134096
         100     1.12751     1.11178  0.00133693
