           1    -3.34827    -3.34827           0
           2    -3.35018    -3.34922 0.000676677
           3    -3.34822    -3.34889 0.000527916
           4    -3.34906    -3.34893  0.00039776
           5    -3.34789    -3.34872 0.000368994
           6    -3.35068    -3.34905  0.00042757
           7    -3.35137    -3.34938 0.000478433
           8     -3.3513    -3.34962  0.00047512
           9    -3.34887    -3.34954 0.000429522
          10    -3.34836    -3.34942 0.000402416
          11    -3.34837    -3.34932 0.000377021
          12    -3.34986    -3.34937 0.000348236
          13    -3.34619    -3.34912 0.000398244
          14    -3.34841    -3.34907 0.000373028
          15    -3.34764    -3.34898  0.00036021
          16    -3.34911    -3.34899 0.000337794
          17    -3.34882    -3.34898 0.000318072
          18    -3.34902    -3.34898 0.000300411
          19    -3.34717    -3.34888 0.000299288
          20    -3.34825    -3.34885 0.000285971
          21    -3.34868    -3.34884 0.000272475
          22    -3.34875    -3.34884 0.000260124
          23    -3.34488    -3.34867  0.00030053
          24    -3.34847    -3.34866 0.000288121
          25    -3.34718     -3.3486 0.000282628
          26    -3.34712    -3.34854 0.000277402
          27    -3.34965    -3.34858 0.000270163
          28    -3.34958    -3.34862 0.000262861
          29    -3.34994    -3.34866 0.000257722
          30    -3.34857    -3.34866 0.000249149
          31     -3.3481    -3.34864 0.000241764
          32    -3.34788    -3.34862 0.000235378
          33    -3.34874    -3.34862 0.000228276
          34    -3.34633    -3.34856 0.000231312
          35    -3.34874    -3.34856  0.00022476
          36    -3.34955    -3.34859 0.000220185
          37    -3.34732    -3.34855 0.000216888
          38    -3.34858    -3.34856 0.000211181
          39    -3.34821    -3.34855 0.000205954
          40    -3.34989    -3.34858 0.000203547
          41    -3.35107    -3.34864 0.000207423
          42    -3.34928    -3.34866 0.000203046
          43    -3.34799    -3.34864 0.000198907
          44    -3.35052    -3.34868 0.000198925
          45    -3.34784    -3.34866 0.000195377
          46    -3.34847    -3.34866 0.000191175
          47     -3.3501    -3.34869  0.00018956
          48    -3.35029    -3.34872 0.000188528
          49    -3.34736     -3.3487 0.000186726
          50    -3.34831    -3.34869 0.000183153
          51    -3.34995    -3.34871 0.000181228
          52    -3.34676    -3.34868  0.00018158
          53    -3.34815    -3.34867 0.000178421
          54    -3.34797    -3.34865 0.000175579
          55    -3.34795    -3.34864 0.000172854
          56    -3.34835    -3.34864 0.000169843
          57    -3.34747    -3.34862 0.000168081
          58    -3.34961    -3.34863  0.00016605
          59    -3.34832    -3.34863 0.000163317
          60    -3.34927    -3.34864 0.000160944
          61    -3.35093    -3.34868 0.000162633
          62    -3.35172    -3.34872 0.000167276
          63    -3.34834    -3.34872 0.000164733
          64    -3.34588    -3.34867 0.000168011
          65    -3.34702    -3.34865 0.000167345
          66    -3.34928    -3.34866 0.000165079
          67    -3.34918    -3.34867 0.000162799
          68    -3.34839    -3.34866 0.000160455
          69    -3.34641    -3.34863 0.000161419
          70    -3.34695    -3.34861 0.000160878
          71     -3.3484     -3.3486 0.000158638
          72    -3.34911    -3.34861 0.000156592
          73     -3.3503    -3.34863 0.000156147
          74    -3.34756    -3.34862 0.000154707
          75    -3.34906    -3.34862 0.000152757
          76    -3.34829    -3.34862 0.000150812
          77      -3.346    -3.34859 0.000152654
          78    -3.34951     -3.3486 0.000151161
          79    -3.34827    -3.34859 0.000149305
          80    -3.34952     -3.3486 0.000147886
          81    -3.34944    -3.34862 0.000146419
          82     -3.3492    -3.34862 0.000144807
          83    -3.34917    -3.34863 0.000143215
          84    -3.34954    -3.34864 0.000141919
          85    -3.34693    -3.34862 0.000141674
          86    -3.35015    -3.34864 0.000141138
          87    -3.34903    -3.34864  0.00013959
          88    -3.34833    -3.34864 0.000138047
          89    -3.35004    -3.34865 0.000137388
          90    -3.34948    -3.34866 0.000136166
          91    -3.34866    -3.34866  0.00013467
          92    -3.34869    -3.34866 0.000133206
          93    -3.34826    -3.34866 0.000131845
          94    -3.34641    -3.34864 0.000132588
          95    -3.34896    -3.34864 0.000131237
          96    -3.34915    -3.34864 0.000129977
          97     -3.3497    -3.34865 0.000129089
          98       -3.35    -3.34867   0.0001285
          99    -3.34634    -3.34865 0.000129335
         100    -3.34741    -3.34863 0.000128633
