           1    -5.42029    -5.42029           0
           2    -5.46395    -5.44212   0.0154362
           3    -5.46046    -5.44823   0.0114367
           4    -5.43849     -5.4458  0.00883293
           5    -5.42214    -5.44107  0.00823695
           6    -5.49282    -5.44969    0.010446
           7     -5.4789    -5.45387  0.00975166
           8    -5.43573     -5.4516  0.00879214
           9    -5.41847    -5.44792  0.00855094
          10    -5.46546    -5.44967  0.00787365
          11     -5.4675    -5.45129  0.00732277
          12    -5.43262    -5.44974  0.00687594
          13    -5.45125    -5.44985  0.00634801
          14    -5.43164    -5.44855  0.00602644
          15    -5.42057    -5.44669  0.00590627
          16    -5.44574    -5.44663  0.00553742
          17    -5.45642     -5.4472  0.00524154
          18     -5.4682    -5.44837  0.00507843
          19    -5.42476    -5.44713  0.00496083
          20     -5.4326     -5.4464  0.00476568
          21    -5.44231    -5.44621  0.00454273
          22    -5.47259    -5.44741  0.00449177
          23    -5.42959    -5.44663  0.00436278
          24    -5.45375    -5.44693  0.00419108
          25    -5.42842    -5.44619   0.0040883
          26    -5.43029    -5.44558  0.00397652
          27     -5.4496    -5.44572  0.00383204
          28    -5.44373    -5.44565  0.00369584
          29    -5.45028    -5.44581  0.00357184
          30    -5.45531    -5.44613  0.00346678
          31    -5.47707    -5.44713  0.00349563
          32    -5.47151    -5.44789  0.00346844
          33    -5.45118    -5.44799  0.00336477
          34    -5.39537    -5.44644  0.00360415
          35    -5.44295    -5.44634  0.00350255
          36    -5.43506    -5.44603  0.00341925
          37    -5.44841    -5.44609  0.00332744
          38    -5.43819    -5.44588  0.00324637
          39    -5.45746    -5.44618  0.00317667
          40    -5.44727    -5.44621  0.00309737
          41    -5.43696    -5.44598  0.00303004
          42      -5.428    -5.44555    0.002988
          43    -5.46813    -5.44608  0.00296429
          44    -5.49005    -5.44708  0.00306075
          45    -5.41883    -5.44645  0.00305644
          46    -5.40574    -5.44557  0.00311551
          47    -5.47302    -5.44615  0.00310349
          48    -5.47118    -5.44667  0.00308231
          49    -5.43609    -5.44646  0.00302696
          50    -5.43843     -5.4463  0.00297067
          51    -5.47999    -5.44696    0.002985
          52    -5.43109    -5.44665  0.00294315
          53    -5.45574    -5.44682  0.00289261
          54    -5.43441    -5.44659  0.00284816
          55    -5.42757    -5.44625  0.00281731
          56    -5.40595    -5.44553  0.00285741
          57    -5.42845    -5.44523  0.00282294
          58    -5.42312    -5.44485  0.00279989
          59    -5.44725    -5.44489  0.00275273
          60    -5.45654    -5.44508  0.00271369
          61    -5.46991    -5.44549  0.00269956
          62    -5.46568    -5.44581  0.00267559
          63     -5.4483    -5.44585  0.00263341
          64    -5.43723    -5.44572  0.00259571
          65     -5.4326    -5.44552  0.00256361
          66    -5.46685    -5.44584  0.00254507
          67    -5.44799    -5.44587  0.00250728
          68       -5.44    -5.44579   0.0024719
          69    -5.41869    -5.44539  0.00246706
          70    -5.45135    -5.44548  0.00243328
          71    -5.43519    -5.44533  0.00240332
          72     -5.4425    -5.44529  0.00237026
          73    -5.43655    -5.44517  0.00234082
          74    -5.43947     -5.4451  0.00231045
          75    -5.42403    -5.44482  0.00229667
          76    -5.44145    -5.44477  0.00226688
          77    -5.41048    -5.44433  0.00228077
          78    -5.46611    -5.44461  0.00226856
          79    -5.44649    -5.44463  0.00223997
          80    -5.47867    -5.44506  0.00225201
          81    -5.46678    -5.44532  0.00224013
          82    -5.45155     -5.4454   0.0022141
          83    -5.44445    -5.44539  0.00218745
          84     -5.4158    -5.44504  0.00218959
          85    -5.41371    -5.44467  0.00219463
          86    -5.43565    -5.44456  0.00217161
          87    -5.47059    -5.44486  0.00216716
          88    -5.42467    -5.44463  0.00215464
          89    -5.42623    -5.44443  0.00214033
          90    -5.45221    -5.44451  0.00211829
          91    -5.45842    -5.44466  0.00210052
          92    -5.42315    -5.44443  0.00209066
          93    -5.45484    -5.44454  0.00207118
          94     -5.4168    -5.44425  0.00207006
          95    -5.46561    -5.44447  0.00206045
          96    -5.45846    -5.44462  0.00204413
          97    -5.45586    -5.44473  0.00202634
          98    -5.46847    -5.44498  0.00202008
          99    -5.39084    -5.44443  0.00207236
         100    -5.46702    -5.44466  0.00206391
